25.0182243693531,267.00160265989,509.000282733611,25.1663188633987,448.591353185947,600.194207404511,932.594621017319,448.745676029398,962.759977721999,569.676294182646,55.298942634941,599.810374805834,509.22351901343,206.579282813497,569.51484244025,297.549193734385,721.043786396233,55.3537914510183,115.959933015255,962.753663676398,478.856526512735,478.872328813341,176.25755926046,902.321701753432,85.6559252205992,479.12208890187,267.394558290897,297.257042636714,902.255805386889,509.024839794748,357.855432687011,55.5333704285792,388.178548300377,85.6782049207004,630.026585514227,85.75128529154,539.358814830459
23.9851597400618,268.547980376644,539.900784357572,21.0217721929488,454.978934972783,607.311893861165,925.999883090786,457.28191164856,960.97722485153,566.942147152196,54.9029782008746,601.852320620117,517.963820744184,216.776004263684,569.350702684959,296.572948433787,733.488531734793,51.9874076911591,100.865155904406,962.047296625306,487.085056954175,477.270281693474,175.229558720444,903.76032492396,91.6803114091874,480.524999172167,268.967896717415,302.253776159503,930.218184895591,511.482802552726,355.720432666087,53.6680068805031,389.420839146258,82.6732057925039,615.861960155647,85.8929336414367,535.048072087414
20.9303851624709,270.380778414893,575.230765866745,18.0150077903391,459.459880351052,609.95641253266,920.394977921791,467.25680181331,959.097818788893,564.210177700761,54.393665796144,603.563429112321,532.941954436848,231.33117940391,569.186441493998,295.761944406696,742.275313493775,49.0841287315473,88.5944480405745,960.738066974227,484.961052099489,473.337586807553,174.201851618393,905.747129894392,97.5006422343909,483.41262997755,271.182192858212,304.104623252394,945.626120564724,512.544254241381,353.333352402053,51.8335843781927,391.60644118072,79.9925805219913,604.70531213404,86.3406279944719,531.16544062401
17.2204951316418,273.150881717238,599.391310974716,17.7260427097992,462.584619699628,609.822503157746,915.697902298566,472.091921657373,957.362689327376,561.405643751023,53.8688708575355,605.538001195933,560.946252307337,248.087351085835,568.804618510998,294.712765171065,741.342848401903,45.8642503941504,80.2350063669486,959.348457791139,478.320398290078,465.882170284012,173.131045321425,908.406787392798,102.496167837377,487.866513711214,273.7890342085,300.459875754545,958.470045079167,513.638920983115,350.647733136656,50.3952047987468,394.33555797303,77.4129576394858,595.408543710485,86.7967736801656,527.132198927612
14.487584696579,275.593884406224,614.064759861816,20.447539387622,464.304312809379,608.160828277222,911.071719043365,473.566454113908,955.225180355421,558.274802988885,53.5420925734752,607.60932031971,583.652873751314,260.415522982957,567.429831247676,293.788478191901,739.022440172482,42.8120857397809,74.6269755091669,957.958118910921,467.464458847731,456.877207180096,172.554259826781,912.272753264918,107.053871233598,493.458736731629,275.947821292213,292.732721578579,969.772279595356,515.895195467966,347.966801136876,48.4757167725262,396.324110086432,74.8906457459119,585.324846750746,87.1105794646713,523.471320252288
13.968883994358,278.478485101945,621.820831391093,25.5254626238458,465.481837808981,606.282390324921,903.612873914936,473.481627150832,953.277849780428,554.979092304838,53.1605861293932,609.525667384616,594.861480135409,266.907471605883,565.622690334117,292.460352685685,739.89089545881,39.3002099472774,70.9335455119299,956.621441443157,458.254168120718,449.474717127329,171.98459287358,917.643832846322,110.776621333172,499.598818143355,277.52011885474,281.36812811038,979.15939915068,521.250425650332,344.921582881024,46.8138864062473,397.452381719416,72.3811448003556,574.37058059139,87.5315717106304,520.110582669934
17.0572477638381,281.914460149271,624.782429604033,30.9993770909838,465.862154187482,604.738558677844,892.964641866598,473.531725951933,950.91492504389,551.570970313625,52.6052586278469,611.79432291271,603.941335972881,270.214784878072,564.11575967344,291.35956915142,742.840257499568,35.3707099217173,68.7612516165669,955.498364390489,453.359669771896,444.171291462831,171.508133266772,921.779966026971,114.073928682949,506.49308251807,278.231367176016,268.812001701513,986.83904508953,526.929078286695,341.935339224584,45.1395474270662,397.617222363638,69.9964539312784,563.026485015425,87.9680403908845,517.761705875676
21.8616170814169,284.872134329415,624.487735166769,36.0011673505351,465.961322585016,604.743569146224,886.643398858864,474.015215696767,949.014333599438,548.125985454945,51.9672975113004,613.151424214807,612.303929055462,271.704737922353,563.368803254032,289.942724872044,746.198949947824,31.2137447587529,67.4389041547009,953.723377329304,451.981076896276,440.781195182046,171.445394333194,923.779866163625,116.419897959863,513.954622442335,277.844915840183,264.213226739542,992.993806845479,528.337853349261,339.096097766715,43.4754394832937,397.043990459163,67.1841677131742,552.637708961412,88.5326567966264,517.935640919508
26.8126040203348,288.297766607917,622.874046725047,40.4971143068453,465.999081967951,606.1747548695,891.302339322827,475.555043893243,946.363297413781,544.791169438425,51.5312128799154,614.702096795792,620.891069196392,271.981301160797,562.921677997948,288.549116784461,750.542352571279,26.5176198057991,67.0909953392466,952.213309740906,452.330164813301,438.568683297839,171.724413291476,925.572436090719,118.770786183258,521.888927261032,276.708200973771,266.950388422991,997.918080179275,526.744111506516,336.117726410754,41.8875636468095,395.878034805436,64.3299947586051,543.839516796919,89.3626052209461,521.179738480405
31.0050105546932,291.061739747733,620.84664460921,44.4638361365517,465.546519851653,609.827951346915,900.023886949503,478.189326843279,944.286766879368,541.229563288267,51.2084421767153,616.206968112748,631.671043788598,271.292064262645,562.612248856444,286.781091283092,755.261099081346,23.1682417060842,67.8746864785656,950.499412025692,454.082814959526,437.339461841952,171.920718495621,926.561577233561,120.613209720639,530.55756207156,274.742448577809,278.412093823988,NaN,522.684555477266,333.029196539066,40.0515661483074,394.576280758373,61.782771141747,536.219992952642,89.8150966321499,524.893222753464
