810.049330941781,709.263982302659,596.502148073195,733.823054673216,861.503650610073,700.815049442203,138.841631885148,243.120968217678,393.503453502951,442.157295356621,147.230513749196,124.817674322943,509.248628437223,363.866733303062,300.862983572975,819.900385891075,332.226301742039,322.696635528515,209.626270808664,761.845643936005,467.850605424799,390.222372743485,563.466831240221
810.351321002117,711.350917707177,595.342249681594,732.989142649496,859.8941051408,698.3884463226,137.373838688239,244.282266043204,393.376925147465,440.986354014774,145.560714584381,124.406953769615,509.607289485052,364.098000429849,300.016369360837,821.190249123972,334.069089116814,321.829567563241,210.820160573012,760.453672007869,467.265138327407,390.639400837281,562.78176803479
808.105384138608,709.612450225464,593.242694838749,732.519924139211,860.46707874753,698.39965478211,137.794011925711,243.911631400958,394.428965797283,439.76340714504,143.643448295423,124.795167244534,505.299928190299,363.142294006262,300.058842715581,822.45840871866,333.237492384684,321.388135203199,211.311783225355,761.256845165732,467.55229372945,387.50239120895,560.708081748032
808.821181163459,711.634106913301,593.750105929408,734.487752503383,860.859742991451,696.659675708716,136.714619097491,245.360014689485,396.291818737271,442.417040576809,145.207011776726,124.049939714365,502.108132420062,365.192412535754,301.581191282206,823.07093637415,335.490588658965,323.196197636498,210.648429179041,760.181500750221,466.232306006718,390.689161263579,561.302087784738
810.665078172049,711.941028238726,595.418792166485,734.46423843402,858.289695631149,696.933816795372,137.656597175614,247.880794032358,397.385315575186,444.201594097478,143.639650307633,124.224748890042,501.604258333912,367.787761285871,299.701270796375,823.794488316775,335.731442444708,322.224314874957,210.628350126974,757.611465425661,465.980014686326,390.682251702426,560.569804400607
810.510484464968,712.366188442947,596.752402493961,733.139971134224,858.654470249336,696.983397865095,138.58665515109,247.154232995734,396.56590102904,445.872273543255,145.593881367577,123.672933838125,500.43103752509,367.827026279362,299.04447333573,822.66860805092,333.838149570566,321.895784906949,212.401798910465,759.598217198405,466.292214570464,391.518368385989,562.167123009538
812.363415986872,710.303010204236,597.59103030482,733.244363912259,860.320841734215,696.031262479837,139.223492272886,245.578589719731,399.338822700427,444.620569416906,146.246572588215,123.164626590726,498.651382924662,363.871404866066,298.536117722559,822.114975249959,335.918488255229,321.720797866621,213.736839851424,759.342964292203,464.572170673567,391.602467185405,562.377841755681
810.370627807444,711.390574941626,598.205121891811,733.805967614174,860.319273856224,697.710337830742,138.989568662239,248.338998470032,398.591753604594,446.355953454319,146.244788005373,124.062562510577,498.229476517033,361.715343237992,298.195516071093,823.8323830069,334.725428302134,322.256150762719,215.08035101257,761.591190911111,466.319116225754,391.295833168679,561.656114585673
811.01156270866,712.893676101229,597.839117686792,732.52630189478,859.925059915925,696.663999299856,140.338031889803,249.355510431075,397.255770123885,445.54958581401,145.544813497324,126.216909068252,497.955791428048,361.405250769167,297.589049849803,823.294748112839,336.139728743152,321.535144323543,218.085816979977,761.169522003791,466.855311244181,390.840174405028,559.65851886561
812.623953241241,712.686470442644,596.00177073636,731.445543736259,857.048447969231,695.392605286194,138.842600426242,248.874212867597,397.157533008873,444.932398119873,144.918332529862,126.146721527866,497.09070271923,359.122502317464,296.646156969094,824.574823212108,336.618483656128,320.920291012598,215.921728397396,761.885111062379,465.751135906295,391.347063588658,557.976559257099
812.841465088537,714.315192212947,594.691207223359,730.764625454509,856.577165926363,695.861444560864,141.233250315321,250.281058674551,396.168886273334,444.809969292274,144.245229607266,124.386917524415,496.985747734053,360.883609040067,296.242500998854,824.971419515336,339.306238153444,320.374653555622,213.252732316367,761.822609541687,461.720710884445,393.194415543811,559.006770577619
810.78098865213,715.34243402712,595.741298601743,734.035426450099,859.569753996538,695.288367724864,140.105327035405,249.719103570224,397.109723599187,446.733347927729,142.798363435631,125.382000263806,498.415218598314,359.924053965677,294.529515277363,823.587942683287,340.771449197023,320.99078575974,212.525449328196,759.855968048502,461.791001357024,393.312311726754,555.647534095127
809.452350054683,712.411981068069,595.38476905815,735.940218743869,860.52375278844,695.401832871914,141.543691935276,249.362938401232,398.947526741373,448.868868998535,141.565009081397,125.742153119446,496.657538274786,359.478115459666,292.547520824447,824.161426734279,340.788012572995,321.138646785286,213.674499964578,759.778094711766,460.538929119748,389.887316956359,557.509071574273
809.86502365235,710.706014365256,595.389072073711,739.517938330474,862.283787601213,697.589528954805,140.95247088975,251.259990621239,396.502605068216,448.412538391438,141.086714905365,124.133223615837,494.405261643402,359.830698887313,292.693813401671,824.362898618737,339.848461916129,323.430569731506,213.666529165081,758.196002494078,460.212938890391,389.740054391802,556.081001519742
810.909728849114,709.719408142542,592.889918072896,739.910862065793,864.451941817825,699.657813850263,141.51912136286,254.618492164801,396.176115960678,447.894825290995,141.893440878404,121.706356835106,492.650811389943,361.090672067341,293.828013210587,823.074616995152,341.494646076977,325.101414449026,213.741736949366,757.989829067578,460.991090015802,389.472256719037,556.454364202305
811.493916896241,708.685386038584,593.074102167938,740.927500547596,863.715297141583,697.099242206562,143.29828724349,253.543380290303,396.460840302023,447.976854301024,140.46855637333,119.876422890863,488.987505970774,363.628005496569,290.26271481073,822.030318332335,344.853421570248,324.428174307132,213.73228422021,757.72399588277,461.749653196748,390.513063153781,556.152194957062
812.395099809535,708.731069347743,594.062080216773,741.546137833949,864.383878719336,694.961325570972,143.809964284957,254.000612199037,396.156140661227,446.928095566174,141.111460194639,120.018941288295,486.98091281413,363.851125247703,289.89223707835,819.029668859609,341.182486151388,326.75906909905,215.568395331852,760.736433526639,462.174773445752,391.588550146887,555.479791713596
812.186675661299,710.002599550487,596.792530218172,739.788990143317,864.528238727661,698.541893270362,144.625068581088,255.877702784078,397.886823098531,447.445953650986,141.827403393038,117.649933643245,488.507970590199,364.018058580109,290.768611939836,818.704127417623,341.006065367327,325.003120280381,213.666952882067,761.115194665095,462.642059549706,391.083984967083,555.651298755297
812.684363153427,709.245106814676,597.407462795939,743.571556002804,863.378483914054,696.66250554579,146.558187600296,256.773453443164,400.144067552645,449.66785675716,143.438410310381,118.229267334358,488.258288196763,364.550586823783,290.86398353524,817.769042669998,340.881031225045,323.621148441852,213.460558149125,761.434679009025,463.554737191505,391.451291132747,554.217627722147
813.042338098481,708.738389663482,597.519760361373,746.625742706772,863.437520544582,694.628263037961,145.593141726247,256.754828810998,401.971519453752,450.757528423156,144.963172288984,118.608335417913,488.909597581665,366.283012917023,290.3629004411,815.801706813563,340.42393082003,324.305964016242,212.903875626452,761.223200111978,465.040286243649,391.077212871743,554.474379931593
814.165512999059,707.86923856746,594.171660858068,747.286914043454,864.574616198366,695.817936170649,146.06922957913,256.364764111202,402.36138976725,450.699815563566,143.355946005035,119.012456297688,488.070707396611,363.299038422838,288.777571333312,814.63919090158,340.980446577188,322.918823766224,215.746446591461,760.318113048056,465.011192446448,391.28794339388,555.25016435424
814.818298803126,706.875324550231,592.188772520188,747.701784084629,864.57391505661,696.488852285346,147.194766482617,256.281447600773,403.310561060498,449.735990295574,143.743602141533,119.285921477118,486.035044347063,363.165569623885,290.528044301536,816.645578156217,340.722681547794,323.955788276019,211.409194750609,758.649386892962,467.205461386903,391.853699935578,556.018793379904
815.171913421644,707.238864825879,593.262639383236,747.936863049637,866.021813537893,694.795442444892,146.754736840959,256.256264791784,401.270071056795,447.983239592936,145.85713433638,115.834963742072,484.661758816959,361.373717037908,292.049635265364,817.683188922764,341.879119708074,326.736150321035,212.043194519065,757.717407134477,467.056156233266,394.750688287041,555.773873753646
813.832143075591,704.719624890026,592.937512474343,748.291685229506,866.76340093617,693.796442960909,148.985898337978,255.44178694896,402.431651278192,448.402262991162,145.424818541292,113.878872368228,483.938573527527,363.543421943925,290.701862692693,816.673520447132,343.532172019133,323.695596805984,211.686187378262,758.027387185584,466.352015732457,394.491726740749,553.916212503724
813.737921556501,702.596907082168,592.904416713754,746.173708106812,866.646580403184,695.684456921901,151.774307046671,257.096683547481,400.307925011335,448.273803374536,146.483799938327,115.974441483654,484.799851966585,362.159280894969,291.417255104889,815.172385603651,343.437283221551,324.454788178782,213.297266213336,756.525233455358,466.988895095652,389.912952795091,553.309750810221
814.074909459705,698.956347054755,593.055791196298,746.943097333635,866.18919084061,695.809586298792,152.854446774332,255.677619862973,401.096989572453,447.226354061044,144.936456163593,115.26530548021,483.858804512623,361.713471960462,293.860126453861,810.590157632146,342.572541957356,326.108781305929,215.704977657784,754.452002811062,467.114596523839,390.342612457494,553.743712879797
