33.4583107524876,302.910466146366,572.016321011151,841.377856524731,NaN,201.801500339836,538.613747565777,875.016523706862,NaN,403.679539157585,807.8098955432,NaN,504.697950609105,908.671786018792,33.3720193956743,807.96946604045,NaN,774.02899616068,100.774571220576,370.09244450501,841.38098408401,302.679146411122,774.055433131153,67.0062751593866,706.689184706836,269.027024260452,673.127431395218,NaN,673.002495566877,67.1343092904779,841.355973172372,235.427528221374,673.036732490951,201.672984386901,471.147629473219,NaN,437.465239355222,NaN,201.761957891537,908.670776167805,168.108366702641,NaN,538.494663384196,33.3461111943871,605.937206531561,NaN,572.160209450866,NaN,740.439841611077,NaN,471.110243712635,908.769901997524,NaN,740.446316434234,NaN,201.782569991401,976.033593117191,100.791829438477,605.687173871976,NaN,269.010964731283,673.056669733055,NaN,370.000992008892,807.855777031514,67.1258169753892,740.358724751374,NaN,67.3253794454537,774.053823834127,NaN,471.00189142054,33.5122496147571,437.361643498139,NaN,403.83059057595,NaN,302.860349501237,841.373799846198,370.16788153401,875.014241610298,NaN,639.335250993865,908.714716582213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.5422595352823,302.109878634026,572.530268419747,842.743650938271,NaN,202.456493643417,538.72028251672,876.779431620473,NaN,403.846671206731,808.718460218382,NaN,504.720632489502,909.716006934457,33.4926179389069,807.650358877745,NaN,774.216203870998,100.974860741242,368.187214565267,841.346939448071,301.913743814155,774.003544601123,67.0001376175019,706.735120111771,268.874676607625,672.96510706513,NaN,673.054455831384,67.2794210297937,841.288946526319,234.438372221068,673.904980668762,200.582439103787,471.949037992454,NaN,439.32454125583,NaN,201.312750680634,908.962385219172,167.650815072663,NaN,538.595890877284,33.3585327645994,605.59520113776,NaN,571.159570955,NaN,740.451626864944,NaN,471.619604724599,906.657294493505,NaN,739.949646863845,NaN,201.878748395072,976.528110591526,99.0480125578926,608.326114044208,NaN,269.840511975123,674.883629637719,NaN,371.141289465426,809.714635873871,67.2933850510874,742.056239185364,NaN,67.4420706844695,775.522181794421,NaN,471.087407399419,33.8199949709289,436.845884825617,NaN,402.82659966277,NaN,303.00416884449,842.559194850371,370.253141951503,877.600718681114,NaN,639.804126359452,910.033867234067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3467657873999,301.249925349899,572.967174067183,844.208222460402,NaN,202.831433637117,539.193086578049,878.649038846458,NaN,404.122731307015,809.774402339504,NaN,504.654029448334,910.492326419193,33.6955412849196,807.621611228361,NaN,773.883251365951,101.550376798834,366.366548572854,841.509654913647,301.057689390441,773.909837706636,67.2201806384511,706.566939515747,268.800844502932,672.89712314297,NaN,673.102851723393,67.5984210591302,840.966060043229,233.129482689151,674.6947603643,199.759051891869,472.975927479635,NaN,441.414239586433,NaN,200.986625615415,909.252300840721,167.06656442009,NaN,538.793384978457,33.3273690349477,605.60285365418,NaN,570.23944724229,NaN,740.381416612883,NaN,472.225398217467,904.187016161222,NaN,739.271816640103,NaN,201.80124761613,977.254691725929,97.3892175680469,611.101807830762,NaN,270.553014486923,676.389502799648,NaN,372.230244194339,811.72567054525,67.3142952214132,743.825149033356,NaN,68.0687545346674,776.795480437648,NaN,471.092915820547,33.8822659799091,436.369408368981,NaN,401.819445464844,NaN,302.849597646741,843.784730842092,370.451469780065,880.020141920671,NaN,640.247000869327,911.401847582472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3781818520158,300.182743629638,573.193611089066,845.855637353796,NaN,203.38824545382,539.409896621868,880.349142531996,NaN,404.419055204586,810.762157833552,NaN,504.813799613838,911.439497124865,33.8060709926505,807.6116861504,NaN,773.90348375796,101.547833004353,364.551127738626,841.376046338163,300.231207002645,773.966124921108,66.9827136553239,706.49009656102,268.547340691719,672.84424378936,NaN,673.293764136874,67.8362024611961,840.807668364169,231.797986304118,675.540000368323,198.677702894217,474.000265020564,NaN,443.470294098991,NaN,200.604002619211,909.678169529288,166.716942022955,NaN,538.997180404541,33.2084641279848,605.479318673049,NaN,569.477296161647,NaN,740.354395879347,NaN,472.488207051592,901.886460633041,NaN,738.686556304397,NaN,201.857229066174,977.485213621329,96.0502117663609,613.565566275073,NaN,271.262916664638,678.169507338871,NaN,373.430243468691,813.700980850588,67.2736939330233,745.597988379431,NaN,68.3021122602135,778.177018852186,NaN,471.400655188515,34.2217230980259,435.890510993057,NaN,401.13885779724,NaN,302.760679706474,845.275531228046,370.779303905984,882.616048327597,NaN,640.659143236552,912.472907996814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3564509691107,299.425416184243,573.735307378319,847.232793189163,NaN,203.891416147698,539.770000406525,882.252092495241,NaN,404.515518465016,811.725366123461,NaN,504.6092793384,912.350560087625,34.0531223786743,807.614195432459,NaN,773.707684685035,101.920966575499,362.614165631476,841.543975074908,299.641787777216,773.877724858873,67.0311028112902,706.60686036352,268.525010622804,672.775687574616,NaN,673.333544348347,68.207844582691,840.736167728861,230.55590119827,676.34356345991,197.627206487738,475.106568828936,NaN,445.6984223386,NaN,200.31791291131,909.839274506636,166.270052395127,NaN,539.130121070851,33.0412532692662,605.35071669081,NaN,568.512896467266,NaN,740.328116973498,NaN,473.118755311569,899.335731838735,NaN,738.226187605314,NaN,201.865162161859,977.999937936199,94.296085478537,616.261433856331,NaN,272.112933554407,679.657853033032,NaN,374.363845821692,815.82925856712,67.4264247125911,747.451939841951,NaN,68.7919561086521,779.515460893154,NaN,471.314906787087,34.5421735391311,435.308060448274,NaN,399.935115552691,NaN,302.978393660478,847.028263541494,370.901459932323,885.011021162084,NaN,641.133491369057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3514356666654,298.409585161462,574.017434265723,848.462941583063,NaN,204.196775063973,540.189911390166,884.049605758657,NaN,404.593897743853,812.839573391999,NaN,504.71061629856,913.295751769649,34.1056529273385,807.488893377507,NaN,773.630927075934,102.182425878375,360.505372828249,841.571673626056,298.99279858974,773.757032798567,67.0249898764668,706.378905463061,268.419334876781,672.780328455375,NaN,673.265415039786,68.4795907072129,840.466889073434,229.291073154424,677.385501627031,196.897566515719,476.350076485952,NaN,447.865934409352,989.886166227108,200.046388753443,910.329765241454,166.131486809771,NaN,539.302781586577,32.9614132847828,605.235022438969,NaN,567.597435228609,NaN,740.358340460349,NaN,473.483096864063,896.839861207326,NaN,737.761457629656,NaN,202.128639463145,978.428636278651,93.0068251218138,618.714955439053,NaN,272.784443865356,681.363383608176,NaN,375.453781722819,818.095205786977,67.4889960074269,749.27299855768,NaN,69.132449007245,780.794701876859,NaN,471.41180385556,34.6700936403405,434.892289360788,NaN,399.055511964995,NaN,302.887735977194,848.858699335165,371.169990551328,887.511438143526,NaN,641.505958957329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4218824635503,297.677520061858,574.488419722141,849.934160218464,NaN,204.731737228135,540.584963055958,885.71766326225,NaN,404.740951362704,813.650372843626,NaN,504.564923292144,914.344938367869,34.3801241782988,807.484649226657,NaN,773.590982193873,102.591472914618,358.5800711013,841.48431582338,298.247356640664,773.926705521452,66.7935058143933,706.325432629975,268.299686140977,672.669573842326,NaN,673.310737497179,68.8834265618196,840.278919904116,227.983181574459,678.186109416918,195.786628129179,477.565003838337,NaN,450.244739781961,986.121299994907,199.910979555396,910.466678483493,165.89423919708,NaN,539.396909451254,32.9373339003538,605.198061341398,NaN,566.877325309011,NaN,740.205452063155,NaN,473.892957136203,894.336193682897,NaN,737.111158803527,NaN,202.324158311384,978.808830869955,91.4965782042212,621.46661868515,NaN,273.66714006588,682.868818117871,NaN,376.533001162866,820.153816671789,67.6292539111427,751.146200990184,NaN,69.5829388326055,782.233587646006,NaN,471.488382003885,35.0120337706161,434.169867512678,NaN,398.047162686489,NaN,302.731418011238,850.957410495027,371.392168275162,889.810034955756,NaN,641.958700560439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3261912412871,296.761162287711,574.852978596734,851.412083349446,NaN,205.022369538688,540.950969249147,887.567986767116,NaN,404.959785858835,814.586964025204,NaN,504.509857336827,915.174817102182,34.4205855235762,807.360851303033,NaN,773.390289737392,102.807447723954,356.302581556155,841.375731537173,297.468784458091,773.744255662209,66.8826258465785,706.302121599956,268.325402849055,672.768747405478,NaN,673.413173784102,69.0121621669618,840.029315157274,226.757981353115,679.206149718799,194.956461859718,478.86542551113,NaN,452.541628760587,982.843905690377,199.715863388222,910.936224035313,165.967460974235,NaN,539.412162543313,32.8266218616087,604.99611272359,NaN,565.891092812767,NaN,740.182100126085,NaN,474.41968255783,891.50014530313,NaN,736.665374864696,NaN,202.663266655486,979.23332125024,90.0176563999255,623.71770058844,NaN,274.216286270391,684.590012930084,NaN,377.715100808353,822.453634712506,67.790383065387,752.983857466862,NaN,70.1693140439134,783.431440261149,NaN,471.44943446939,35.3904366150046,433.6213043858,NaN,397.191039799685,NaN,302.778547450111,853.0523697494,371.657730718948,891.985222727119,NaN,642.475401658342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.2422388200692,295.84466292371,575.309481354758,852.94435100684,NaN,205.213210233452,541.24791938556,889.420437723169,NaN,405.072916246763,815.508181733767,NaN,504.492461618744,916.153700403277,34.5669478300263,807.422229703306,NaN,773.27266177448,103.080323219721,354.276761665391,841.374793084067,296.81687145554,773.667761090224,66.8128071493498,706.260245204922,268.340213221551,672.603931122254,NaN,673.479659741276,69.3133455435458,840.017428952258,225.20751474807,680.267557337958,194.298636913719,480.083996262564,NaN,455.046570959677,979.599848047616,199.529262640287,911.076881817556,165.901736074078,NaN,539.438671728812,32.7657454676227,604.926274991702,NaN,565.084124615035,NaN,740.167747147964,NaN,474.817289498922,888.673356473679,NaN,736.100142460142,NaN,202.794344803647,979.67898582447,88.7111413059774,626.173497940912,NaN,275.034694702411,686.19180045394,NaN,378.807064466944,824.605449805497,68.1180977949329,754.901478482198,NaN,70.5448096843844,784.876522160068,NaN,471.372358830252,35.4804600556434,433.035851584707,NaN,396.188427224452,NaN,302.819825259325,855.354403918864,372.045730437351,894.112811898502,NaN,642.805209364559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.1324834632744,295.069427392112,575.764037011624,854.431547910638,NaN,205.536667163439,541.653915412831,891.330869577648,NaN,405.177846216405,816.458440784446,NaN,504.530548969522,917.170017448759,34.741274411666,807.297346599789,NaN,773.179297803793,103.388568421201,352.212964610111,841.412813534735,296.235413428375,773.608671362247,66.6687680439422,706.185364487504,268.374055420277,672.585873314169,NaN,673.51310722067,69.5595341159621,839.704027256665,223.97105261574,681.234740216652,193.378724936174,481.537437790688,NaN,457.675537096569,976.599807308743,199.501718592606,911.277556767067,166.044945838465,NaN,539.46425161983,32.6483858402372,604.833931328694,NaN,564.21983068845,NaN,740.094040826105,NaN,475.372467361915,885.662328010001,NaN,735.767287775216,NaN,203.089169893592,980.230535284133,87.4116922942182,628.572671102996,NaN,275.726225364854,687.608240465235,NaN,380.07418447237,826.83307020934,68.2216411639912,757.124397985736,NaN,71.1010685038001,786.022082428495,NaN,471.557995207005,35.8966500445457,432.377532417821,NaN,395.258633903996,NaN,302.824754585412,857.705577139752,372.248042123799,896.166337431581,NaN,643.264137063573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
