445.025268556337,668.273096398631,292.510892163955,736.882424339304,370.05008988645,364.390612710783,843.383075867359,595.056984172716,399.182972533568,147.947803694781,319.348558341476,126.565866342759,769.436859353584,753.735648308348,610.636896513118,573.863936976587,608.438283171257,621.880402346082,834.125588896053,676.193735650961,496.604714853629,136.580464764588,480.789579550427,744.556261782683,382.149346123404,519.429186997569,798.742209200122,749.780464674297,234.878002413498,497.135680094162,700.658350725973,760.82008805151,379.784884692143,883.70401260188,300.007748564012,714.530999140235,797.233049806057,804.548638159691,236.302388570606,659.343558528341,583.445169297481,607.737106723287,670.153580276209,147.618143591259,200.898928829741,558.413574603947,793.417226634127,775.973214580929,660.730274072431,173.455275855129,243.072879517305,687.052037338243,626.309401854741,610.375685479232,193.435778459346,335.1489301257,133.018059830317,807.235315498071,250.43162605347,285.112419523619,462.16424807663,228.380067518688,335.795402018403,201.58686203801,225.54333033636,660.718872469724,544.507679855181,587.433946497208,887.219007442832,606.180595242698,848.331242630078,372.011785784049,662.476472303372,261.684106716886,295.89343128012,351.862242593405,225.982643822076,100.805775138886,890.429741318201
443.265523189162,670.907064969258,292.093252510305,735.657777689769,370.978441024838,365.05521099944,844.523581136902,599.00878007192,398.663902362288,147.176985335355,317.46613441411,126.618822472035,770.292643204059,754.970295265085,611.373999864541,572.890508262437,609.581365852204,620.993055858818,837.203718046154,675.032712426191,498.460716619455,136.441707394018,481.117227440153,747.348537727174,385.222663900304,518.296287962714,801.095480090142,749.987882692457,232.572717776825,500.760844046161,699.184480006881,760.801255435485,382.644997484326,884.61358321424,299.551150790991,713.129424388504,796.218033531811,807.141413348826,235.373039587823,658.408126594665,586.071444880538,608.718199365254,669.911030662037,149.894067359022,201.184999220848,559.949324399693,794.91438916783,772.403459254057,658.89323193238,171.272971994429,241.082470283972,685.704655714412,626.416572638541,610.952762085835,192.964559172534,336.40327231708,134.147674053557,806.398959188022,248.827613918844,285.737629236225,462.735392510879,230.574383461275,335.233784700831,203.356304757814,222.94087542103,664.022549846895,544.77177195569,588.690384643144,886.335506049366,607.746072780741,845.464217468253,371.168985784216,655.576267531787,260.069574848359,295.018977774921,351.143452602378,222.247089112851,99.6553800821773,889.693147950394
447.492159967245,667.543287459485,291.042655048989,740.331119146739,368.34048886578,363.836612815783,846.27631180085,595.758415149782,400.276974433613,145.563049965551,316.421118007468,122.591254912907,768.212429006341,755.520461084771,611.361165928015,573.584968099144,610.289164098612,622.201494090846,835.44635370896,669.769441978061,495.934532257332,141.456667737048,482.282388727644,753.083548959357,384.190363071373,516.294188599372,801.163657047348,750.216935051219,233.714085567237,499.872504406233,699.083150396525,758.441291984574,383.784214343271,883.734904826871,299.433894331813,716.013461231066,790.93490112326,806.190181186755,235.842616341753,658.570612340246,585.150978280367,607.61269341981,669.222821249725,148.229598913649,199.692831869804,555.666535766453,794.307122254069,772.542579495922,656.159124876885,171.398740553546,240.414636769087,685.228419986028,623.946876220671,606.343591217296,191.786947164601,336.025618212759,136.102492506786,806.341805975846,247.371901594747,287.332116835099,459.410609232523,232.673640538036,333.975330004544,204.823582300168,224.624222996234,664.880934172794,546.064476335709,591.549149975131,889.408541655081,608.701984781254,843.113500995892,375.257984212118,653.986588066692,260.11403840601,295.250104173201,352.157999837793,218.999864582213,100.92284960304,889.131831046411
446.241261003835,667.719386273256,293.199068700203,742.140620970336,367.117298619234,361.25232473929,844.438467178129,596.375596819942,400.023896769839,145.368602953845,316.780982898208,125.40175010148,767.309708619729,754.01603294217,614.768456805419,573.554037296833,608.810646767261,619.902215913336,832.380028407057,672.74467518513,497.333635084748,140.421578628723,483.000975968864,751.194323476044,381.195147327306,515.459637724737,800.333611921451,747.090838075979,231.199851142593,500.177238444833,699.71711170232,754.488132425403,387.010507765861,880.734712794564,301.223964886639,716.916249878524,791.102725124945,804.490925352688,236.604878520968,654.789972543907,585.203076787449,609.445080326971,670.321995404403,146.234116660258,197.092370885385,556.818818077107,797.904457710717,772.817314367579,654.230241251464,170.963124411856,239.349794531177,686.9350489729,625.740940110613,603.105200671029,192.98034991523,334.329915479634,135.579092507722,808.533936004678,244.959667340982,286.878827056761,457.354741148008,231.646271870835,336.447229115423,201.327468828638,221.606044111517,666.956748551074,548.50805704295,592.471264855178,892.90442425746,611.794454093995,843.100008983444,374.796209933494,653.835116307982,258.65650860578,292.991788798073,355.35766008373,219.088258848506,100.883200209188,888.589827841851
450.308716704386,667.075038906968,293.110337780616,739.191915975777,362.123844806547,358.318882081556,845.111110441621,600.698769911175,401.444660458241,149.116294534909,315.09884044858,124.174665142961,768.376396826634,754.504906202499,609.306012607787,575.236560199607,606.704398625756,620.490107397527,828.332537488735,675.088816804933,499.017642633835,145.973505553807,482.062868813053,750.888514759162,381.973735151079,513.875579283189,797.839861159177,744.940692907993,231.617498028543,498.002314431046,701.228925962384,755.123405488042,388.404839529564,879.627215827402,299.146099109268,716.911545941067,787.753838441705,807.380301786538,236.309672544268,654.008760078413,582.365669918059,608.517186798017,670.526201165554,148.278809024781,196.218364173921,556.436070834461,794.331420074947,768.027769508265,651.850936113203,171.844435657988,239.075509105088,685.930778859666,629.145328317457,609.455667063403,199.096484116527,337.555387183302,136.837211092677,809.112233898041,247.40381898437,289.981139301557,453.94191948789,231.705183413338,337.023115994604,202.815962464034,223.117322485841,668.568853545905,546.435446389433,590.503507136012,892.146430479623,611.092925915775,841.240907917402,376.427450820455,655.040921850784,258.836832681387,288.158885958995,357.72133312422,215.050841950882,102.113153395811,889.511178481202
449.564279864798,667.600727932402,298.380328956317,741.157688286715,363.341102551568,357.877666243201,842.694591676875,601.620796435096,397.25947643957,151.731418856399,316.090594222922,123.002848169397,763.175173427659,756.435924199353,608.030256311236,573.34722641807,608.022332265655,625.07520087235,829.642982406484,671.977992183016,501.330622767898,143.455071378273,481.34215188182,749.973879248269,377.917518196205,512.334235393541,799.606612859912,746.388477868015,234.191478120968,498.508399879304,702.105108314149,751.2115142547,389.644054298289,879.634421831634,300.338262400201,715.065046336005,788.504548222697,807.764507863335,232.388459273434,657.762282226712,580.048970594382,608.955370290788,672.451469933899,151.663298917346,194.015073609846,556.885679723096,796.854109944777,765.980196570935,650.64143856002,166.360157232158,239.685715059183,685.44849940416,627.454925020938,610.776362682287,193.610517521183,337.525405709375,141.6000295675,808.876549650342,242.855602564898,291.600040642738,456.933702133076,233.76327912783,336.720296694573,202.202853155709,223.059659840193,666.984342943055,542.161430334891,593.192928064287,892.48910095227,606.978731859495,839.828787493292,377.441851976826,651.966631900476,259.862278634975,288.515144171811,358.099558562244,214.000362930527,101.457534419851,890.99127471692
450.123230116993,667.655887741137,293.695788296305,740.991148591974,361.924662072802,357.845205431143,842.14697378833,599.236481058003,398.827187490984,154.373351728683,316.803724331698,126.956557523897,763.167957126931,760.613667419264,604.033513954472,574.194911870282,610.336844183004,618.896569722231,829.444696236405,670.792556776411,500.931242711716,145.723937339498,484.166230764613,750.853159886301,377.582277636962,510.583551097127,798.166347330968,751.956316054027,232.786359316063,495.963921117667,704.333274042436,750.643946375405,392.4020512388,880.699479459799,295.221776098975,719.851659272114,792.141862674819,808.682446740982,234.350789985312,660.521464545259,583.157315587413,604.85176200381,668.566464698804,155.324825976343,196.245528526554,554.783101437607,796.014095564458,766.904454160893,647.892699198402,163.740479711618,237.143876309177,686.410606661907,625.171656293631,613.428701376211,195.393679765798,338.779781363228,139.14889657317,808.272542124256,242.145869772637,290.503146247661,458.863789133651,229.281099982085,335.981193849459,199.009981337149,221.576220465818,670.291204859591,541.905203739182,594.896615917425,888.835625005857,606.58714409989,837.348808049743,376.410232075984,651.793729356276,259.377859526089,287.624870593101,359.193867103967,214.221185588046,98.0939970530988,891.35823984992
448.627982733805,668.071369402058,294.099633066278,740.084911229793,361.570320961893,353.394059027753,844.837085458852,601.092403320269,401.622508616372,154.296160962977,315.424093333546,127.758345836069,764.081732368071,757.770097323584,601.795147406091,572.47851285993,611.628906559602,617.973342661278,833.147078245081,668.665427463439,500.144065553347,145.507367882288,484.146919089199,753.060080265623,378.191031038981,511.879160409872,799.610642562211,754.352202566171,234.223681784621,494.841796334874,701.632555828389,751.457901699598,389.444938200367,879.768685062042,294.039983554374,720.914771732831,793.231572251202,813.349693874162,232.455459550172,661.425209429914,587.373192485614,602.175001176034,668.034379181595,153.276815804755,197.159008338406,552.635687310252,798.304527820435,766.766925758623,644.757082179119,162.700004915237,242.025847315766,689.194693351704,627.843103327857,615.07178997235,195.015234080937,340.153073270188,137.636225663224,808.178966054898,243.74076039402,289.657394642979,460.728065578424,231.419550378187,332.341239126272,198.303554881207,222.412206175608,671.506791988622,542.280361445218,592.206388627583,890.467387147202,605.946323462731,837.93142165785,372.398561149996,653.662250334875,259.668661762652,287.239675803832,357.61163292643,214.257370655316,99.0917423379687,887.235101737666
444.885041482856,665.219503247198,292.325315007226,740.058896957073,360.329158205847,352.031746918923,846.068278051329,600.854817624584,400.369228111276,153.458801841804,317.133486883484,127.409494046747,763.953236198842,757.520906298059,604.040461332046,569.532686418748,609.448008099223,621.605798863274,834.064347962648,664.695097514193,501.055182121781,141.105316150065,485.634304798079,750.321877079995,376.832186820862,511.751663877192,795.327417464198,753.40790006736,234.462033851237,495.316333219398,703.313340791552,751.617969644932,388.914899993574,875.267345862204,291.220179411532,724.035934577292,797.01222221503,813.839491036716,232.047469945925,662.246775084506,589.460584969695,604.570774208057,669.973763467661,156.048667226922,197.328933362266,552.907841563923,799.741322906046,765.570394594216,644.725239943673,164.046963874476,243.04107540515,692.13721320345,629.126705266752,616.68160784456,199.150017379532,340.226515033973,135.012771532939,808.845882214643,239.648784854158,286.783948768573,464.648165879268,231.585307112077,326.56251227029,191.138395070889,226.205767620758,671.951318951466,541.620028474954,591.762330567485,887.910799639494,606.198318427708,838.776623813456,372.1859585576,655.269588319539,256.144060299796,287.041551808933,356.038442791879,214.660526005799,97.8523050858158,884.511431409004
444.494500699678,665.755545616582,289.806000323213,737.018032879708,363.821554137949,347.43756854209,849.553165084626,599.864484736279,401.373293531175,154.035751752622,316.43654114147,128.652229807027,764.336416288589,758.135336117547,602.894705770305,571.284767836336,608.483961061039,621.324583572548,834.551136495169,664.1544145843,501.286059175525,138.789568853002,490.149028623199,750.310190800355,374.041842109176,513.846193399708,796.10989875343,750.393806399005,234.618395191741,496.448871769126,703.394928588481,751.308646730046,387.727390414439,876.069210713562,295.412246928151,724.069318640149,795.959079288151,811.637131400126,231.734445806826,663.373781758071,587.684853840176,606.9250296588,667.606490506539,152.72863054446,200.780596649003,553.353386233846,801.909272289637,765.473649261785,649.258765690187,164.418566241199,244.610257341224,687.94562783215,624.030061101047,618.037236494652,200.267823239009,337.114908442864,129.813366409925,808.667204991714,241.779490444349,285.336804256095,466.317651254613,232.952368801559,324.092819878428,188.435956054401,227.253464005622,669.080560363383,540.296719940238,593.342850428878,889.007506452177,611.548012685382,839.266560016924,375.185521795882,652.794402315617,256.427562319674,288.511667259525,356.002956831829,216.726703233585,96.6772539056525,880.813252191748
