100.37443203182,NaN,NaN,NaN,NaN,NaN,NaN,545.323208051511,NaN,100.932609097812,NaN,100.236154548257,NaN,NaN,NaN,NaN,NaN,634.10964226578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.5332624639874,NaN,NaN,NaN,NaN,NaN,NaN,541.347462249252,NaN,111.043823772798,NaN,103.884474990392,NaN,NaN,NaN,NaN,NaN,633.446630512565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.0362219680685,NaN,NaN,NaN,NaN,NaN,NaN,537.056362423975,NaN,121.416566456016,NaN,107.00165744679,NaN,NaN,NaN,NaN,NaN,632.627350349672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.6063951173505,NaN,NaN,NaN,NaN,NaN,NaN,532.615445242596,NaN,129.945518848493,NaN,109.02772077338,974.667898857433,NaN,NaN,NaN,NaN,632.638501735837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.7825524908353,NaN,NaN,NaN,NaN,NaN,NaN,528.501135255486,NaN,138.586696427592,NaN,110.323730657168,952.530418145472,NaN,NaN,NaN,NaN,631.396621751676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.423120300558,NaN,NaN,NaN,NaN,NaN,NaN,523.924446966556,NaN,146.358032639396,NaN,110.961191326549,935.887225646655,NaN,NaN,NaN,NaN,630.07675800247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.2770420040484,NaN,NaN,NaN,NaN,NaN,NaN,520.173081203312,NaN,152.767713878305,NaN,111.091627599238,923.043259144692,NaN,NaN,NaN,NaN,628.969769795787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.2563610467961,NaN,NaN,NaN,NaN,NaN,NaN,516.230909628809,NaN,158.839809183691,NaN,111.024061705656,911.602555820894,NaN,NaN,NaN,NaN,627.552967815727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.950420731091,NaN,NaN,NaN,NaN,NaN,NaN,513.438709140723,NaN,162.739810577718,NaN,110.550855611382,902.806492425569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.8176731207898,NaN,NaN,NaN,NaN,NaN,NaN,511.892900964255,NaN,166.34573289787,NaN,110.303257607819,896.388977408873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
