50.9635560543656,50.0352943367875,50.6489222659537,51.0179683098846,50.5411592199251,48.2946377484234,88.9076376993248,85.679259885328,83.7375937166967,87.236439595526,123.636578952056,124.553202376158,125.1316855758,163.273094629162,163.418880447598,161.701816291218,198.326222943928,196.746887926161,237.111025420576,232.749193136348,272.344866511378,271.973337944858,307.582383618466,309.195828310203,306.923535011805,346.432711058038,346.576613728838,347.014827868184,383.069661004878,383.847740281747,420.210673464155,420.476889318529,456.743870885246,455.585016664442,492.822400093717,490.757488101989,531.785480284739,530.8504122733,565.783778103683,567.549491748005,568.883600103941,605.498632721027,608.26852906678,605.075583507553,641.850732534796,642.718209431183,677.415251520534,678.737049615577,717.981555504631,716.865095424199,752.058542352033,750.888668365043,793.488041743339,790.165025081531,830.290170779845,828.654253010574,863.914642920221,863.609165979842,901.073731632355,904.085326541514,901.793778932748,937.94214413167,937.174655369646,937.049734903063,975.845483432442,973.06542750646,974.779118603903,1008.77329072473,1010.16405706023,1050.45918877685,1051.56671883634,1050.11334800236,1084.33604544958,1085.54639693327,1086.56333987259,1123.98494326203,1120.79813014293,1125.30215507286,1160.52323628834,1158.2711331002,1158.26606593622,1196.69988164349,1197.70200911264,1198.53096295361
53.534394272377,55.2505954052671,52.236877308466,58.2902738617139,60.3268984506329,53.817563407206,91.8594684417417,93.8493082583066,107.494021168273,89.141237946998,130.767796734195,131.189377802387,132.004385106898,166.027604164168,162.314673297839,197.361528940424,208.778280353858,203.266289181287,249.986373399856,237.76749795989,271.055678589949,273.603254652344,306.967145600242,314.131469515962,309.06453322606,359.277766542337,348.102513690234,351.960394117952,385.627807409158,395.336968545102,421.489363466818,417.023306213635,487.0083132542,464.59917271601,495.60664513449,496.472188979182,531.162275125084,537.737716184255,571.803691296169,567.177148991724,604.626406104383,612.609815706154,603.658691656579,607.813231449791,655.324242871574,665.335501052582,680.760625650973,680.465762460864,721.90078818816,747.448570599004,772.297939617168,798.119260415697,791.568047545906,830.332663305337,832.673961928149,829.361253545634,866.543584352173,895.964275213134,915.925073506722,902.337063844635,924.066903901966,957.277514944041,943.299874134002,954.291686682615,979.136370353356,985.728422519036,975.870879814088,1014.86362638295,1040.16939169,1057.85574550005,1048.51697740557,1081.47295147768,1091.22376416938,1089.0568163371,1115.53793674769,1122.40769373967,1130.73305165377,1124.47670682467,1158.67597942566,1166.88146144166,1184.48703791842,1195.8022523867,1215.06723578825,1216.56255803827
58.5869375459611,58.4726155876893,57.9603834549959,67.1596532989115,77.8637153152964,58.081793676543,98.1954095649245,103.084790162822,133.139122055599,92.0239760115902,140.226407697477,139.450300271236,139.167994868436,173.30084106,164.113601604405,257.099089640434,219.829385962195,212.668818981999,260.896249522632,240.948300674822,273.995793967605,277.29850474261,307.697327516322,318.142786796747,313.124330299653,371.781304810766,346.820646053887,354.136820574265,387.85411737751,405.619535935993,419.398450694483,421.106856354451,509.327421249175,469.251312167577,498.138325094218,499.673985124594,534.810258301839,542.712344327131,572.689675527974,568.325141723037,635.018683153457,628.968044083144,607.003020447002,605.011905672681,672.532684386539,697.436544794743,684.534927598007,679.775461253966,730.540553252253,779.972786933064,791.285789922806,838.036798013469,795.825921145387,867.352515742495,833.332138843822,827.388736882217,868.182575077578,917.630445762004,936.884546829358,899.839451815454,946.891171973283,972.67133520145,949.155013424161,974.514776017169,981.193458198756,1001.53060428428,974.930794700298,1018.55696951179,1074.09722872487,1058.6800571021,1050.98078883115,1109.99028532724,1098.53683556595,1091.09637170932,1143.90490323089,1126.70710163599,1139.12656919935,1124.17896517902,1157.92974290542,1169.73306309927,1212.3460827307,1195.84453091336,1233.88912358662,1246.39967517065
65.4976148049126,66.1496904154408,62.8702962499531,73.6089495701039,92.1122990853844,63.1924547834966,108.779430546707,107.495588081931,167.413280053876,92.9568121891264,149.621412569905,146.072560965568,151.143458278957,179.528876580657,167.824490253947,319.38779736138,231.2140425568,219.980815849374,271.355056991621,243.466370057399,271.117046977613,279.569400373157,308.568698889171,322.224002749519,311.754975495296,386.818761331179,348.084009692552,356.623851784299,394.177820363873,413.231089788203,420.310105104618,419.135187847382,527.228735854702,477.59666649748,502.135253626327,500.971780711927,539.671162846419,551.266218803407,576.797555798547,569.065689626679,675.543765199567,642.336763177057,603.701244820089,604.492735359705,692.917197897599,732.194296043611,685.147650868854,680.974774407286,732.528015106115,814.579722023897,810.722505595703,875.860934182019,796.923847593867,894.75716839938,840.138398573871,831.62795729056,871.317836531036,936.439009694277,958.851397100977,903.328970753436,969.326307213413,978.979219846056,955.582884238298,992.781938912071,984.483073642206,1010.25526540984,976.067710939195,1019.69956781968,1104.25872949894,1069.58741175787,1050.81845778011,1143.77119075943,1101.46469279777,1095.51847983789,1170.64746234714,1126.9510045195,1149.9934746383,1129.08493534758,1156.48436784875,1175.87361381232,1236.65534209533,1197.84715797783,1256.2241681306,1279.31935012768
72.2372576407456,72.1556799691993,65.0149550399882,85.7225852365079,118.936179599577,65.2745807518679,113.954344796264,113.479264238738,214.054911039088,94.5338686869156,156.082551644283,153.878574952309,161.119493970487,181.622002360306,174.676666305782,364.211852363138,243.459093415861,233.250582585563,281.062621109776,248.793200415265,268.573962068449,281.75170718353,307.948533103016,320.989696467507,314.598433321808,400.874609549677,347.289490738592,360.115221116473,399.318327528555,421.201168777608,420.33955815108,425.314461043008,543.613855580555,492.783026900112,505.36707807385,501.410338825377,539.288736781236,550.444595917914,581.811252271253,570.586644293373,718.922670360309,657.406244216116,603.421113850771,605.497039743163,714.889830583867,768.703377109627,683.382348672445,683.50595785548,737.170612733903,850.764884070091,829.997757207963,900.946929699078,800.635688130818,920.062472129296,844.30104372452,832.486701903441,874.853076756258,952.591628850979,977.075572152442,903.423888774787,995.07226909212,989.181564168122,963.793432343683,1017.66437941197,984.095460009734,1028.54619639485,975.18856530168,1022.26725678686,1137.02409766392,1075.00172604223,1049.98704435412,1167.68310883023,1104.48458838515,1101.71686535179,1197.5620036527,1127.12026372807,1157.62237879003,1127.73759054534,1160.50480301529,1180.0375485885,1274.27796120726,1199.59047858864,1288.91626785244,1323.30115865337
78.0565656700049,77.3068309855663,70.827683292739,91.3879556370048,146.416891080405,70.5863169310905,119.529266487285,122.792896240858,283.143167940466,98.3139263751776,163.034608050664,160.44703663549,173.992422588224,185.824424601172,174.995767900793,406.841982645271,253.561766168431,243.196931158473,290.398328150716,253.254381280145,272.106519056668,281.71649733357,307.387776375919,329.321543710088,315.96023725412,414.249300209528,348.905664561489,367.873056096013,402.059495102314,426.316725080428,423.180886580678,429.492657654189,556.739330557524,502.88576228461,509.185144989916,502.706603868327,545.059198797041,557.740371832644,582.941632389455,567.550204768414,768.719834260085,679.057986455527,604.588846125696,605.792796355813,736.919810101609,796.527256051547,685.794515959795,684.678939032007,745.373675783745,877.108039806531,851.873398492813,927.876040892631,802.791782624318,948.419185459098,850.179990308626,833.062229711792,873.852179496117,971.939950161003,990.976075651073,905.3256810077,1023.16923049993,997.513773237236,977.404909139019,1038.64276495231,987.470564763345,1039.45198629736,973.486826055157,1025.47649252826,1165.3716084013,1082.2438487514,1050.2928847668,1197.25399081475,1108.55989962486,1105.58666408693,1222.84943546666,1124.88922243881,1170.10982057724,1132.20780912882,1160.82196237601,1182.44922284287,1322.1851697524,1198.46275494602,1326.81691985826,1375.77187384093
84.7970285270009,83.7676589801407,72.0540347534419,97.5085362636206,191.656747829113,71.8733326437796,130.016287830259,131.260221362973,370.438929897757,96.0823122925844,173.831570203247,161.000072104252,190.556287523217,191.795158691402,177.689625251723,455.6105609055,266.546124407068,257.938897646945,305.915781425712,259.108109323265,269.21704110831,282.639213990935,304.540909611728,332.79758336631,317.695392283857,432.765826958505,350.583476784105,371.82485057492,408.839230079607,429.806692067605,423.263451489245,434.686120365495,569.773730459888,515.929808560686,512.184393556351,506.271450339043,544.766760863099,559.23344948193,589.56625680415,575.313668706576,807.835683104922,698.209929439354,605.815534396466,603.881711952849,758.148966487191,821.563438269772,685.484796285245,684.901899733762,746.969678520035,897.949241503434,871.931002221639,954.411569858833,807.04025311148,973.985421574407,854.227126401402,835.050283902677,877.281778922063,985.99076176628,1002.83917992722,905.319504782997,1050.6020380933,1002.60351037378,984.551272573598,1063.36522744704,990.960575413309,1053.41100911956,976.298277095927,1028.13394330274,1195.21941918717,1093.2656494234,1051.02137864125,1225.77179052402,1108.63291154176,1111.087607728,1252.06040918525,1124.92309463004,1181.10152779843,1129.19647935413,1160.87470217171,1185.32055341995,1383.44525065436,1203.39362362183,1364.25401400071,1425.58625398888
88.9237619372385,95.6310596060922,80.1298118744947,105.577190671622,249.010859664665,76.4274372967364,135.024724433639,134.794739589726,430.485215982301,97.7738858136286,183.776387054545,165.865210329239,206.964722072148,198.883388171025,181.780532409963,507.784137848155,280.702291089936,271.255179780611,310.336872273655,262.550137289232,269.55589340939,287.846259611848,306.458010934084,344.47285541968,321.662514768299,446.255248537647,350.095505916782,376.693053600569,412.157175193321,433.480879241574,423.810462808578,440.492908199117,582.357845759255,532.202118169147,513.078528370446,507.065046863806,548.418747390853,562.248176687679,598.65746471249,574.076446971189,840.502839329281,720.744174212257,604.467732248333,605.015484731803,778.788415702777,841.095840403486,686.538790215703,687.576254128018,749.744332580845,912.56724322333,900.537862154906,979.575456280479,807.859256645853,1001.29672575975,858.29802132557,837.975260470859,879.934603958527,1005.64099805146,1006.2455294138,906.96545891813,1082.52962673962,1006.07092223343,996.323407312925,1088.60275254938,994.740961758864,1071.96183065258,976.338460668531,1027.32446244213,1223.18133456966,1098.46610603997,1048.40216233705,1263.20643262945,1110.55054051297,1117.37077668044,1291.39228197005,1129.54915417293,1195.08369717235,1132.21527185307,1160.40980694115,1187.97779886298,1437.47419800655,1202.93703672993,1401.38738630835,1452.81881664793
91.15124901015,107.5734484462,83.0346961836538,109.272501648109,330.57236652856,81.1565678314084,145.927199466776,143.523958860101,488.627079120668,99.0728830303035,193.453071804346,173.427478638554,228.742280314905,205.627317556864,180.453721082591,551.235832744804,291.426600322493,283.563506887562,323.596773292559,265.759599350446,268.353406642718,289.576764602131,305.485012766271,352.83367120375,324.265765452909,460.758401445741,349.454841886076,382.168319490077,412.642158406819,439.142754293359,425.41427708022,453.628412509706,596.855742702048,548.54318528744,514.277508152987,512.653656045922,551.867264761734,564.161365543342,600.62361313996,580.809566244159,866.824973771861,738.49669457815,604.987663548447,604.52511405817,797.907608689525,861.669102737007,687.300833676024,684.759133186426,753.75207945781,918.393117729094,933.61012075079,1008.95826054947,810.036691427248,1026.65115804676,863.622304848409,838.84891029237,879.971042467042,1024.89041991323,1018.6809395004,909.704351935309,1108.57980053301,1009.1727503838,1005.9108157635,1114.90476142323,994.030168931922,1085.62293276386,978.377949871151,1030.28785129728,1258.42373215712,1108.456908676,1048.52884332496,1312.53745527782,1113.50441475894,1125.65773329233,1339.11641672343,1129.55283989473,1213.90919961427,1132.98066477616,1162.30519120396,1193.85688355744,1465.72634411025,1203.29924854286,1427.88336363041,1470.82106115283
103.249491419643,124.216808079681,83.9608574731497,110.742252138818,389.060829090549,83.0293426886355,152.399833899826,150.444643910668,547.822712596752,98.2751843689993,205.548020425194,174.095467723646,251.294733049307,210.045572580616,185.137537635765,589.103988427255,296.922971807152,291.385611308566,335.658276032372,269.950006380923,266.399878020995,291.894024908401,304.202209363291,371.243564267737,324.848923751488,480.811003697673,348.336364523142,385.456472314598,416.66369977609,445.042970148919,426.166001266648,477.482770268074,603.462147326342,563.420319680588,519.591027809098,512.00147914404,553.753186854579,567.343298851288,607.570145835648,585.121817980672,897.342625693922,755.381903150093,607.617731474396,602.921306530662,820.970283438572,879.46874877774,689.121157918081,688.767598661072,753.26437406713,924.783251342488,976.044627547367,1038.29677363627,812.221299274556,1060.07136291605,869.023839066164,837.65108329153,883.825717298193,1047.52700160149,1024.82219284321,911.948553347984,1138.80410301077,1012.79945607294,1018.06112390181,1137.23914364991,1000.11352709877,1102.13835080992,974.829322859816,1033.54773511521,1304.38133044253,1121.07850250164,1048.36628914494,1379.86338192909,1113.2272838079,1133.26138665546,1410.9567138843,1126.98435462328,1237.3760299654,1133.34242655942,1159.34452681225,1195.0775603833,1481.38162263566,1204.4466530099,1451.68291240475,1482.57492793719
