25.2749488944034,25.3529044892888,25.0540194371711,40.0295317043168,70.1253322414888,70.130607343454,85.1041164009942,100.054339105702,115.407178654101,130.041669054247,145.046445600153,160.304844795932,175.414171695976,175.209236725185,205.131156294938,220.043593343329,235.059830539784,280.312740713521,280.089825203886,310.030244711823,325.05572561456,370.353214251848,385.283026984745,415.015247018709,460.106112996825,475.279671793779,475.110310878205,505.129872314602,520.038446943013,535.298785265115,550.204395284788,580.066665999359,580.064068743109,595.104101566593,625.144176202041,640.02534268161,655.004253144824,670.001042571383,685.448858701972,700.011140455755,715.197207054768,715.062613939959,730.055122287815,730.045847130765,760.020786925944,775.201485412378,805.337948354586,820.315426529286,835.328512620935,850.118485850734
32.4418993874586,33.0541043008425,30.6396532375213,43.0163725141525,73.7716392327351,81.6855623092962,100.638520349866,113.647781836728,121.528086243773,136.640944941856,146.1041410429,169.260722436337,180.086292875882,175.340261607008,222.338263253786,223.497752608688,236.159070763033,283.567012161637,289.996443956994,311.40829472453,325.311573614091,376.563214181367,396.004179310024,422.42036213756,463.688821725657,502.102332322694,488.64051818057,509.076143704071,525.089396624333,543.807101270715,555.614003487753,580.240261793849,589.169402325061,594.968871664777,627.209074788182,648.749682157725,666.049609816095,672.070090695851,685.119629513344,706.768864953988,725.898427592257,750.779536191922,727.040836481726,731.586766451927,791.172192029884,778.65225744444,812.450620773731,829.268023428602,836.411051187473,856.758306632779
40.1644741780989,41.3390116659428,35.7395135027623,44.7780642178162,77.7644663013021,90.9380441958572,115.349374887385,131.24304699404,127.083012318007,143.030742431571,147.190222201852,180.778300633889,185.260489858517,175.800410485454,240.11371059988,225.035036741305,236.853505322196,286.204397902706,300.110426573811,313.805688023269,325.71015999815,383.855012753405,404.520345655314,429.098550460732,467.353879384225,509.283691734283,505.457353501271,513.25663686642,526.788755083642,553.24700962248,560.496362399447,580.09215236131,597.314204497898,594.88459579518,629.082176225004,656.022074292745,675.414960907347,673.991111130907,685.254855414352,713.120734794783,737.749381892279,767.331221443318,723.854776400997,734.953953098501,810.351337517755,782.568435124689,820.177555149502,836.582563202121,837.311747907969,862.803452187218
48.3316079943133,50.4785175425757,39.781465726333,45.6300380704991,82.0877258200766,98.9751396603255,127.187333563955,150.145405954571,131.749741226554,149.186437688806,148.527012341103,192.643420914133,189.90801603874,176.116934198242,256.151758487803,224.900255803362,238.032245934079,289.129609930145,304.565529527961,317.339835583192,325.572031361413,391.81920793576,412.703903171231,435.844416779688,470.562359158482,513.068066380874,526.316840171793,517.813349032481,526.301591600072,563.781938758781,564.850827611461,580.127657446734,605.275583959745,594.900288477025,630.889407017952,662.073922120128,683.448655630562,676.292505120977,685.615993370172,719.378563139705,750.262814658506,769.930332859362,722.269438760644,739.458202795839,822.227220965254,786.344561869983,829.727925173306,843.447487112489,838.501029721826,868.558589188748
57.9824114536298,59.8642577772985,42.9850985154361,45.0527398073788,86.3532110846778,105.887129898597,135.749707946598,163.742201845367,135.716033329202,155.059181312355,149.809475388916,200.760267065164,194.860940949912,176.590215403888,267.09690562221,223.953477639213,239.105149265969,292.322741257178,305.9563723913,322.572020059417,325.815815859625,400.556597116134,424.371809772731,446.167383185425,473.527292716055,514.827613077628,548.426010537561,522.808817741006,525.250191905713,574.656502944173,568.313451887266,580.200694575654,613.256704920104,594.699138452333,632.373328706286,666.826649821308,690.304559171031,678.343720539224,686.403052562226,725.044338604751,761.292063083943,764.587808703614,723.998108447399,745.432320842574,831.447431653545,790.039795216162,845.533333951748,850.512714292215,839.865146198865,874.81358170921
69.0097423627233,69.6983614398592,44.9393612923113,43.7212991089026,90.8653207564848,112.121521311526,142.979285617082,173.476062198026,139.252658617914,160.376282777191,151.193279068629,206.508058492749,199.907980280222,176.879941725221,273.486800629907,222.7501418742,240.472234870655,296.198226812553,306.382189659009,330.098370213474,325.665333676348,409.718876658598,442.481149538094,463.570996791182,476.650174911288,518.408710275014,567.860101182237,528.332815921534,524.293207912323,586.433056558541,571.573988829604,580.195152690504,621.279121034673,594.576807664352,633.771065341846,670.120004427167,696.154453850885,680.184872180128,686.882055975578,730.587011254348,769.974688694423,758.106801303234,729.54155272969,752.595120381745,839.74782704725,793.48718392126,871.32872745927,858.245989282253,841.206640113565,881.405175207529
82.5297528776037,79.8113943137668,45.4561118444481,41.9954457694373,95.3072371546523,118.671276507121,148.04566187233,181.792255900698,142.345660106194,165.652993130705,152.901798087128,210.802645108787,204.984499314917,177.691540401272,277.988956846724,221.883270464444,241.881775798325,300.675362910403,306.832787677297,340.779376517968,325.633081862342,418.245762861009,464.013488162415,489.172700011033,479.475754389381,523.276201397832,582.271489819792,534.436770298295,524.861669174434,598.278181619977,574.08096073285,580.325071241917,630.093832400756,594.537766808886,635.345487192519,672.582304842138,701.338772190874,682.175227473801,687.585355463945,735.386917021596,777.367110082417,751.861352733928,738.229880131672,761.369960224553,848.096498404097,796.894457313877,906.319932516748,866.923793546819,842.708951054252,888.729401422299
97.5839497378084,91.4306354954007,44.7248668879084,39.3798004791569,99.5435266533733,124.504996570458,152.775735133866,189.487266323375,144.873070845105,170.18599378877,154.670840530728,215.215307282139,210.277040483488,177.906925397918,281.922019569116,223.337457172575,243.659899079716,306.158610869812,307.567335358786,351.076374729639,325.610683844328,426.37743877385,483.589538802379,506.465129017291,482.017828645111,530.673184708425,589.441664665735,541.094861061644,526.781648210909,610.241969050495,576.573561167868,580.448661143221,641.947121779685,594.379705824021,636.674920711994,674.912798365716,706.313436024133,684.236020926124,688.628365548746,739.853023547698,784.15323156769,747.275307181074,751.236736681946,771.540129725665,856.79980973551,800.513904990246,929.163796379461,877.120884256775,844.265676004662,896.684434772565
111.902463678706,104.928890596534,42.4624803938177,37.1818409023064,103.638384759411,131.126765649044,157.914478542535,196.588528463122,147.234737410693,175.144071958464,156.370858106839,221.153511108223,215.267735437285,178.452118200193,285.853123625885,227.646554955862,245.361767445127,312.780916425548,309.062397855842,359.796572264207,325.709054867654,433.332725182922,503.349271563022,515.482037577546,484.325786660885,539.736664210099,591.779875024745,548.395646991771,530.877834062268,621.515893250694,578.70936379974,580.382420691433,661.934507390707,594.298370484661,637.71077077684,677.187652749476,710.328597993997,686.261299950151,690.082160986213,743.797172450882,791.627027642863,745.00585255943,769.37179185972,783.533677674956,866.180057853434,804.2167369564,956.42234829545,890.372696278635,845.969456117175,906.050645739917
124.230326090888,120.309840602362,39.5032123045027,35.1216729975999,107.345453020654,137.561888486898,165.93835726231,203.779412878685,149.265815588567,179.962029238821,158.294277760815,229.077126082091,220.540928304046,178.840539599096,290.932982303426,231.362501416405,247.3864576346,320.611707845813,311.704893258985,372.573832113165,325.29558715915,440.35723582711,516.357905840824,522.195666234278,486.760706893394,550.872365720099,593.140071004124,556.446639080272,536.925467588092,632.038959872134,580.639105373585,580.456431995547,698.035850249205,594.312087296351,638.82296863948,680.48590723989,714.306528084837,688.419386699582,691.332369140359,747.118035484891,800.493330501581,744.004740928024,791.664233157765,796.971799881006,876.920185048805,808.241415118611,975.189905224706,909.110939602772,847.960087386911,917.165782165947
