25.1391761006279,291.003566296889,557.462791398189,457.375876852308,25.1867279632106,424.011758722183,25.1534018974883,457.514381347494,889.592890991777,424.082814981011,424.230001002152,922.929064174738,590.338453771544,25.2895747029982,590.542207449188,324.415420258121,789.782958307998,291.186428327938,889.533790739824,291.302853968264,257.884883060359,490.771745664787,357.617723730699,490.828849634343,723.463981191239,357.600954372235,191.326806318294,91.5216649998063,889.504618085301,357.573272049379,889.599312093153,557.192528587703,124.798563656293,623.519037764081,291.175488962721,823.174528556736,889.517661327764,690.030674294327,291.046415179878,124.981587513593,690.008723304769,257.802665306932,25.51584574085,690.060617708252,291.011699116548,789.770588092904,590.341412759942,889.737189345707,590.335829220638,856.6988891136,557.410989693237,823.637453026386,557.262934364727,823.149270453741,623.618591646133,58.4732075035169,623.738935064527,91.5031181919981,158.30331786981,191.326705494692,224.561554444882,258.017000776859,257.780304565189,723.3663492026,191.446240875921,25.1347893978067,889.596085531886,490.906682565189,324.311825215171,25.0219858523806,823.026396903738,490.546379850459,158.416239178875,58.3593886836227,490.510886953833,191.524922974147,291.293777167176,956.434592878525,424.093305905385,956.326781510216,490.569756449666,158.27395679543,291.276068533067,291.125941372202,956.404354879873,922.896015996232,523.766330349459,856.567036924828,490.643207090093,856.407590818884,490.58583466569,124.809724740971,257.864985535787,91.7057841938543,191.48293424323,390.791417487761,58.3132649967901
24.7790349879354,294.421091777488,577.826543150088,462.451486188717,22.9254290067157,428.167394465361,22.9709885943471,459.355957652853,886.324781620081,427.958606062509,427.967161371679,920.010321729074,591.419337369061,25.4753726461148,589.716552620699,320.415120572057,802.449295426157,280.345798853324,884.70641429316,283.291192102775,251.206178757546,490.627792844771,363.754246449147,491.217587035315,727.293610224877,353.655933220548,187.593602465008,95.3911398993601,885.147668609505,358.90738842503,886.132737783216,571.186566281128,125.795332832681,627.747465926744,301.848474795845,823.069793565849,890.261362024762,692.435679985169,290.163916446359,132.304950997743,686.376844234072,258.369150907326,24.7314648494819,678.138096412453,294.577217273001,798.243567157611,589.952966690203,889.632364914906,584.46857064104,855.450056462812,554.180394337637,823.357564677523,553.02925317786,822.82461280597,609.244750162368,57.6872565094439,619.859984789503,79.239057341295,164.936273934428,193.268649278813,227.485669642999,262.803836144079,264.345777674748,722.920358838866,192.00811984408,25.2652384582202,889.402679047133,490.808122214242,327.403620459589,27.3910768630296,814.792651994797,486.618365814966,159.234928950014,66.8864238652594,490.657973634945,191.481974922063,284.305325036687,956.738736963251,424.304328432525,959.191651522391,492.524603005215,155.263633915537,293.376614576251,293.820153385894,961.653747071493,923.149049583289,524.873144969338,871.872035988021,492.974015765379,864.097495044599,491.134946773339,120.516576842719,252.035109835051,89.1222064487396,199.426755932541,392.424374187957,56.3260166122289
23.9294483246245,297.294166757397,595.052490841562,468.091469261086,20.4021959850892,431.645257920086,21.3244933414203,461.164983619661,882.820946936588,431.836197926167,432.015616559912,917.5017952377,591.87148640783,25.8540775686466,589.325738645519,317.85099519611,808.231337672466,266.13201937742,880.901547748961,273.926674833891,245.697113774058,490.722945700313,365.618676219385,491.359389428103,731.011561027614,350.160602044287,180.863255584309,98.9893132568724,881.31330169605,360.156458015753,882.727800921476,580.395800166869,125.894157989823,632.5545505112,308.890303526639,822.917674262303,891.233683517542,694.07351456708,289.196121866162,141.762318996107,677.974390337208,259.665662258346,23.5372721454481,657.996922830269,297.838982314092,804.629117052743,589.34446379658,889.548211100788,579.070419357601,854.965273052703,551.263496743643,823.247355225435,549.589966360985,821.769226547442,602.219796051656,57.6123318895878,617.054426467858,68.7593834553158,173.551539829029,194.923809237439,230.557779249149,268.719515784712,271.513521512534,722.230761496904,192.343450706119,26.1624467915167,888.996618737069,488.806741740494,329.211791108051,30.2380648752904,804.59666505559,483.788280036717,160.364583542346,77.1943658021238,490.380698224423,191.997689252743,279.519334528408,957.486009946995,424.152846337146,962.472346671348,494.530578975706,153.033436866815,296.101654935592,295.272784586472,966.3621426159,923.347468533051,525.738041113781,883.068608265259,495.410053191944,864.200930181101,491.404335203904,116.280913787268,250.094632768205,86.5795111195029,207.623322340143,393.497507007229,54.544304033766
22.2949309171792,300.65532960051,609.353636706918,473.897006534149,18.5259376839857,435.40940537715,20.0874134544115,462.524968754284,878.892709861662,435.582522811912,436.092138027713,915.462799787339,591.745083930693,26.1189857874838,588.106605839019,319.06408631239,809.440823754295,248.601115277019,877.875329164313,262.531662015845,241.412938082574,490.501799961646,365.563693031005,492.068737574462,735.19624832602,349.061615993876,172.543480868441,102.085360878705,877.375063757955,362.03777494513,879.556273092778,587.56803423681,124.244598211513,639.055545352204,315.115439372642,822.655807871125,891.984546998223,694.694745373831,288.341870247923,148.009242365312,663.847259526881,262.297878716818,22.8127642425933,628.289763172223,301.4991768883,809.413948955599,588.579369749076,889.462151345007,574.248696516118,853.998728001178,548.34462448376,822.869701013596,546.118399074723,820.265580665268,599.399232632567,56.7314048154618,614.695805855573,60.8550069506491,182.30840092055,196.575391809812,233.150452008284,275.486182910731,279.57454834351,722.134872724025,192.808697876641,27.5077269506535,888.949949735072,484.965853853199,330.268497642716,33.936366575255,798.624397810724,481.777025400151,161.743814680738,88.3366854860476,490.302596520317,192.086403486764,277.655866410264,957.944869493096,424.40291985247,965.404343070302,496.789785066872,152.952943714114,298.027404388763,294.075312979355,971.166070640686,923.279071821338,526.113589001734,897.325666058088,497.503642327566,864.712982943749,491.880361118843,112.452924560602,250.266030927188,84.2917859157635,216.13850244585,394.787245187685,52.3867893380927
20.5455177558697,303.988664463345,621.413993743554,480.112454115818,16.9528274325612,439.061961742816,19.4056791161572,463.890916681681,874.316897082714,439.444050023708,439.850810753138,913.684607726219,591.701897285535,26.5758949557651,587.217863995179,323.740799695961,808.943866300802,233.512639977404,874.916464619257,250.970454404764,237.734142653897,490.914141287771,363.703756976603,493.378960069196,738.428250126113,349.348976915177,164.18547023984,105.073509500055,874.01522694286,363.959276894274,876.29458274992,593.405372622842,120.781729279792,647.589913805269,321.667109024532,822.90137273227,892.788862344878,695.087635118104,287.419518503375,147.933015922543,643.067231660939,265.396364610025,22.3774425863987,598.77689983185,305.355561363348,811.630346268866,588.251758490121,889.591158343518,570.169707564207,852.931705714534,545.388991166453,822.36848903961,543.174480805563,818.073120174266,600.331163658709,56.1165633785608,613.08879529808,54.4243624481924,190.659047797839,197.893530752095,235.919631771746,283.291665086828,288.28640458823,721.095457100167,192.955017380395,29.6395113594641,888.271582830036,479.89124707032,330.607301900843,37.8579453517907,805.683843771634,481.232684965821,162.939640226537,100.53610171897,490.261312644349,192.107841508359,277.268095765258,958.268371001619,424.478115915923,968.335609854332,499.21071430033,154.979692101138,297.723479469835,290.285800280864,974.827746850738,923.449452517992,526.725630930831,913.436841398091,499.616937582447,869.116373342826,492.385274131892,108.508382960742,253.158920314499,82.0244319529646,223.5875461877,395.537040405569,50.7743284237745
18.1814329939449,306.948343975083,631.817574112292,487.348091132985,16.4199509490051,442.134738612796,19.3204675575362,464.570167843279,869.078178104218,443.281485610295,444.447530375907,911.828476717764,591.749354592717,26.7926195605821,586.326109414197,331.086752601081,806.208237305438,225.493183008512,871.714666083935,241.804934826064,234.780180763604,490.824297031715,360.216688982517,494.633772976902,740.704238427159,352.373993140852,156.430152364498,107.28969333266,870.457379806252,366.189153808467,873.142572287346,598.878110347049,116.600850628235,659.889607610901,329.297056648991,822.684101845379,893.536565554931,694.860444012665,286.501795198407,140.426251122584,616.377308340547,269.201433234628,22.0960334306945,583.10757060486,309.620166999185,813.076663640748,587.600721031085,889.53516019634,565.737494374728,852.440687428781,542.508107374241,820.741126206295,542.252045595905,816.403867466622,603.992645712391,55.6639229161044,611.773804840661,49.5937102494938,197.907940261455,199.217535124944,238.479770965445,292.530105470231,297.02583576028,720.735460388632,192.948870632844,32.6039144498809,888.179463506793,474.008967920687,329.792084094741,42.5859702338769,817.311433405571,480.719392676331,164.271524170121,112.250080535748,490.286289875703,192.013949810468,278.733242980843,958.831078527778,424.464226909871,971.333987314913,502.028204271821,158.374467729982,294.94023386066,284.175851165361,978.71333457706,923.759554816033,527.297898923988,926.293282113655,501.775994138087,876.839744417617,492.810723091607,105.221956349643,258.270574749116,79.6144905780906,229.773983722153,396.134756828231,48.6797535805603
16.333718891016,309.165765957083,641.444596979768,495.944888909048,16.996213806684,445.288487943583,20.1789383399247,465.238489727325,863.06851058549,447.005294447562,449.291617293998,909.465231994137,590.864996756372,27.2434692688245,585.240709344392,340.210072233563,800.059142912088,220.99873522529,868.516789026957,235.162299797742,232.308548799623,491.146275227127,355.772372172977,496.684944026402,742.175127442046,357.565308063564,150.538896161541,109.486861937577,866.948863464276,368.551186514959,869.668308907418,603.914204495209,113.850340950264,672.699412578585,338.399921454812,822.590795620137,894.375775679695,693.820196030054,285.793835055012,125.373658794914,596.158342068688,273.358725211069,21.7784603614075,573.098662202538,314.791638380454,812.923779103185,587.017303986863,889.681123733344,561.598132857803,851.289828307913,539.960600910776,819.473444025527,543.247181289679,815.235257774118,610.985562433762,55.1349059984393,611.07878732495,44.822398743274,204.491914823377,200.621357162549,240.861780471995,301.865557204917,304.824760828634,720.204339745202,193.076945500125,36.4768239654188,887.827907309063,468.418198690092,327.964550417647,48.0980508896903,831.111143592518,481.672162169093,165.06691084056,122.294857271513,490.756332359409,192.172193953344,281.211159438246,959.490573243591,424.693124136539,974.411796302031,504.280628133248,162.335222517013,289.640555685477,276.295698791658,982.002789275916,924.030757677111,527.899238606962,936.389515416331,504.152778621727,883.442175181313,493.247422566883,101.598654524878,265.73822709753,77.4883752296248,234.96101965047,396.963134323568,46.3575124798286
14.7689859911516,311.494103618957,650.320202323818,506.311319849957,18.4067134216208,447.338261894664,21.7872981174728,465.345490469913,856.504903669649,451.569598272666,453.97031702271,906.889447164586,590.361481035561,27.5963654099886,584.229662314451,349.465653062107,791.504137381668,218.000899389917,864.211722214917,230.730541057578,230.557691087109,491.767503524409,350.999063316671,499.248453301465,742.788544826814,365.939346561762,146.680352549083,111.514745401249,863.383105636336,370.941503742479,866.928899950317,609.168631353643,112.944664427055,681.972618201612,349.806651060198,822.459089281068,895.482047597074,691.314269262094,285.077810196614,111.243219329457,584.074843833561,277.595771197377,21.7045008018342,565.338644407948,320.791541218359,811.426464029478,586.695957282066,889.889957069575,557.811423509784,850.748701012963,537.741569441691,817.308713214094,547.001547430345,814.961329592622,621.663599054286,54.6787484623473,610.796380879424,40.6816915507655,209.893204526983,201.31844938474,243.741938890263,310.899849213916,311.018406047206,719.293692986741,193.281800044754,41.3811792837011,887.184174871927,464.025879975286,324.350845351208,53.8946096898686,847.459688591014,482.086558514458,166.243646741646,129.723729984973,490.190386480145,192.629034648685,283.872682788217,959.962896177128,424.729274380376,976.703663224649,506.914185945493,167.995112245394,282.644824092538,267.61773452606,985.053689912361,924.212216748049,528.635401531007,944.814390822037,506.145062710893,888.173950756572,493.491820273165,99.3633717781232,268.472303252672,75.5593252830416,239.89602265933,396.771111767723,44.4486170761816
13.7491017778618,312.749765895382,658.993368455442,518.813969244871,20.3382670983237,449.39542446124,23.4663012453646,465.657121167843,848.820203145527,457.220292133672,458.600261983034,903.8216078645,589.526186177682,27.6216732696549,583.54369659395,353.089463066925,789.052801868419,217.034162334492,859.678332616655,227.346737194495,227.9043382109,493.204220742045,347.759569591572,502.596828997043,742.874128550326,378.053956332607,148.751575556678,113.676023602405,859.869973512342,371.674399657421,863.28225782543,614.321231134944,113.234434699714,688.613373778268,362.767865031479,822.26670839946,896.244756785112,683.588361845407,284.48307766801,94.5540891065945,574.902632731494,281.082552398741,22.0140388180246,560.148173551768,328.123371016643,810.282947380753,586.442447343378,889.675722575252,553.795946915657,849.873634091665,536.843536401599,815.532922351705,552.85203554376,816.40934657896,634.955705521325,54.5416691062225,611.464959746944,36.7524988379609,215.520937376498,202.481251742851,245.392161830127,317.29952031812,315.128839839795,718.778188721706,193.230726745389,47.0716768493598,886.965098818134,461.225154687023,319.765437425332,60.5194807639356,861.483101054168,483.372574499736,167.899216837102,134.198864712231,490.269384368207,192.458529098019,285.143502461845,960.927137074145,425.053416578914,979.703771179647,509.76345640985,174.517275200659,274.647557884223,261.064061460014,988.163947822699,924.235992773232,529.346815300836,951.778697406008,508.382519727856,890.902007212874,493.476588400128,96.9575007595046,260.276931050172,73.5622525825164,244.162759386602,396.83170792519,42.1041091938465
13.8999045698311,313.35744546991,668.293809991711,533.11552375549,22.8507587802453,451.056296731004,25.8287636728064,465.983423399561,840.232230779015,462.451005007321,461.76696312374,898.98215217562,588.940456942224,28.4306489163891,582.407696960512,351.96968062562,796.654145097881,222.336496190244,853.436591697794,224.566620483534,226.330923687028,494.113373659171,346.434383164028,508.000321407103,742.354345269783,395.663324941051,156.323204832232,115.335687496166,856.389520872989,371.200162999521,860.216978034385,619.871210075158,114.319779607013,691.791862708594,378.418691138242,822.33165990733,897.051572231026,668.432765931469,284.242135197445,78.5370436512806,567.783747283085,284.034523211744,22.2592210993012,557.750721547378,337.472471838057,809.759355626904,585.681750829758,890.143503513835,550.0321507799,849.042527463834,537.802857054538,815.109299017149,561.579595675721,819.388480193494,643.012562002633,54.0077181350903,611.781089841288,33.3419237996563,220.681980485647,203.504292647843,247.695202471569,322.48916391474,318.218144415961,718.081984629716,193.124036429726,53.5824886843922,886.672906116632,459.431782825932,314.232085867268,68.1799583879361,873.392913706273,485.024009247038,168.713446724799,136.116830971438,490.256937420632,192.439419328823,285.651626583743,961.133755663956,425.176862564791,981.891113435283,512.887242816753,182.397871016468,266.670976613095,259.416796271997,990.685606301971,924.482359810461,529.768627347755,958.778642309552,510.518794284408,891.882806801724,493.990759281795,94.6384217760202,247.983643140102,71.6082949107453,248.767064942185,396.721738071207,40.1189677179454
