560.696157463664,545.102930108059,788.983230860583,408.094011288899,292.808889759562,227.63292315269,229.784525616526,376.10069635942,950.462739325604,622.335777121475,593.098757540872,590.845598576421,760.271641390556,356.245945101228,751.189728885849,768.768603719328,584.154924298595,854.249362149936,488.330182828938,398.871810977799,887.712803021972,675.292676883818,110.342377134438,456.63098250664,130.601363834636
562.447362490758,540.943775100306,787.069972332697,404.954239405721,287.441363137552,219.728936254231,232.491946551342,376.667501127867,949.38917775797,623.075468945308,583.880454812871,598.09273057439,765.996912643979,356.92438918884,756.953153240492,761.771337612365,594.637313518153,849.221679201694,488.445662375322,395.651228930799,886.894116326729,673.643410756988,106.973576922646,457.908143770602,135.508739919151
564.572574083733,531.959294176941,783.47675183884,404.839550445271,286.181474943087,208.663966902185,239.894262112115,374.295577076893,946.861876127618,632.124941009998,583.239313279067,594.173746723502,770.933267541615,354.386868775134,753.677100710423,762.097074942878,577.279982677206,848.508848822147,499.532673003664,391.62404630115,883.096736078956,660.81384981344,99.3857848568598,456.910984140551,124.789882996867
569.515565652166,531.777398694363,786.701938478054,407.447682670313,286.909256334629,207.524660150411,235.215538490491,362.914859350796,947.47230071477,634.24850174083,582.215903463261,598.818530490791,763.727649825256,353.469955791433,749.512780458594,755.679272098576,577.846495171514,848.957277003773,499.034637390786,404.771004175801,879.349452373276,662.913471581861,104.990651709161,452.295920521799,128.847969700307
566.879154319022,534.637718958064,787.665774446897,398.904111157546,299.702376616561,209.92311935396,233.712729422766,356.351467702235,941.004180933646,632.798652298765,581.018048297423,602.635427396765,769.197540453226,352.024884336695,757.121667290829,759.145459472713,575.672609956543,842.969722728,488.7554171214,410.174341645858,875.44687787819,663.651307222452,105.309956564559,446.385122956321,125.836154973859
568.065151805698,531.966349501911,781.842910166766,399.036886392207,298.551674662318,207.007189164695,230.620483108852,348.469919102594,942.330874689604,626.429634051619,576.086783866064,596.618529664193,761.041608617278,353.918542581365,760.17000874148,763.347460061064,580.007581045106,846.122255109989,494.657342126523,411.00712825035,881.644140959207,669.045964563641,108.017512436435,447.672553138319,110.403821693672
568.597374224905,534.365630720388,770.736008327183,392.297250391002,298.517849710995,204.632433958715,239.095234392366,349.377635959106,945.317920659871,620.488876829642,572.821271003834,596.270135527739,742.371035560324,368.479742655178,753.213631048554,758.678027278835,569.121768660737,840.203035124487,504.341418279876,411.35622972977,878.502254688034,666.06960509254,109.526633982147,443.914514518988,108.231278632048
565.54106008629,529.796392461858,763.442675092752,397.17035865183,296.84641592681,205.379103498242,240.566559379519,334.806172037282,945.618465277594,615.178576665853,569.035352079461,602.383433651328,744.868979685301,364.662114273702,746.059311951741,764.584344151556,571.800892685574,841.531868159627,505.042869302696,408.978124739563,881.606757895596,678.107663234569,105.677192105533,447.737035419752,113.433202181247
553.722594291704,537.124577252249,758.580872552372,390.917526987938,293.835190604578,217.978952698166,226.044893198043,333.558917043279,947.932000163457,615.336626701475,576.903728294295,599.645866188403,752.008406384329,360.081218332445,742.941036240642,770.959526006755,568.006742316162,848.97318385377,502.611421852378,423.442588198438,879.140830718319,683.201433168711,99.0021507196795,449.593991677771,109.346389608494
557.147584610233,534.834196714377,753.408725609612,392.390428883601,295.435559640395,208.735382116227,222.98021440964,335.436175617915,948.80783769632,606.715475802593,580.135746843434,595.845269117511,740.646545646597,360.427285649611,744.567686416103,767.548397567849,565.161107833609,858.681277689155,495.633588800382,416.498411397306,873.825434117541,691.392012256632,102.334800736819,456.447573307124,107.464598968147
563.233028985442,535.346302265166,763.870695274767,390.901851818065,297.623332949939,209.301228158571,216.629489267363,335.932922271151,935.755589758326,607.743875180176,577.930324728264,596.317198299373,735.727729458494,357.498935243113,741.399139113571,771.293108850109,569.45737627529,862.240370157326,502.763779416749,407.967447411977,874.422363285192,688.703960775412,96.5490179125661,449.434481891381,111.255928281406
557.886720736413,540.356712026613,759.454215060293,391.544796320826,300.930316144261,207.337805681239,221.953829873096,323.538673650851,934.98115165229,609.087716765384,581.14423875255,593.380975996117,736.196473343039,349.574385291175,744.767759699145,774.782652252041,573.992039218334,863.898237234763,505.104598622438,401.103322766096,873.837446415755,688.133647596724,97.2114598928055,458.186214657028,113.640040152318
551.390455020038,546.233023240077,753.926949777838,387.078225923264,304.689627657661,213.993297964098,229.445166343306,326.628563440645,936.259008157153,614.317256116749,584.094089875742,587.978102582417,741.278203751196,354.254668119446,748.532589484541,779.169836704741,573.732301294194,858.499330914712,507.078334792562,399.591169796956,870.474784592979,698.469544482303,91.2502278134127,452.75362792584,111.835131231657
550.779391164133,549.199909139073,747.160541297572,388.489388917456,306.351903039503,209.949827618854,234.239079305434,335.13932548258,930.790502937271,613.95519671243,593.909631151929,584.006734410975,738.576459803671,351.137426141471,747.338280809525,776.936758067482,577.331238876014,857.261294943715,506.131278418243,397.52076757617,866.294652481934,703.45477322661,100.361059112857,456.536133220421,118.015237951719
