50.0320942999662,478.431407139029,906.069406920946,NaN,NaN,585.273115063406,NaN,NaN,852.512160571665,NaN,371.319640593601,NaN,906.137272779869,NaN,692.424835455935,NaN,NaN,264.161326978535,NaN,531.557248378828,NaN,799.000381783348,NaN,799.092125376045,50.3899250276648,NaN,317.553175367796,NaN,NaN,799.186447258198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.1018752237388,477.925721890209,906.508446155755,NaN,NaN,585.040586207887,NaN,NaN,852.787411680992,NaN,371.223727800724,NaN,906.137881073388,NaN,692.450482713878,NaN,NaN,263.999798581616,NaN,531.933865629149,NaN,799.699784662838,NaN,799.136577609406,49.9994066472409,NaN,317.397047697357,NaN,NaN,799.275403042645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.2218194606895,477.83065400622,906.247421828947,NaN,NaN,585.061799188,NaN,NaN,852.815745542709,NaN,371.410867034909,NaN,906.015571222286,NaN,692.333410702635,NaN,NaN,263.960190834174,NaN,532.215647599887,NaN,800.385668036436,NaN,799.28395804565,50.2570078800758,NaN,317.352002827492,NaN,NaN,799.598478302623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0139007415664,477.805152015726,906.638434373263,NaN,NaN,585.069354887495,NaN,NaN,852.642232494742,NaN,371.694326516938,NaN,906.003894983781,NaN,692.351028955583,NaN,NaN,263.927598230418,NaN,532.332929394655,NaN,800.601757720171,NaN,799.078779330462,49.9977971201278,NaN,316.991023328391,NaN,NaN,799.832720179749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0366083427058,477.886737932099,906.458332858741,NaN,NaN,585.141124830678,NaN,NaN,852.842476099522,NaN,371.805610247354,NaN,906.026941326702,NaN,692.410194270611,NaN,NaN,263.920132311884,NaN,532.763415625376,NaN,801.131663770763,NaN,799.079858032529,49.9804861778997,NaN,316.641858753692,NaN,NaN,800.100675780978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0815475618637,477.564144706734,906.472901768776,NaN,NaN,585.100221014849,NaN,NaN,852.946742447048,NaN,372.205150534323,NaN,906.001625160008,NaN,692.724705467091,NaN,NaN,263.860326228777,NaN,532.981746341105,NaN,801.695772044992,NaN,799.398282857524,49.9950603342359,NaN,316.628353761708,NaN,NaN,800.44396604649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.1241841276743,477.525863968315,906.855854708829,NaN,NaN,585.192886374329,NaN,NaN,853.061695152635,NaN,372.420523605764,NaN,905.965026122034,NaN,692.712252641832,NaN,NaN,263.947553656461,NaN,533.390028657255,NaN,802.303206184985,NaN,799.32594780314,50.0427077875164,NaN,316.239725482032,NaN,NaN,800.636452263856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0118552127193,477.67786831921,906.89364002442,NaN,NaN,585.362888610834,NaN,NaN,852.846848183691,NaN,372.447465700642,NaN,906.175063782814,NaN,692.921215117082,NaN,NaN,263.809918873757,NaN,533.51067634682,NaN,802.862135996806,NaN,799.14908272419,50.0084994699334,NaN,315.99062681778,NaN,NaN,801.072561656176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.1663275930635,477.595670226746,906.932439483874,NaN,NaN,585.192584789908,NaN,NaN,852.948134019433,NaN,372.592529637956,NaN,906.267628235888,NaN,692.821272530602,NaN,NaN,263.831092066869,NaN,534.038548231527,NaN,803.189956544882,NaN,799.299096269682,49.8662634832021,NaN,315.761380585111,NaN,NaN,801.338466842862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0188228202857,477.323043587872,906.853272250086,NaN,NaN,585.178165920967,NaN,NaN,853.244965930295,NaN,372.909768766069,NaN,906.196284221714,NaN,692.908163190737,NaN,NaN,263.835503206702,NaN,533.980057149899,NaN,803.987487723928,NaN,799.192048432975,49.8471560656576,NaN,315.644594014972,NaN,NaN,801.732218525903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
