25.2513125603873,25.277906347851,25.0910766143249,50.5764806440297,50.5139616584534,50.9660687337334,76.0062006624988,101.77930968615,101.768081596767,102.053758299072,127.09269763005,152.841117619352,152.590352484317,152.549205471467,178.294155933643,178.115366318376,203.564544282161,203.503967303816,229.053117344534,229.17155185623,254.720698395994,255.005799343665,280.517594566753,280.459378350127,280.176913706978,305.537372973635,331.040079087501,331.060589454564,356.570194200808,356.90898350102,382.494298779068,407.83682999478,407.886794496054,433.101844073601,433.115342279188,458.544391848109,459.134058183977,484.234392153686,484.056128876771,509.528107670919,509.899147274985,509.711461298796,535.258749082875,560.586373795745,560.973529155469,586.20007115291,586.224929015261,611.845826493111,637.376322953825,637.061362184812,662.694590706881,662.530974095766,688.13231223974,688.099351954671,688.22730213553,713.575791876747,713.776125123821,739.105671999869,739.389235201777,739.367889318079,764.508128563098,764.574500736971,764.598875987903,790.407046979755,790.188061020137,815.502061743833,841.171499903939,866.830657705827,866.545695014201,892.025596200568,892.538702213387,892.293814193085
29.1435235713657,26.7175674245092,28.1422364157691,67.189464407405,51.7679357602972,53.3154169413195,76.9796726024079,124.086313556642,105.317572277401,102.027107895127,128.466421208805,152.229770544479,156.265221767866,154.821225839365,196.200347284631,178.064371685878,216.613204372092,207.82422939248,242.784779386707,229.399141842346,256.930920520871,259.41696430395,287.809110329898,283.839138637628,281.935600131576,314.95363514384,332.844741782725,333.709397534739,363.9460504581,357.763751725395,390.030333646977,409.861888107509,407.811168962016,434.890488031094,451.315269678755,490.676849754669,460.473091429667,488.782026167561,484.812767947411,511.81887195651,518.204575512489,522.172320426864,535.416410058199,567.40533486241,568.266720039138,588.77414321346,591.752116249,615.900853572646,641.902323429366,646.414488744493,665.84837745184,662.975166003909,687.92196609194,694.848832819479,688.785758251511,716.992579723251,729.96085810218,740.487943579551,742.320438446102,749.458894115236,766.994699671854,772.200592084013,776.399447347096,790.281592018517,799.266717927637,820.158781628915,842.729457307022,868.603971425918,883.591145228427,894.249465429957,895.522025042667,893.85557790771
32.9157945974477,28.4939929706102,30.9347333267871,89.0366664477019,52.986340590214,55.4698317403159,78.2013325060388,140.164610664908,109.025447722428,102.285735359161,129.757251628614,152.243726566776,160.389145932125,157.032369756847,218.821679969721,178.557118753373,230.292625516922,211.808592392417,253.860324299842,229.924721212521,258.768461282546,263.700340577138,296.699862930517,287.097419520096,283.677694484152,326.202635690169,333.552524112581,336.758882822518,372.04034627622,358.804144030502,398.372189645168,411.960002045947,408.086542557716,436.858486341988,458.866656502827,508.336204328238,462.363113562646,493.831285107986,485.64903353773,514.067705722684,524.01673395359,536.003233466399,535.770764705141,574.612704435132,574.882961679655,591.139702387046,597.418618508334,620.387594237477,646.755108585366,655.657956212421,669.578413313368,663.465254022088,687.967602326338,701.616635187397,689.205678623143,720.367486100526,739.138214633412,741.644516654744,746.783131758637,758.002710427419,769.42857958982,780.276436370177,790.023373812692,790.340137658229,810.339303270989,824.113866421783,843.258231808833,870.583102230824,892.584669292628,896.869317433142,899.832314305451,895.993459397476
36.9286717934119,30.6853065159676,33.633276092125,114.315656673267,53.3466882199979,57.3443818175692,78.9991205600749,153.478187942963,112.704353028798,102.56353741943,130.566265459113,151.549329791918,165.028808120483,159.611493521235,243.578389734695,178.490663117843,241.875120535836,215.306523098025,262.546423378881,229.911062339566,260.643667160351,268.101364926608,307.716859501754,290.4970827493,285.065814332773,342.086391719447,333.656895531054,341.328725055026,380.584993716001,360.033784993165,407.008711050285,414.389988899394,407.94753675903,438.667728113849,463.163321439865,514.486049185845,465.24398080299,499.304085419259,486.629733357647,516.541058624335,528.130914137449,550.227103079584,535.650368841943,581.35863076501,581.55848826188,593.340566012995,602.76571785087,624.753444528711,650.682647897682,663.656750020107,673.299806596139,663.825645349502,687.848977849508,708.013507178343,689.657534821347,723.686470284166,747.424492298493,742.96923831758,750.787491460919,765.449878916931,772.309893475144,788.876948960812,805.613043814657,790.013699257351,822.433058555053,826.356223016962,844.512830014824,872.49377494642,896.969371784906,899.390357344587,903.574719556906,898.822137353714
41.1076911431315,33.4457245885775,36.0193282043798,134.567586511851,54.017743377458,60.0079342258516,80.129218911864,167.222698158336,116.584038409936,103.160098331034,131.616385091997,151.349029200314,169.536292051811,161.486532174905,264.854679887706,178.409162440277,251.820582980338,218.185894888922,269.840555224955,230.229944862238,262.318353691216,272.264189631079,321.415578458932,294.330092500693,286.284367416988,363.173947649944,333.517420149389,347.360964986893,388.490361350688,360.912299787604,417.004527955258,416.593150480716,407.658447416988,440.632402669975,467.93225981008,518.925716986931,468.258627760769,505.654580714537,487.762445226189,519.507293642712,530.079887186957,563.606480597066,535.792677452009,588.597772961264,587.913233127549,595.987379355206,608.258718371974,629.26502020445,654.659655404502,670.632142788035,677.539717473078,664.315472727688,687.829876964722,714.81992522447,689.462855672403,726.934656003617,756.963633545607,744.373783153821,756.027328297233,769.572184856443,774.167037348868,797.651825590341,826.231763639151,790.084762729331,835.743700323063,828.533747488623,845.63557135629,874.716971921494,902.845783581581,902.520879997318,908.663608183369,902.010387197366
45.3935142103657,36.4843380706082,38.5958328181492,149.462892872511,54.2042536148716,61.4380747323755,81.672980429598,183.325940346787,119.758135714705,103.158868367105,132.623661055957,150.681418669363,174.95930379559,163.927888786798,277.132810940233,178.248297458384,259.905341216168,220.688303399428,276.179683319,230.503472775295,263.979980663059,276.767346842523,339.285769821699,297.863285806521,287.427710222128,384.650221209015,332.986054924946,351.919756000392,395.442496942582,361.813550352992,427.240961246103,419.087766534807,408.080584421311,442.83692978657,476.698191781662,523.661484677367,472.392577942921,511.467799738576,488.389979023324,521.841021681781,531.344614406155,575.995477196805,535.915542330804,595.958509005578,593.968532316765,598.419888147178,613.839050932151,634.017652677764,658.019077822059,676.884924845,682.48755654824,664.983647698462,687.652990453533,721.44359829907,689.739780589825,729.715710387542,769.830388998651,745.080921906219,761.889615855497,768.627857918581,776.538475606687,807.005303312405,848.691222076582,790.148006680772,848.567241025134,830.264104608225,846.840195006362,876.275558278369,911.670524128697,905.473775622583,914.274645084672,905.828180889735
49.9339491468988,40.1585527653517,40.4321091287234,164.20149086734,54.4907299001832,63.7158402929248,82.5224068796715,201.736763169477,123.217026149555,103.884980318652,133.741448356252,150.588322613765,182.815569806129,166.40444826261,283.787463802501,178.37282719253,266.683193462135,221.598590563741,282.386577388525,230.913926771477,265.920987405942,281.402102886635,359.821115679612,301.982685837919,288.292802249767,402.770479471497,332.48479379088,356.183144085805,401.498338610455,362.846688846931,436.729425253057,421.47174724928,408.086199712224,444.732712254676,486.993795355969,528.552053148734,476.525909880305,516.076860249596,489.372938756225,524.654175435939,531.204621973611,586.299227275433,536.129755224772,602.973444263324,600.258640954054,601.100591118982,619.411087408226,638.578965922768,661.069917669914,682.049796747278,688.474792805254,665.288814718223,687.926595819536,728.419720490358,689.975140727948,732.933217892363,787.0602879571,746.014060170491,768.527787328926,765.975161748337,779.069825479272,815.955733003691,864.080650189073,790.035331926132,860.388112928734,831.291998124397,847.951337801938,878.1658104349,920.687939119736,909.369532345293,920.676660340385,910.402024397726
55.0732253184566,44.4683638587605,42.6666564339288,180.866753172906,54.2327259050842,65.2703970826574,83.9280803431324,222.63996609823,127.018547212389,104.316512855354,134.779071099297,149.976461417471,192.440365164613,168.804146776581,291.194427611827,178.348950150069,271.953749498155,222.279076734286,288.926107363389,231.16951184685,267.528531268414,287.274976921047,377.953821482531,305.850527429254,288.986598811382,417.710057488552,332.272562802663,359.869902164594,406.770647462322,364.05976051977,445.238123792343,424.324926150728,407.674551240814,446.626074919623,496.791343361517,533.283686262857,481.449646565489,519.802591581822,490.487874588655,527.748934929696,530.967589559299,596.32778503039,536.263783861367,610.013610995366,606.499619134827,603.485615033085,625.531207975983,643.20184923868,663.774539742082,687.083796961482,695.612171342299,665.790605245007,687.460914285376,736.157093755009,690.125901850203,735.093281279242,809.362787222761,747.025315049429,775.292829979916,761.884225933287,781.459966930295,824.901067109351,875.132041193317,790.068358410899,870.319691090372,831.869327517503,849.642872965886,879.997656318404,929.033877012113,913.300775419399,929.056232365766,915.950275162705
60.659291465725,50.0252836988899,43.997148870201,200.081116532761,54.2075156056259,67.6083152992444,85.630538315466,243.711502410174,130.63948233264,104.839220884421,135.938631678571,149.074083770805,204.805269465715,171.197509967842,301.272577871698,178.70585099979,277.630581499172,222.374290824336,297.083883063704,231.629164692266,269.559540115716,293.287652817284,390.726632569346,310.145575336213,289.771658887135,430.057166458784,332.7373284413,363.80645959832,411.539657698018,365.04957307016,451.843757890326,426.767704178598,407.77824841897,448.505149090037,506.896619496379,538.750546603368,486.61791909598,523.212237310722,491.61998571304,531.279704653476,531.288709001543,605.536692953487,536.520858941326,617.222707999081,612.807901682805,605.8749685813,632.289912063098,647.347702447939,666.297169242604,691.735516493559,703.193231492521,666.099213056942,687.593610097723,744.209447866479,690.287193181811,737.498974622451,836.844633947898,748.104588785793,782.603463139296,757.556357563808,783.694419342145,832.423679833635,884.57679938298,790.100326224249,878.311007926446,832.410563688414,850.604028825273,881.877206923479,938.80304940282,917.98141284431,938.651428972179,922.096744464081
67.1089807089533,55.8388850859886,45.5071610782224,221.84471031978,54.0266894449621,69.0802492991394,86.8997789025527,260.578040337217,133.627567120269,104.850012735757,136.750789669861,148.768457529746,219.301155315394,173.845601026883,311.662982668732,178.343414824957,283.086790466679,222.091074676311,307.022157695184,231.687027994209,271.145189414471,299.203864793353,403.397826476757,314.367142231763,290.257744959163,440.004192928328,333.214657106484,367.273900506824,416.019708865895,366.513514938558,458.706712565982,429.572055753343,407.57024136077,450.521091263738,516.371002994045,544.950641598693,492.366121680802,525.738788883791,492.43114951654,534.569394904945,531.575442062202,615.004600954527,536.553970820372,623.583353496459,619.608362928554,608.247471107534,640.853323365002,651.871729455704,668.020399450692,695.967120458379,712.934808762886,666.754513315221,687.316126728128,751.511627806891,690.852472141858,739.857884597993,863.446667033069,748.207524618179,790.393508287116,752.599002974882,786.641216726972,839.373179259973,893.368358608281,790.094887332928,885.042272598923,832.447826665716,852.009009061364,883.852089946689,948.335817174222,923.118445406098,950.024351602279,929.062484667628
