25.0087532335473,213.020923558774,401.039991139616,589.042566076497,777.019862501875,25.0161680323929,354.034488581048,565.505088620536,753.52520248325,941.532429816944,377.516582822991,659.546358177622,918.002674150292,401.048146423814,706.502902483499,166.020061520606,636.05236967812,25.0259284876768,636.05827310405,166.030485635307,636.033469990614,119.011597760033,307.01873095334,636.056680003687,166.045716986668,518.518279145091,800.558656584061,448.031731555417,800.508130997972,424.50143276885,753.51393843377,377.542495872485,918.044278450948,471.506214594359,72.0595128724698,495.002272653517,142.548120947165,330.510399511893,800.552808424818,260.053687668673,589.0147430581,894.525564714886,448.018481929273,800.509342225807,307.010431971735,683.028194165114,142.516832286597,730.013419172938,142.532962345623,730.011978782334,166.054832467294,706.55216170279,189.548560530379,542.060497920798,25.044119992453,565.537738975512,894.506136659501,542.03492978702,730.008507770974,25.0153198535657,589.048693374733,777.000922209368,142.550604512475,730.056257238507,72.039341898124,542.025944709187,824.031075518912,166.043969961263,542.056966258017,941.534550655307,401.040756814314,589.043210644486,48.5437366729422,448.045034189257,730.058733127344,72.0512369116301,354.047723609674,636.044320080631,25.0278084883099,495.058533196208,683.018772055433,871.039673814205,354.050787514034,753.552224459502,48.5446366051919,495.054624260705,48.5322713213366,354.040577551574,72.0560158925523,401.037087213146,918.018859888814,213.032004376228,636.001848612931,166.038839537413,612.555099978215,941.526831710845,518.56010606943,706.546730119608,283.519716296605,636.008622596472,824.042688036802,307.021137457975,659.543463607345,847.540041916744,330.509034715855,683.024261405184,518.549525911056,48.5499021917505,236.530191420172,25.0543711891955,260.038454273439,25.0277232695306,518.557739764768,706.509684099699,95.5152999776392,589.057959647051,847.506627923815,283.529744035834,589.057943139884,777.008492474974
25.0303826300065,212.488890644117,401.160379073521,590.043615375495,776.099287197221,24.8883182688928,354.078895856142,566.364192617965,753.394896547444,941.246055474822,377.588054681288,660.337515274546,917.787309893758,401.151887500577,707.529543994173,166.076598969597,636.135029268353,25.1734455257786,635.954029302507,166.818495395649,635.986148297448,119.046262862253,306.91424699845,636.050813351526,166.649445822067,518.460911999058,800.209269265407,447.980833394528,800.080653917341,424.315351000928,752.764387912996,377.486560131652,918.042758708326,471.595220719791,72.3997796077688,495.226668601879,142.158678768518,330.712029682212,800.79537232704,261.353837188358,589.271183714043,894.44796798192,447.949034766133,799.735137479379,307.138984460064,683.112521427552,142.490634624621,728.721433543829,142.960733314176,729.371693909124,166.361596164377,706.329502289417,189.550831153152,541.9912269294,25.0166615931248,565.538956311347,894.543620672707,542.016001792886,730.336544716124,25.1067551790666,588.248655331007,777.607938385138,141.856440241345,730.598212222515,71.7444496599945,541.913072261076,824.005076080186,166.510670772048,542.185086075848,941.508204905191,401.204177392558,589.445932716004,48.3306042539784,448.659602681995,729.92990623535,71.9953253368044,353.990127998761,636.242113566421,25.0468320980802,495.090541105031,682.420886591105,871.017954055501,354.027920059051,753.605826227888,48.9021819982905,494.79030272629,48.9420624638573,354.027981209157,72.6339082312292,401.067457538533,918.06289704949,213.04592971979,636.681106731106,165.90177255643,612.701319571375,941.816237535689,518.708767010378,706.427850901869,283.61328682658,637.052988038194,825.307983343465,307.10572172957,660.169404712625,848.738778580802,330.399982280494,682.91858733241,518.554530630586,48.5075302729583,236.837109384402,25.0123766658953,260.141331463332,24.9078605431156,518.429851358648,706.754166704735,95.6330067037747,588.662780658393,847.318341089459,283.674711039084,588.998369132687,777.840645383503
25.0103490174939,211.876302152808,401.278952239772,591.021752767257,775.123563780596,24.7900941610739,354.133428333288,567.165523352579,753.345682123404,940.910938833693,377.598375070415,661.224890382406,917.521721903971,401.314485948976,708.509704365396,166.185383802346,636.269338757084,25.2821597179281,635.93386189068,167.698473067251,635.929841574201,119.079084270927,306.789598643224,636.006781355333,167.227867519058,518.405533803726,799.798773238309,447.928735258583,799.565444537533,424.087133771742,752.204245731477,377.493307665562,917.98728418399,471.696301351144,72.7236729665582,495.425246534242,141.779046386939,330.965214209222,800.981094999766,262.641293255545,589.528083770569,894.359352201151,447.872932333018,798.934166318365,307.244592803781,683.188077422695,142.456463704426,727.492368380922,143.423001533032,728.78712262319,166.735430776715,706.088489050053,189.603223863266,541.998581801673,24.954255177949,565.630010836558,894.560920992802,542.02664497375,730.665488133574,25.1346283811207,587.503334205391,778.226766563402,141.124266181725,731.143199727948,71.4383613982575,541.813865479851,823.985471425055,167.058223658317,542.367792459948,941.538859461947,401.312664657037,589.869358610926,48.1236449075755,449.284340554716,729.833441910494,72.0397946950779,353.912732792856,636.491632831749,25.0994260447356,495.142541594113,681.765270188162,870.952585852689,354.021892171041,753.688685093823,49.2281303751907,494.498667100698,49.3981803851552,354.043594510734,73.2265568276956,401.134596930295,918.109758092887,213.040211983222,637.370947310609,165.752389649862,612.885277760304,942.16095523447,518.883751894212,706.365567388315,283.753318563251,638.033133301968,826.570893827564,307.135742355915,660.782556670044,849.869650695898,330.295196974473,682.759241091087,518.555020046338,48.4504056906797,237.204405857394,24.9337031666517,260.243618373217,24.8756838369287,518.352377714396,707.063401110525,95.6888479461189,588.296688462268,847.143211880704,283.82762109989,588.981178073004,778.582036589828
25.0567073186648,211.351617951785,401.406407833209,592.070989819078,774.221175459845,24.6398941663899,354.183121286134,567.947207804535,753.237010566883,940.562511810911,377.659570802705,662.065664496881,917.286764017974,401.425784350079,709.536960174025,166.319008675383,636.422742480197,25.4109058360801,635.914885143629,168.591367643078,635.950312204971,119.095474410475,306.720968821991,636.057780199663,167.828001274934,518.32406256461,799.377105941513,447.859418309376,799.096401345729,423.888554384973,751.829934513566,377.415391452759,917.953289254094,471.765060903703,73.1267185777422,495.632890796406,141.440160925296,331.171199463532,801.087723747536,263.884271179608,589.832109886932,894.28624419558,447.762603792954,798.045068220564,307.327335857266,683.296724778615,142.417464292526,726.459607402679,143.943041061992,728.274201942691,167.070490606324,705.818842221898,189.608755811288,542.0075836216,24.9556701257491,565.637353761003,894.564002804206,542.029938365695,731.086363572037,25.2255811537475,586.752643401421,778.74651366929,140.478646505903,731.641570238273,71.1212473540691,541.691647074631,823.940584952317,167.536148439287,542.552943750973,941.508385499266,401.500365404899,590.296186061334,47.9077620429279,449.953166100167,729.746024228703,72.0143767484216,353.863687949284,636.6627899888,25.1685945838415,495.213718049139,681.190840397945,870.911171490136,354.080471371422,753.73456716446,49.6108181111128,494.30219612658,49.8268062067803,354.038127152215,73.8197731245754,401.172723914116,918.200477847925,213.078740964277,638.111969700351,165.563056164147,613.146996300328,942.436229425845,519.096922470142,706.272969604359,283.848096217398,639.050314199752,827.882667638866,307.205259489081,661.356439553525,850.988367920687,330.246448276103,682.563254089465,518.590038152181,48.4140503877544,237.528133027834,24.9129754107922,260.384856218631,24.7597122119665,518.284960105308,707.351396125722,95.757681821442,587.886298069253,846.937699946442,283.980812459626,588.978292134842,779.352506219882
25.0199386936107,210.77536849878,401.55154527582,593.017839400105,773.299928042563,24.4732351007127,354.232928426963,568.759056740777,753.198274487021,940.255428113423,377.739207399031,662.929863349409,917.029746333344,401.532575032978,710.594587656145,166.433496183738,636.51721625228,25.5916887312148,635.817213525152,169.537310700125,635.867478228457,119.068146947222,306.589883218264,636.022833640385,168.333486991156,518.282328421926,798.781606588522,447.79140721377,798.652599703003,423.687966322364,751.624028244258,377.384479040231,917.924483041763,471.820867122271,73.4690927670458,495.841143420755,141.060023814445,331.423544996212,801.153529421154,265.149371569589,590.04919464244,894.264921406874,447.663598561259,797.180038487006,307.4509623384,683.375765310519,142.471866523027,725.410888879349,144.502656298194,727.796562180836,167.417444224529,705.596998540116,189.691667861226,541.971537813658,24.907220423295,565.678263350696,894.577018168961,542.059382716495,731.451948874502,25.2412122236535,585.9983018611,779.302593372511,139.741200359269,732.197863087507,70.8432060172264,541.538322260133,823.888583988952,168.05561443999,542.686915314185,941.525928425512,401.630817987925,590.725195169692,47.7716164565412,450.549990944811,729.620280923712,71.9627115702796,353.871850486609,636.880484544999,25.1633026280559,495.230678635526,680.594531275095,870.905243726803,354.062552960974,753.851874995003,50.0335749110575,494.054977752868,50.2142637002523,354.031836238122,74.46852363945,401.246981594747,918.212088621385,213.120002232584,638.960243846309,165.399377099011,613.413187374114,942.759384824999,519.23185396436,706.195511832246,283.886716873615,640.039308106115,829.160700684625,307.244534383247,661.890944938462,852.103165731892,330.140967580229,682.371946573929,518.651656709585,48.3634735941453,237.835809074631,24.8394252406588,260.590136956,24.628430089005,518.152110200384,707.660170077488,95.869078848039,587.544140281351,846.774620518329,284.083238266428,588.982415580914,780.169281053222
25.0022487160151,210.220830598983,401.679540672807,594.023357618987,772.411304792761,24.3436716078147,354.299789067613,569.555679053099,753.191089135809,939.964134278334,377.772935118339,663.781083829175,916.765656216935,401.688526038879,711.590186678107,166.631600875461,636.632310778528,25.7052643961076,635.783989007675,170.522667134521,635.863095883182,119.118891782625,306.550144989925,636.045677852941,168.937267540965,518.21929859848,798.174693760804,447.7400380853,798.161493189615,423.466017266749,751.688039206374,377.397734261751,917.841547776314,471.839846086676,73.80712811581,496.079692495516,140.714299911799,331.679592151152,801.128536023474,266.312705173265,590.288176399657,894.152642022349,447.607275594369,796.300637167959,307.554952790718,683.46043249253,142.543944425139,724.5402612119,145.115327314128,727.436131492206,167.782206875475,705.372913423775,189.68965956239,541.951306272495,24.8900351728634,565.695324469539,894.545673844957,542.047181367437,731.879916822748,25.3138896331944,585.262803820023,779.820399769955,139.069470517287,732.725513018039,70.5426247607654,541.485893540818,823.845126194641,168.560875529838,542.942478637166,941.528092305291,401.823068410614,591.214393998866,47.5903205126446,451.138624166334,729.534121581954,71.9551653716579,353.772293427792,637.088519116607,25.2108127214717,495.235480050308,679.987435266741,870.865093733308,354.086353346723,753.949690831006,50.3981398052751,493.78612059946,50.6403241350928,354.043897686841,75.0531573812575,401.308838905697,918.286905944388,213.135269539725,639.854458412805,165.250426063612,613.734984918973,943.066801095077,519.433247326172,706.117535179125,284.002425197831,641.009153499142,830.458178406326,307.279461136795,662.33543816165,853.074240918252,330.013168537688,682.092122263866,518.703579166874,48.294581628104,238.179958184267,24.7863863354504,260.72811668685,24.5762123094342,518.082632349166,707.972036023048,95.9410782334156,587.152222410781,846.602765281267,284.237046181591,588.97774292044,780.914077454906
25.0409798004043,209.645907140057,401.840448354374,595.022328102384,771.575119915184,24.1927892926313,354.324225914961,570.311673375213,753.257761933163,939.621365390739,377.804427237039,664.643840257518,916.540436198159,401.801681775731,712.690547659303,166.857722349459,636.776915113248,25.8292605962083,635.760911368946,171.54292332242,635.840848746634,119.139343960189,306.456362543201,636.045671096821,169.444260874944,518.186542083112,797.510584458691,447.661187499181,797.744762821054,423.233388733756,751.877666406282,377.330877193528,917.804963877254,471.928167386599,74.1939855901585,496.315375876234,140.418489925348,331.97288601249,801.008464702444,267.522081933792,590.592247624809,894.114125053211,447.522938720042,795.359491019655,307.664540480722,683.579969412533,142.698695476507,723.760907898269,145.801440904931,727.115246692198,168.111117825808,705.101376666473,189.725787872608,541.973908161674,24.8515196755374,565.713341786392,894.54547704131,542.037161665392,732.32531349574,25.358972219066,584.566223931359,780.294858253673,138.344541750226,733.278621673981,70.2241782897213,541.357355960487,823.797100940998,169.128093369199,543.122600772653,941.55370149978,401.953877610516,591.778003102745,47.4173270587536,451.737062024155,729.447149679496,71.9548589060729,353.728170574272,637.335525779381,25.2614700910845,495.275775277893,679.368941294493,870.832425254816,354.082117874351,753.984271929675,50.8148537927129,493.53606097407,51.1329738147722,354.066882355075,75.6957131440865,401.36448709919,918.282662083065,213.157742048878,640.804842971602,165.083417598688,614.111208245753,943.385043027361,519.605032426921,706.005778555917,284.083717390117,641.944993917928,831.75503223718,307.270212295774,662.719523569926,854.113825791013,329.944769550317,681.865770221794,518.723085425573,48.275643167364,238.495440353924,24.7264221101577,260.927901735116,24.460978442726,517.982560442632,708.353095874856,96.0491884962702,586.744817215869,846.417857405509,284.302777862995,588.95336295167,781.646550170307
24.9921070551297,209.063191283243,401.946741043462,596.003237253524,770.693751251663,24.0478817460146,354.409104297202,571.059796274107,753.340151930976,939.336731496682,377.811084991764,665.457885791916,916.27959560898,401.910980953422,713.690899262244,167.134610582044,636.923119354823,26.0053443093522,635.695011151369,172.57759158902,635.790428794015,119.153779936185,306.350834178443,636.014584951808,169.981462687628,518.10512397864,796.709459496275,447.63416484991,797.243482564615,423.028542980636,752.262507716991,377.294523838569,917.674528772104,471.980328925426,74.5810471474319,496.548059904377,140.132246041873,332.263042801888,800.861692196229,268.630209768263,590.793958143785,894.036969204616,447.413829596647,794.427689060534,307.772896976998,683.657957239617,142.813085480504,723.03725634597,146.455191980775,726.903924851126,168.49030897486,704.835615713923,189.739090251615,541.930278405741,24.8575356265413,565.766514909341,894.529081154321,542.037009936199,732.790400735278,25.4039054250955,583.859203330428,780.781834812367,137.587116947005,733.790425419649,69.9728073384955,541.243479842839,823.805070193148,169.624830075038,543.351008596499,941.545483841877,402.119862739348,592.28882103087,47.2364362256905,452.316790654289,729.298277099263,71.9929284866925,353.725249172299,637.561235569495,25.3067505139474,495.257014140655,678.837334062017,870.837014367807,354.089152516349,754.095676277344,51.1889207410898,493.27958292016,51.5837983003674,354.036194660855,76.3136166634954,401.406352167817,918.349584181023,213.160886207086,641.77496339447,164.928124866301,614.532216801379,943.67797811131,519.769652039253,705.917306244701,284.13744975771,642.876759541174,833.020109135644,307.338968269442,663.049228452109,855.049588462148,329.822486465252,681.561180759291,518.792743225539,48.2007990076757,238.801313375537,24.7000776733347,261.124831324822,24.4047838299932,517.895002727672,708.814884156488,96.1160385521793,586.409224245583,846.233350904103,284.420044214161,588.920666898143,782.390830978997
24.977024494373,208.53396758542,402.093619427733,596.975827971697,769.902149770838,23.9277722086377,354.470499300342,571.807541266284,753.425233074661,939.04250815682,377.900872682393,666.367892156812,916.035270246293,402.028421002679,714.792598233306,167.481819143495,636.998170770635,26.1093890597048,635.6164753347,173.60463149442,635.713494415415,119.169170490979,306.277350444196,636.027617319972,170.42923247865,518.070611088955,795.901078133573,447.55439278716,796.783807158829,422.799916220438,752.825027597209,377.280369181583,917.565668583502,472.082028663562,74.9714663902645,496.787674637168,139.781487380718,332.564091761297,800.551735083112,269.771537125786,591.103246068063,893.949808192278,447.316954012223,793.518555725048,307.850287590875,683.725838557776,143.008956474959,722.420071688213,147.131662480118,726.659882909264,168.843793209988,704.531408039909,189.793709425004,541.939238121704,24.7683035038561,565.795680288542,894.569822693333,542.048879289609,733.263243351824,25.5178944444605,583.156550018087,781.194953284293,136.807826932484,734.32814545924,69.6424277150418,541.180545725159,823.73956521161,170.139412569319,543.559852726206,941.555400955927,402.290950057016,592.894378949392,47.0379383329241,452.880937201317,729.193489842941,71.952466985625,353.660355817834,637.775818764321,25.3701780251942,495.253445847818,678.257233147689,870.819455760768,354.065968430936,754.174100895209,51.6260560109999,493.034886618002,52.0180132176434,354.046157097093,76.9853432747108,401.492267094314,918.415059044032,213.212645884224,642.881718996712,164.792286098419,614.925351182843,944.021262963021,519.98498635087,705.823767147573,284.230141651499,643.712695692297,834.289048714539,307.339133585976,663.322677781243,855.925886029376,329.735193078258,681.186283342406,518.797412723242,48.1660841430967,239.10397327229,24.6462963665281,261.270736557324,24.2993109313211,517.766139295179,709.234204450422,96.1939350098833,586.00436492916,846.024112764861,284.542486924474,588.90542836581,783.11997259765
25.0069535023638,207.930551494591,402.283040584297,597.957254946809,769.096370054863,23.7921921530683,354.514781765755,572.504618781487,753.560124644133,938.685418442699,377.938266699994,667.242825365872,915.778975971893,402.164289850059,715.838014369953,167.848597861755,637.118744411859,26.3009093939368,635.588261080447,174.685900876469,635.723539228905,119.158273523145,306.162778105974,636.07627124823,170.938533556484,518.00914100504,795.058691028046,447.511078862287,796.371385614963,422.605232504343,753.482951713953,377.241642947829,917.459674814079,472.163165416379,75.3582081741376,497.007502884512,139.510664347476,332.902364563518,800.287718371069,270.812940031305,591.322954327056,893.883601821355,447.279663463452,792.521365913677,307.936492301448,683.827169080385,143.265496926904,721.811794899946,147.872453179193,726.493645313532,169.136656506871,704.245015981471,189.837153702317,541.909325483058,24.7947350805865,565.854588070723,894.596281328611,542.036990740738,733.814947640892,25.5570588208418,582.480021978065,781.633248025773,136.008923467543,734.867314150161,69.3422549825992,541.09372488031,823.732208405048,170.664843064623,543.793225733259,941.503912619315,402.480261776782,593.462124896448,46.9049748781472,453.500643737952,729.080031855349,71.9252524340368,353.588479624054,637.943188964552,25.4266643505528,495.195584522433,677.69242233817,870.756193959793,354.093705530766,754.204195785011,52.0270375966924,492.819202071351,52.4551931257215,354.077488405807,77.6289885572348,401.569257715738,918.418017992769,213.2392207219,643.977891580797,164.630632948508,615.410885401936,944.300905534612,520.144810624794,705.788547012066,284.272735975151,644.628780656994,835.60841865536,307.377282383804,663.507723815872,856.778067083105,329.648712761213,680.850078505257,518.827328226588,48.1465311396763,239.455347351276,24.5838517520525,261.504049710064,24.1764408276121,517.641430693728,709.688960396795,96.2853337897738,585.657401222991,845.89100355511,284.63169351144,588.917503810461,783.828833979723
