50.0219362636631,470.149408365497,890.001483442568,NaN,NaN,627.559020505582,NaN,NaN,680.003547964708,102.525337868313,627.505620416169,NaN,417.838563556985,NaN,312.643773050663,NaN,575.106061549758,NaN,627.725173022471,NaN,260.077591723462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0671443633132,466.88338915083,892.659545792011,NaN,NaN,628.302912247659,NaN,NaN,678.064494235184,103.608263554813,629.483387007973,NaN,416.488746929278,NaN,312.134428496652,NaN,585.0461010025,NaN,629.321249721067,NaN,264.9640410809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0834139570779,463.647981002975,895.093540901416,NaN,NaN,628.33529837756,NaN,NaN,675.959605319733,104.511807675221,631.360248896459,NaN,415.741433026417,NaN,311.738073170777,NaN,593.85225644739,NaN,630.803517225048,NaN,271.171727318414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.7927692612723,459.993699196629,897.875616004846,NaN,NaN,628.280484114894,NaN,NaN,673.939671605711,105.507537388065,633.944511878181,NaN,415.85409761075,NaN,311.334864172338,NaN,602.046139874081,NaN,632.446432724227,NaN,278.558607070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.2092117712376,456.398883370102,900.725037245948,NaN,NaN,628.192986940481,NaN,NaN,672.137294537963,106.347429447009,636.950819821177,NaN,417.255309850335,NaN,310.979973318325,NaN,609.933047085309,NaN,634.393431014925,NaN,286.639415031898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.7588688521953,452.808883397683,903.511497727089,NaN,NaN,627.975533281053,NaN,NaN,670.368243184705,107.263131864635,640.316142108603,NaN,419.92784870512,NaN,310.460628297255,NaN,617.479624888964,NaN,636.299958016024,NaN,293.676262241417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0438563296142,449.194357161246,906.321962600194,NaN,NaN,627.872768462606,NaN,NaN,668.614108295567,108.430064381977,643.867669922155,NaN,424.867251679018,NaN,310.125112915406,NaN,624.640993843405,NaN,637.758720019128,NaN,300.026055015733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.2346493365211,445.26517055376,909.239375514584,NaN,NaN,627.201861169289,NaN,NaN,666.868998926175,109.355333659358,647.855008088733,NaN,431.4870010047,NaN,309.6904155642,NaN,631.861163720446,NaN,639.844707271328,NaN,304.343266997891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.5249264786838,441.332776236875,912.38478918249,NaN,NaN,626.460429062384,NaN,NaN,665.328099715618,110.050452080118,652.246671647572,NaN,440.666381904555,NaN,309.177595261199,NaN,638.762355381278,NaN,641.615748291732,NaN,306.080764239857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.3340333840698,437.425788115002,915.430182493615,NaN,NaN,625.562588659214,NaN,NaN,663.944700526281,110.896976887353,656.612443539486,NaN,451.042752256304,NaN,308.791067559131,NaN,646.185975494682,NaN,643.822735688339,NaN,305.203661527292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.3544138246758,433.805477557365,918.668185880309,NaN,NaN,624.21128674898,NaN,NaN,662.697743984575,111.807305904869,661.175399334811,NaN,463.811108161415,NaN,308.438889741496,NaN,653.837798235941,NaN,645.739656715996,NaN,302.864062688569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.1576552639444,429.683526826816,921.879466477194,NaN,NaN,622.926493331742,NaN,NaN,661.683454577699,112.699039499893,666.144319070285,NaN,478.540197170323,NaN,308.074959981997,NaN,661.573940541052,NaN,648.062289392173,NaN,298.022384029797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.1847674607142,425.746790944365,925.365073044416,NaN,NaN,621.504322673667,NaN,NaN,660.763126712515,113.48670071983,670.936680676264,NaN,494.472309360682,NaN,307.617086443948,NaN,670.513500558967,NaN,650.253268678186,NaN,290.910207217346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.6094729867059,421.843677248518,928.943859523432,NaN,NaN,619.857224114801,NaN,NaN,660.256565417928,114.523223695803,675.625075854032,NaN,511.130234847284,NaN,307.199898144097,NaN,680.240327197506,NaN,652.652358395195,NaN,282.945205715861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.5853309633282,418.090923108336,932.23125008882,NaN,NaN,618.055964866606,NaN,NaN,659.374076149266,115.310164601137,679.916934128364,NaN,527.425814986214,NaN,306.665655517788,NaN,691.426918457516,NaN,654.860270190317,NaN,275.026957985926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0746098912971,414.132333062353,935.729985601303,NaN,NaN,615.754405292191,NaN,NaN,659.357609654694,116.149330897074,683.596836867931,NaN,542.513275825921,NaN,306.520478925904,NaN,704.319287223054,NaN,657.391433150974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.8499065700494,410.642850167225,939.53579489974,NaN,NaN,613.780436943387,NaN,NaN,659.011164976565,116.909038319684,686.796752844917,NaN,555.851071221358,NaN,305.916307845289,NaN,719.600883512651,NaN,659.965134344951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.5709366913431,407.011513213055,943.266774947767,NaN,NaN,610.976087749096,NaN,NaN,659.210976139807,117.740798761224,689.586222946339,NaN,567.81506903287,NaN,305.504324741431,NaN,738.107950292753,NaN,662.677400984887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
