490.239504574992,277.673651825509,646.788065385132,465.800328153548,206.0880236018,258.001714856588,637.816027824286,287.075057592526,424.789413854056,441.88491538833,750.332486890758,353.310100334595,336.792534800647,455.97880799937,411.248300263029,271.546678452559,608.688841500238,167.62210617804,404.069081458566,277.322306625898,553.762185227826,178.627851493847,322.482410216661,228.355087613152,743.041535700573,719.753328936187,159.46948481716,486.727784810647,440.639213025343,694.751267797321,532.503770644128,309.057103344528,777.461073842755,764.068034690306,151.388576254226,682.583773558279,567.818003224285,288.031170213324,177.11471743137,676.624302074432,343.2983942967,639.542141362429,831.346572614525,807.670762182873,539.329838776798,506.879739250867,139.69245637028,815.187319606434,138.105518231463,448.262751134127,183.157976460066,526.698991503258,879.144263306389,343.077643644252,538.813007515747,212.103553501501,197.395829400859,645.841775705216,816.653231424111,227.075242131238,152.831435387357,110.569872642857,120.713709978872,501.058437495867,544.514917276302,749.749460240987,517.969779983074,892.799760324489,369.366068281362,847.675058735058,199.01021593823,782.456228198928,424.116249980661,234.945980367443,878.672931698412,194.195198027713,612.296059769707,526.001652619165,733.83907225933,227.480004644353,196.489817534151,229.396273825136,577.758134015538,439.363393286422,315.976845914925,843.758303715367,128.186303633289,202.024332431268,685.265594468178,725.567399015035,510.340961495316,307.778773155912,223.05363057897,437.755129504129,666.923843572705,641.710713032515,246.63527553867,711.444971808322,888.174832983566,231.96527316651,883.148805526971,594.790709342882,466.409124141879,290.171347149872,766.08587663572,551.159648685171,538.40079453616,568.67486441624,780.139214094902,568.980758528798,450.215403090292,248.643980622523,600.475795993631,421.625590250902,562.357064753204,636.124281048593,646.213507846233,339.852544074172,296.198657867192,202.857795783921,476.632003510353,381.481937787239,810.563474350336,824.507753952245,108.270046281268,623.875539608613,760.650053188035,396.151135950014,477.904383161631,715.562558417632,408.094057723069,234.145915426373,554.446007383634,787.836526911668,478.122877889931,570.195003180022,704.946640343331,508.031921163817,171.23854096413,576.593397320739,344.623802229558,661.912409786272,878.523909109286,815.649493293149,297.634088364926,572.316368825001,539.23039741696,815.594722043359,754.117761386977,568.275834323683,290.666762420618,891.181262257172,416.997517599377,573.495346218583,325.153011220301,479.745853573196,678.878112836878,235.708217353644,658.828212597413
492.386989410767,264.158314508433,643.233323473769,466.780612855003,202.644375254637,248.314484898431,635.404153374902,287.311460301818,437.569230412988,443.796357154239,747.385146958238,361.624223986049,332.133407019785,455.5608359314,411.90475675544,274.112963870665,610.189997298023,167.212131132247,407.269492345011,281.836137035395,556.805227877289,178.271100353403,318.992924639413,226.526645577448,750.101018437553,715.508580602381,161.588549103565,489.632162965806,439.437988449679,682.025981648952,518.570229668549,302.921625367864,776.26093093917,764.075047279101,151.726800977252,677.010299356043,560.519156119092,288.607617636828,178.232562038102,684.032636563071,347.930465287481,637.127445121226,837.297657147732,812.596092843338,542.714582835196,503.672986525034,136.409172126137,808.820784777986,142.509286515857,455.588143376563,183.20035094278,522.511305115321,869.223784082357,342.028577333528,536.896611174164,214.22369353787,202.331381021429,644.974364416371,812.9693076222,226.423218633369,144.445784355025,114.752283455534,116.298295011192,498.842911083081,546.17633746992,750.128218118547,512.866415787511,894.736066853104,365.82563469855,846.659862913507,197.695986843542,773.998877904335,426.626974160668,229.110208459918,872.158046200394,187.19323930192,606.751248525704,529.718666527227,736.017992622421,225.681120743095,194.155038014931,233.400948652995,570.619914259607,436.050243567446,317.775934636505,840.505890189254,129.551203561554,194.987816614505,689.102910933604,723.848985573897,511.248665961259,311.829559698633,220.807570225917,437.145251310135,673.331299376334,646.116087293425,245.126138788813,711.833246448883,889.38637119155,242.328087558412,870.617285636496,595.482342041566,463.58740408252,286.773813679293,775.923242071731,555.000993120067,538.9932786205,571.57379414644,779.377945680725,577.089820916857,448.903725695563,249.337397431002,599.589934452204,420.599722094656,570.276199413642,635.777679647489,651.988350820206,343.075844038377,302.043656366465,212.454401399479,477.90301628253,387.688740915413,800.653646938708,827.171929148994,118.478098427319,617.180201955581,761.846816748792,390.964109268529,485.036854301324,713.081026415963,420.935669230907,231.242115685165,544.780775527901,784.493101485867,478.891124995789,570.45652816894,701.547351335216,511.755466217349,165.641318257798,582.811161374746,347.765605316513,670.578399632322,871.145334298862,818.343026733398,301.219467130939,571.017143022608,536.269795919828,821.306320368022,757.595720066887,563.929041901165,279.830838013551,894.301270826983,417.334564162102,574.289735424469,324.591291225319,478.191468930712,677.288711785946,244.05129227774,662.924794697152
486.349038774038,260.75559730133,649.929382366849,472.992811475403,204.387881327085,246.514607459209,631.533106941045,289.155047336477,433.993561169521,447.065645787737,752.560390816656,366.479565404213,321.568386177335,456.155963165846,408.646460130422,271.282322849247,611.418612139071,171.178774130453,402.421648201112,279.021607281274,561.90495865138,189.2299761386,320.2600455864,229.407229903359,751.396122191874,716.525665413034,150.77037654446,480.338168834,442.400231735009,679.027224528809,507.972281670838,304.987046207018,774.510920271893,756.514498928872,156.571880928885,670.605995758355,562.32676521548,292.365651455295,168.838889357063,678.412234113131,357.039652863175,631.11968009935,832.113699231054,817.698645694793,537.371016517273,503.895124477194,134.271304505586,813.85065790831,149.07581403161,450.839556560121,184.889759064988,524.611541962069,864.223287085424,344.339550122603,529.642505247591,215.537960586332,204.930526056797,653.969965246495,816.677618847328,225.586836563441,147.918703010265,119.975561729674,110.678899039962,498.150597122283,535.897833607703,755.314712347731,515.831823963906,890.645011227048,377.4094411615,844.398199527186,197.324037324286,778.603424611157,421.595784615394,223.684784261287,868.298362596635,191.184606279888,602.952263023884,538.011478415959,736.340902153107,222.666476799413,199.48807553891,230.654380508529,575.997793660861,435.361521221241,323.771126963333,835.528141891402,126.993055648844,194.991897319878,698.217534189696,721.903320180727,512.077767471091,314.388757575838,216.553219799001,437.833888078905,681.827668975715,640.256976210396,247.877567205947,707.646589758701,883.87272221833,240.568398152854,869.885819922722,592.949778658542,471.72564238047,292.164910773203,772.112561739707,550.403272506362,540.749906479436,560.503452936453,771.363568263451,573.654277008182,454.515956739078,253.725118315022,592.300762701423,423.97480175123,566.293790196574,640.711595178473,652.652320821261,347.364011910685,304.429827985037,217.683837418204,475.21570062059,391.551540084312,796.759774648058,831.256559011823,116.461459234645,632.326515372592,767.40446768532,375.879257956148,483.743014823266,709.227705949849,421.862482705749,239.979226841478,551.392025871896,787.919013734312,476.481278436413,574.511055990766,718.081625852474,513.607837369866,161.671535930842,591.274723921808,340.971090724444,667.997957091992,866.622541760416,813.904980152218,306.440366555868,566.039372803461,547.702348481035,817.5828574885,755.798607874034,561.188002858319,277.707106689191,900.800966466587,413.179850327482,586.081019985535,331.236246379975,471.169749406641,676.342416580381,249.507554232863,677.639397719792
485.917944972893,261.266326574762,650.542531918219,472.061677484385,196.542536477546,245.041279508232,627.299497513969,290.926120199519,431.521458326448,446.08215364449,751.925604888948,365.338866987204,331.440331319173,457.510786558618,407.071693921309,272.743119738195,612.920023343241,159.344166283216,404.878146814445,276.198589001457,567.833299035114,187.761233278358,321.798929964844,231.952625345727,750.183202753376,707.327791582352,159.015768131688,480.659017048169,441.502141498624,676.836051595574,510.287121408653,305.44957802834,782.180607964985,762.606248329797,159.165134930081,666.592335952567,566.049278005107,288.315332125541,159.516382160069,682.251075004816,359.369902042409,629.362514514902,823.731666831642,810.614112372158,539.439517835383,492.509812954632,126.17523005167,805.950927802072,143.472118348162,442.517546861982,182.085613948922,529.853751020365,870.231686049073,339.674010249872,537.072684662686,210.442604532034,202.013345722007,661.099214283442,818.580142920567,228.521480945555,155.134259448337,122.532288732937,118.72118349694,505.35295637001,535.620561588307,750.778097091222,520.515319862395,896.625996962711,377.055393419769,857.884732978173,198.205295277019,777.931393977374,424.739854405165,219.316410597377,872.810044713052,184.584701292278,594.345539800451,542.37150322337,740.049316069785,212.614287399869,187.742652939505,233.213026954031,575.476454734484,439.282637456873,322.42637361773,840.498496645657,124.523111509202,195.845647098364,694.932509545808,724.559569076517,522.498852071311,315.398356662518,210.472722059608,437.770503241994,679.572737282922,629.471253960625,247.00457997159,700.29421438597,881.981669578445,236.314594773275,874.934645029156,588.062984726381,473.735557406114,285.789125588548,775.333642773774,540.548308952487,538.82781368905,564.373354584103,771.799747930256,567.753023652155,458.231394394474,257.331159471527,588.249004302615,422.380019256475,565.58134391964,641.66672377356,652.158838196051,343.85706082222,306.331879137877,212.931218066479,472.601460595322,385.968682084228,795.973537004478,840.762694123881,120.519554683744,635.635500526817,773.824119784349,383.255824775425,477.59348934216,714.520445360474,416.68924472524,243.037431496451,548.707925908551,792.920489417354,478.069936106214,576.309511790286,715.095567907687,512.824914164931,167.365796255922,598.834700767425,344.462484025739,660.470454520749,861.849582781746,808.075712418686,301.359689048406,558.954975417503,555.113005975436,812.911938279503,762.073097892016,568.762898315307,276.391748555002,896.664646288282,413.514717060188,573.640119259232,346.975894305866,474.429427925796,661.526192744986,247.301686752837,675.414855181288
489.222090657248,265.798963128518,654.500929487965,476.621281287517,192.863371924037,243.110568463162,632.51228706053,289.062700599674,429.366414961549,455.90934800426,747.780332359297,367.043495879247,329.806022201657,459.401646509309,401.899894516858,271.763127606625,606.687976516405,163.625064127703,413.33237455333,283.668697478497,560.163817092307,190.888648882938,320.2271188469,237.147059553561,750.438021490602,698.535456024388,158.715539230216,474.146524130453,442.499359023253,685.735477799568,504.554397532004,307.673713160034,773.336224265259,762.079123488739,157.025624971371,665.090218560611,564.288636533641,284.72200043598,156.24515935667,683.436268316106,355.264591539971,625.436068042971,823.693333889197,811.449478409835,532.898331474312,487.495947070481,125.505112646254,798.904868761386,140.98972537292,438.182182756809,181.611705287714,529.170879970132,862.092410229047,335.393735718256,536.63730390734,212.261517474424,198.469279282294,663.863151865198,813.45202703178,231.23532646857,154.086353992011,127.451864869221,118.073302301666,512.013166064628,531.407050912754,751.048479294099,525.286687396225,896.043396439216,386.174251902478,863.500707240989,201.189083881802,769.634457991111,431.19342007674,227.719061140986,878.782435172918,184.432810772415,593.574813707034,534.725918929835,736.343227197507,208.899514196818,193.612007314223,229.497734977727,573.178594790997,443.720834205284,314.512715965103,841.419167017458,123.070217240225,191.889472910702,698.527204828681,722.091127822802,523.749881198713,308.907375792883,206.235693109126,437.162810171592,676.038780102646,636.402831512477,247.620200285519,694.342738229865,878.584916236028,237.780443543242,875.596973525549,593.823027935485,472.181848580346,274.232737461032,767.255950431859,539.501565474694,540.252754011438,567.66372450332,774.775393381586,573.899597470251,463.050236989676,258.857038378929,594.535118429291,415.2869826125,562.026682192235,632.626530603834,648.492578530445,342.423890184958,303.16347282645,209.333761256972,465.152167082701,380.27038485347,793.375318420645,845.554787922553,113.449512991357,634.482683940099,772.605155051225,380.595761783177,470.882905160031,717.968898115718,408.887483142091,249.950671771872,543.567185633469,782.974383762618,475.389853322105,575.973820450854,720.354741244649,506.91488035327,167.496189791643,599.284032975268,344.697936727991,659.511507577893,871.716449693658,809.692391268411,297.458721155255,552.730639148045,548.456852283995,809.956808856613,768.527437636657,567.679059479856,275.230656050122,895.125291918505,414.529218214855,578.331688329771,348.624029592594,464.964862129111,657.534700576542,252.922457293294,670.038913912698
488.819636619113,264.467820312022,653.896747881961,469.641631778216,193.53008854585,242.154230307658,624.792808138769,292.3829033708,425.68427733255,452.508565078864,747.797556472014,364.431607191169,335.153539773761,455.717903000918,405.842445318083,274.34928820215,610.266849241455,164.663156284893,419.018901615195,281.416807874148,562.536502462086,186.495833211154,319.598862827202,229.935555804023,744.846479133244,700.00254264633,160.875320611541,475.005462537234,440.38261916578,672.290585868362,506.496679838667,311.04256503082,765.845922630767,767.094182918463,153.076954494956,665.823852546653,561.491865795207,284.849047758419,149.266632441664,677.617198875802,365.178616741455,625.286676068551,829.880093421203,808.071649443287,530.23378279201,498.817829646228,135.64512903694,800.78375227339,126.765037736982,428.783918767874,176.166708069472,528.522646112601,855.893223889112,328.075132837248,538.469110150354,210.215114836637,195.25604395209,661.134179049644,806.461901070363,223.818465696919,142.218596940181,128.039039642476,124.083564064215,524.903598014616,531.403835063544,753.218462707943,530.370764813625,900.001449239778,382.00734805457,864.730666894629,198.751318853012,774.650302897899,436.317213521538,230.188156757578,875.386305382218,183.99946884669,600.291546010634,534.529252659827,730.073513975928,217.950878444657,197.133894307454,232.326949075181,588.486090330164,449.672604213387,307.15940869473,852.457671724102,128.448593479558,201.405433744902,697.489567020729,719.916211413504,524.33962442743,318.178084502607,202.399899954694,436.495567136788,672.284629803585,638.387005632212,250.872492887617,698.087795968248,873.747022060624,243.186140504065,880.178022008973,587.534705770377,472.115778783352,278.068505598019,755.082971727482,544.890560943076,548.066315540855,571.587369425465,769.924966956946,576.736021578567,462.103309261428,262.258775774442,591.718453478557,412.866280777243,562.74810658559,632.386296286141,656.019772795477,353.110528446755,302.660270774988,214.631599611306,470.271702481033,379.128192202233,788.667128046204,847.920477923655,113.908636598548,639.206666693385,778.035995239759,379.862154133689,469.952812314661,723.405227552169,409.46647739154,249.00703420701,540.614193980825,782.06943030171,469.018027060793,576.365252171179,724.711175114335,517.672260895007,178.182035706463,589.46709823925,347.985335155075,658.404877027628,875.602563168754,815.590310645266,299.273143152441,550.995573459394,552.451781189275,809.460445755264,770.186329182862,570.266036347378,273.716291444001,896.789352962303,414.90860879384,576.743963858432,342.188774539558,460.206604059409,657.178040720926,253.488803200726,673.955840463625
493.394639947687,251.699354728698,657.648071784397,459.697470430165,196.996153968079,248.416907029004,629.117079279888,296.097266212978,423.033020295161,451.235097103054,736.16473296163,370.410623638209,332.781235165027,450.14603908793,416.438667648156,274.611002566727,605.634020644013,166.85029842685,425.480533520984,277.36363882054,554.612444048198,183.332358523774,329.70307786683,228.372329097865,744.81538655257,704.513605071388,152.525072326718,476.53007604353,430.401188821387,667.257691366985,501.667737725156,302.294577118632,762.12853149827,761.306996510268,153.259341520562,663.864917192986,556.942883988228,284.999335219975,145.722038550929,684.339924116751,369.924351150555,615.890286855677,837.007107282036,818.338423944249,529.655424618836,508.117815366093,139.64115294432,808.624951888648,134.165231854889,435.678832749132,187.167984312631,524.885809709554,859.357779218147,332.540907035045,540.607426411084,208.33152500841,192.603215222721,663.599372150272,807.447592663295,235.65773616713,139.680205694704,118.59215964049,126.871906816125,523.58696204422,532.387393698833,766.948498623378,525.603179178678,896.197532333559,387.385402622045,863.659250021557,200.145278436487,773.133067785476,442.941761287936,232.450550008629,880.360734511721,180.463009002002,592.27572769325,537.597743353574,727.91958459741,201.923302981624,195.885082892828,236.362271750267,585.7851556506,446.979198155017,311.996290993854,849.457672306055,136.408021118841,199.774250231903,695.857919728034,724.818377312129,524.017955253767,322.20197784351,207.848526883242,438.100282991178,671.063128827095,651.993448999289,243.035990938102,691.346227289563,868.575060977183,232.454955690895,888.086618649643,589.706319866538,471.296526339452,283.812323249187,747.206514099102,540.822097657174,539.96121974315,560.323976916343,778.614662439857,579.884309289622,460.393077550947,268.89890508109,583.778880762791,407.296986626926,575.16140053768,633.468802847842,655.454400670998,347.157778948716,306.740964202751,209.298288484454,470.512564846768,386.399729639106,785.66066586425,842.552080879759,118.28332479842,628.531964644175,779.821537473812,382.782563716876,466.698000761772,719.392760496457,412.05485301235,253.889139792539,540.580766970586,791.948483488362,483.042622199771,571.672598428845,725.257410961355,522.739971252973,175.347986193041,587.760617857972,346.988039167357,649.909383419229,874.115297399076,817.550978819167,294.18218162323,547.475335158243,549.628348908423,800.745831606233,788.43672919861,573.978650720879,278.776911470097,899.162995467305,414.606189963732,580.961047751498,340.389512489133,459.539958676449,665.504657653025,257.489283574284,674.955675484055
485.909420187213,251.23723910295,652.402480385838,455.002049612633,193.635016204764,243.016612769339,634.270220573481,296.287370105267,417.604287767917,450.155700852609,740.808791252383,373.595764084458,335.275448203884,451.354465085349,409.008057647168,280.476190925605,605.480030905702,173.357522997985,432.618059117529,275.377969526584,559.856427602787,188.289607885741,333.095021149159,239.686353815566,748.611100452102,708.414831756133,156.158206393046,469.308345006597,427.601160352389,672.547457572735,500.315380693411,301.02461004383,761.040300877093,759.8968907096,154.713498520411,666.099175617771,555.600112231261,281.95818493598,140.375941415423,685.609976564331,370.535865946838,619.449457044203,825.188307431821,825.771041669996,530.378895122679,505.126691458826,140.814464919792,811.709275175264,142.805639960227,437.357041488184,185.984497895007,517.839624369001,858.15962976964,333.376315541027,537.241762064482,209.289721169741,196.736802704954,656.483905341531,807.118779512994,232.286628713324,141.613029567978,123.95187816935,131.820904733398,518.064538695845,531.14852805482,762.72405720267,526.848226074544,889.45254079747,390.413759230836,865.869984385832,205.100605343381,771.755036275932,450.431707356044,234.361400035475,889.127628891823,191.699988702387,597.237863560852,540.018139337193,723.770583558228,205.376360716574,192.684000685617,234.394342825161,587.532319243256,440.172093337284,319.888074388091,846.634589175694,138.697166972352,197.559226990873,696.5960931857,710.58407778832,530.594009589557,325.846682678759,216.918185459773,439.587165954493,667.698903289528,640.529658018985,238.355357250713,692.766189771062,860.120732851518,236.908268216679,890.633387595052,590.084838791882,472.701928997527,278.630377556482,750.221562555692,537.945608739746,540.47176395847,567.900926224113,782.609194385498,586.085432101923,457.208650815301,262.651513718575,580.630232562364,407.324191154003,570.053305737994,635.070752199514,662.89477085521,339.195628330491,304.360980552062,220.634267772938,478.216447711631,389.053034420405,789.634500378646,846.943739981177,117.333069435144,625.987627773195,785.740367623106,393.895720857255,465.524702947664,716.23765621409,422.732818232438,257.407278596221,542.046608853668,782.265992247019,487.387404272871,576.159500285846,715.999599248006,525.149680481612,179.93123105727,592.227094356388,347.98008794292,646.298876840897,871.048172798409,813.30304293319,293.588638437473,552.487988796228,536.352973186021,809.305427479047,789.308317465371,576.872314665586,280.243835560601,903.363092603501,417.550507673208,580.955515813588,345.493945607124,455.277747394391,656.165077193898,264.845050119169,673.271069113586
492.74753350348,252.126730988428,663.366502522524,464.654678237587,188.923415428356,244.430012921699,642.797449967309,291.56921459445,417.284110714376,458.152738222451,739.990894193138,377.130037934191,335.902511995832,455.479228707048,411.04568709626,285.813322314397,606.809426223654,184.691773744853,420.762071404847,277.145779717301,558.401236487222,186.290551158616,331.273093104151,238.173668130156,739.532701292265,708.404133794117,159.415404144718,471.806641483255,427.780996535896,669.18388004122,504.535093831712,304.569727457766,771.789736039516,768.98804501322,159.320629285243,664.30191221109,560.039886880155,282.136894372703,137.875104275225,684.273093261334,361.166062046159,624.677958876712,820.068065274416,826.165338747631,531.528773112778,517.279690301669,146.915961491755,817.985467699149,142.407521486872,440.568128344838,177.591898378053,515.722787939719,851.620552830473,333.917244075929,533.270961760981,213.98836288534,205.391320217305,655.310098215517,814.12231481781,237.595719574391,138.205171053238,124.800698672918,132.221808934489,515.753656186903,533.739715069311,766.779817622034,527.735423196781,896.820947259368,394.39889549664,865.693372093362,205.32418986138,777.607476482862,456.501096444192,235.60367676495,896.555477981374,184.738147216533,604.962359174866,543.657779076269,728.56846811676,202.343381296421,192.862488429547,230.86344431613,576.99036764434,449.748891253188,318.605721427393,847.116141993046,135.10112366085,192.854933614242,683.117333517427,711.425158046721,528.504311366352,323.530444056794,222.64529512722,442.09020521547,668.132113907477,636.6826447975,231.411714160351,694.267592034557,857.866382053584,240.437103592464,887.244794068876,592.54126526376,468.348919493076,268.412638978952,748.710103075963,537.207855981586,536.123688265977,566.678025309143,782.649109482394,578.360144851266,451.319795037533,257.362463018795,580.388587213932,407.698021907195,565.913297645093,631.167216923031,664.405674930685,345.280610349951,304.494226745396,214.167522486728,483.074811616966,395.255244170436,784.149653192523,852.820849759008,114.699111775995,622.065660924858,783.136073369082,387.832004520094,470.14631176355,708.848285102522,423.323761199565,254.966153820855,541.544028446344,784.121372647262,484.756805438401,572.921523878272,713.948674769938,523.267852121952,172.978278888564,595.527054246283,343.146058093911,645.814088429731,879.323071214332,804.292294831317,294.98124156129,553.589474595077,533.290181990017,810.627558320853,788.431259301849,571.138691683764,286.627064035875,906.328868676582,413.202642706175,583.237304890906,351.689904871777,464.094066262752,663.057356547653,260.824006208239,670.828024108172
492.345783057932,249.371597236482,669.139437676286,467.295714601987,196.303307394782,239.477940076606,637.660542972961,288.016584590546,420.590690708834,460.675685407953,745.241950173181,374.391601169687,337.56513523021,461.51321645874,401.208174252459,277.10010812279,614.129550601333,181.895638002545,415.278532785027,279.566086486454,556.750457574841,181.613820339291,335.387240914365,238.740523449938,735.635632679309,700.512244656309,167.231589478785,465.942070739002,432.164001229536,668.898246558775,515.016785313036,301.478650492497,773.657669738576,772.099817161036,157.983436997302,660.504027683075,563.714113539104,292.160199388671,141.464653397226,681.26320751394,357.434766103188,613.756949242218,814.665507887398,822.521868052362,530.502516391466,508.415175085396,151.402916884934,813.19283705673,144.416317151328,439.483888066041,176.347720838022,515.19253702674,843.728072557164,334.669511553163,539.37842931009,210.274388312376,207.926500612416,666.642395714702,810.044500883738,242.336623470019,140.448706207971,123.494239036032,136.30959957985,508.559712105032,542.800031021621,764.180543071272,528.698992120728,890.780588520692,378.839333226752,871.830124334358,208.445707452904,780.262214625063,459.678170982852,240.444161164973,896.570378105936,182.500016102157,608.220907893207,538.000312889115,724.526614209804,204.21670578434,189.313335482742,230.07324512745,576.208578886897,449.561569436524,307.136259375808,845.158758666248,135.893640276644,194.383431702268,686.679444970825,712.922447084048,536.920844573266,318.757142427214,213.455808413113,442.243909518007,658.061245847946,637.127401450212,227.192307225134,693.160151047553,864.623188556633,238.078630403532,886.441470876164,592.534471849127,467.199770888574,275.720463463649,746.932259239412,543.861705419896,529.940402213138,569.707319651258,776.177968230273,578.092232415624,449.949804971646,267.951241178274,589.957576695017,414.980505134507,575.063991768313,640.015996027432,676.52662610706,339.53366460466,302.516999875081,212.681678235099,477.360857560466,400.153560182832,783.409410953643,853.01835108854,110.04983170588,621.001130611974,786.733987935792,394.237117161128,471.750630032505,708.346566168446,422.960064690258,247.21019372142,539.199387524339,777.076994635342,479.206263801882,581.319402278929,713.795297945111,520.202441897069,178.692837699764,605.920180234167,345.345278815206,644.263445827649,878.440855048032,805.333800297024,291.535542722001,555.723780407254,537.745032966723,811.279475655409,791.220113911263,568.063763694448,286.098639290994,902.615365906713,412.517497208142,589.054511086675,358.251719135955,464.406788375014,663.94660529676,262.41041518092,671.66846063624
