25.2085143749207,345.397482604057,25.019291525645,585.612053228442,25.0441744216495,305.350605283828,865.013724427474,505.064805662351,185.077920453215,425.143459193213,105.10767935363,145.002096883775,865.070177916701,705.059958015687,105.41410516109,65.3660195982347,665.235572746173,105.096435325003,25.1033547292306,505.621832846609,865.197861476862,345.093456033822,25.2161733462179,505.445714928665
24.7921743467608,346.908273858862,24.5908370913516,588.898591658733,27.0959757654167,304.433499953448,860.754077428269,504.437732521141,180.506157541528,431.563693848522,104.094071473033,146.445110248824,864.76909089468,705.418907875482,84.5849348054858,67.7153377820876,661.565414741677,116.726041357362,24.6624519010379,509.374277484619,867.869033192747,343.850871502125,24.8250543362821,503.067356607446
23.8071512309193,348.321864571789,23.5633484430638,591.978413197068,29.4241255268259,304.12874845756,855.537610618516,503.867527153985,174.405757273687,436.390314077645,103.064487288839,144.14151910576,864.546628794345,706.414488967588,69.5783061914827,71.4178657672734,659.434772754472,127.926993974653,23.9733043645471,513.077904114616,871.270399460772,342.366388835053,24.2069594320399,501.744107083513
22.7388403747872,349.223588209991,23.4303432688564,594.233371725554,31.8977567642613,304.103614503386,849.160572574895,503.559056846045,168.928603184205,440.147811524805,101.987700082891,137.522465139182,864.325895606106,707.910008090998,59.3944652015209,75.5488000222443,656.58843971567,137.371124157105,23.3145275679596,517.073797514041,873.975218518743,340.968619365731,23.1954889509045,500.525612976546
20.4198892862207,350.432464661334,22.7127589582742,595.707965916141,33.8536949397656,304.121157709284,841.7915513097,503.170836663943,164.063739749614,443.686940496644,100.843549420914,127.793474214468,864.259471105245,709.723247325532,53.0816575987388,80.7882179758697,653.8015013575,144.603659363951,22.620842309392,520.076936663291,877.525456963544,339.528257106337,22.6939110328973,500.081795885964
18.7973738461013,350.626384787249,22.5835415996717,596.68925685454,35.8770189962739,304.339989471609,833.770605783978,503.309003232805,158.67790973478,445.843808224639,99.8684855769091,118.576978153465,863.883570396893,712.26274570087,49.0498249749413,86.9166056053932,651.370386760578,150.469958960768,22.0377972128146,523.387403545249,880.9028145759,338.264964943537,21.7208183701352,500.215303828139
16.3697549989163,350.529838289894,22.5851908254205,597.464569151741,38.0074105293101,304.794867781481,827.667637020423,503.215571338788,154.810815631564,445.64475575155,98.3599246159174,108.824722575766,863.881539344253,714.101557707617,47.1446808268121,93.6336851427032,650.514406645896,154.133469429896,21.4902088817871,526.654867276892,884.582165315091,336.957004801208,21.3847438259501,501.070706357507
14.7297698104113,349.849330743306,22.8240754193996,597.298988149444,40.2942223431146,304.694479162103,822.922548926961,503.479412326931,151.502970078738,441.715770054439,97.2372015156953,97.6890895549972,863.705964429259,716.30051025654,45.9156204308231,101.374087250121,652.218862815821,157.134116838611,20.8364488468335,529.771045931915,888.284894974424,335.541177016398,20.3800815727771,502.13722703103
13.8228522685997,348.403549794471,23.0461342594853,596.875266216018,42.0995575167703,304.923383054018,819.1462845658,504.137723753598,150.258624146896,435.536839822202,95.2038332917036,87.0629005860623,863.374030911753,718.616186438201,46.4704955134201,110.00757319479,656.752418653073,157.611630732721,20.4591741158492,533.098759820937,892.258131686446,334.6110340828,19.5077093342068,503.465159759921
14.0445873572837,346.303380564658,23.2673437782441,596.212367162979,43.9305790447197,305.581294216614,816.124682902688,505.200188992723,151.226385082715,426.711394047466,93.4779516435262,77.0454348324868,862.963370749942,720.925670000538,48.1913775795379,118.253880826004,663.02683899751,157.172547874583,19.6224813002653,537.366955362732,896.324257247255,332.945511245525,18.849538446638,504.449079112735
14.7825968206948,343.331117470549,23.8075221614912,595.651327692876,45.7846533822303,305.512591142669,814.084363279947,506.829159535584,154.724720712482,417.469329585866,92.0982077442314,69.2221697365366,862.782404297334,722.717435463597,51.8284770661611,126.545893562213,669.745390633667,155.418878020122,18.926950482565,541.272185130197,899.735839039838,331.607251011367,18.0904550106672,504.538649927498
16.6759274534578,339.975966776312,24.6861285082841,594.637098083246,47.772265597034,305.834622597486,812.432874671157,509.220999932339,159.991406185883,411.57898088574,89.6984032739093,62.6296830625787,862.526848554562,724.364627654585,56.4496841653339,133.811510765576,676.398975020241,152.921309073842,18.5867309624869,546.149925214273,902.958657348554,330.649097297679,17.4057969942621,502.698342229634
19.205687913129,336.065697387721,25.6362974936635,593.516835698533,49.3554636978816,306.150062994035,809.907060403259,512.246021801573,166.555954963409,412.760014422987,87.2975861323008,56.7741785477817,862.390751252613,725.983817968031,63.1946097999901,140.75104317604,682.954802293555,151.385601003653,17.8243476107461,551.994982620508,905.760408003113,329.269977608186,16.4772676953483,499.684902471516
21.5558435657896,331.185311027606,26.1991095466127,592.709194804093,51.4268877035072,306.432202273145,806.2765337281,516.522138378945,172.806554525119,419.904771729147,84.3505033973695,52.2934946325154,862.09959417632,727.412501138617,71.8267194987906,145.823261392622,689.057200252485,151.021907631685,17.0809605029068,558.2585493138,908.295973574547,328.124073530414,15.5880089332158,497.016924622578
24.0417653934626,326.896582239978,27.2385746170084,591.264379220587,53.2218903013555,307.101386627949,800.337915151038,522.390419527219,177.965264726883,431.503066924808,81.3199728630971,48.1924742958815,861.82802441937,728.673857275008,82.0406291503547,150.002911957672,693.655177194183,153.141701581455,16.4658004633014,565.873984453498,910.288929067497,327.155503982753,14.9699992628729,494.594206648185
26.6911554604183,322.679863174658,28.2552689952903,590.304699036772,54.7523354372974,307.594926898078,793.141630263729,530.737139108994,180.367796931218,445.225250435502,77.531179123314,44.6310040087488,861.826452059679,729.22658383227,94.5082268492875,154.048316425123,697.597283230518,156.498174788954,16.2751874851323,573.150086790181,912.491718581084,326.073925736054,14.4032858456073,NaN
28.5137424965008,319.87394982933,29.2340723820792,589.393834135908,56.3577890785067,307.835554895071,789.511363090746,542.472923197185,181.631028044628,460.302460231755,73.4930154351882,41.3654048671005,861.327517088694,730.082252954002,107.505757128138,157.194495944872,700.162606161362,161.099446456589,15.1603461315199,580.271788361419,913.731827902404,325.062360624502,13.096576361814,NaN
30.6576445446366,321.003905533947,30.2472925818752,588.507949889762,57.9504440806049,307.883802434167,793.48817433237,557.583809230399,181.819976225137,475.369223590874,69.8267533243992,38.1562533883744,861.072207036816,730.576861985588,121.013963304414,159.903340935764,701.503817494203,167.007664231754,14.5640232917366,586.434477814704,915.512970669384,324.14599307366,12.8335057494436,NaN
32.4956381013896,324.927352636035,31.3516420874275,588.075132611918,59.8360150232852,308.203098529469,802.77032516768,569.069601177989,181.055415878523,488.078271380936,66.5226204530881,34.7290887300241,861.352338825512,731.12550429193,132.55404810828,162.536515737123,702.418219445078,172.960778704373,14.286142587108,591.865770499491,916.39315594585,323.12680318093,11.4734790517929,NaN
34.2502109352333,331.549708791993,32.0423924387372,587.11519828447,61.6936914898502,308.487024647493,810.717156718433,577.22198473814,179.140621032813,498.371783534696,63.362677728788,31.7395353339541,860.667524277333,731.654034059687,140.911718831971,164.28069189759,702.296651201489,180.641036650205,13.372312536295,596.954681555581,917.669159408853,322.192778036381,10.729206509013,NaN
35.518267194353,340.500719068003,32.9671584313054,586.509519905608,63.45510895776,308.813796324187,813.943393549909,583.564500303064,176.321809965374,507.252046633816,60.8671905903581,28.8582148469967,860.389163483604,731.523056574793,146.484548563401,165.691279498673,701.600284933758,189.803826759964,12.6973645772752,601.519374668903,918.784662396821,321.542237302427,9.72238627197849,NaN
36.6121736141627,350.766200645737,33.8769321777754,586.01232637586,65.3307371972995,309.040957921623,813.104134062531,588.851626455893,172.44309804158,NaN,59.3547079847201,26.5085125866517,860.255710960199,731.686088663156,149.099478026101,166.216687159818,698.971467967765,200.733131570955,12.2995780859048,605.807965865469,919.543855953291,320.204980796119,8.80326073998376,NaN
37.5195714723758,355.354341438799,34.8867071085928,585.604851149651,67.020805853166,309.690850667777,809.575972499851,593.563042807529,167.765031455136,NaN,57.5667904891811,24.7700213460215,860.067783241396,731.549540493761,NaN,166.763065994215,694.437118169516,213.301080555083,11.6955556046046,610.66144052341,920.455040153714,319.571203814209,8.10959867901116,NaN
38.1547889529631,354.332608828156,35.6742420040799,585.449009783311,69.0884154773665,309.736275921711,802.122526467228,597.856493931211,162.906520938565,NaN,56.1461750774752,23.5209406465279,859.839505374518,731.714141388664,NaN,166.004904821502,688.413690969073,225.644358978711,11.1495429732975,615.977223984232,921.786088946796,318.580350294316,7.12845622028054,NaN
38.3479223322868,351.000196208927,36.5096724176641,584.828679969875,71.5154613236069,309.740864228457,789.198723882687,601.801990254714,158.985730466125,NaN,54.5762939033151,22.3061852898063,859.618187508083,731.147318563198,NaN,164.534919420654,NaN,NaN,11.1351902792353,621.798003222784,922.423135064308,317.839311922991,6.26100640581905,NaN
38.9500329673138,345.737213767756,37.3266296582808,584.620506894103,73.8150317118411,309.773794978202,774.064188828566,605.652442208309,158.35228889343,NaN,53.2268958878094,21.7952023408145,859.242015669795,731.220206270142,NaN,162.578058558959,NaN,NaN,10.4117373547911,626.884110525144,923.692129769323,316.621450248856,5.37331839244504,NaN
38.8954944716605,340.252346108379,38.1667790413401,584.259657629993,76.1170166340713,310.06293271686,NaN,609.26001311376,159.915187924909,NaN,51.9822527168003,21.8396763175635,859.255451622275,730.542189631103,NaN,160.226270823579,NaN,NaN,9.83584415894237,631.346890442305,924.420272893849,316.003030880148,4.60144240833876,NaN
38.4499518858003,NaN,39.1734733431464,584.126162851307,78.4874423430639,309.676250922402,NaN,613.522377422591,162.542414689518,NaN,50.9224313541556,21.9211742551949,858.829380098205,730.114639330736,NaN,156.832192464547,NaN,NaN,9.93735338259672,634.98010162343,925.672999433202,314.810096458464,4.57260687515283,NaN
38.4219781734334,NaN,39.7489921923124,583.927933957717,81.6050100758238,310.021043937915,NaN,616.946316538209,165.102305588847,NaN,49.947263349225,22.5766154362632,858.67007414479,729.568797455186,NaN,154.674594917756,NaN,NaN,9.84077890045291,637.270634697451,926.637218538252,314.092678886757,4.01592827376169,NaN
38.0312656766667,NaN,40.5882761219196,583.444088323236,84.7617361341139,309.903006367603,NaN,621.077020477757,168.726049335635,NaN,49.0287531377047,23.6946993765323,858.425953931577,729.396691891928,NaN,154.504442264353,NaN,NaN,9.36215259152832,638.259799741443,927.955993427986,312.996723574292,4.66701136629858,NaN
37.9428396399157,NaN,41.2738481654535,583.212116490555,88.0455893028563,309.972154711967,NaN,626.342991208617,173.213283964702,NaN,48.1487542858242,NaN,858.25866928451,728.495036710391,NaN,156.22134001774,NaN,NaN,9.2851300184102,638.447369651717,929.877198503438,311.908544591917,5.45924088475945,NaN
37.4846716768155,NaN,42.0954466856584,583.03997123845,91.8911484119321,309.931580494477,NaN,631.540148063887,178.033458542959,NaN,47.3769079735268,NaN,857.828720600984,727.765214621788,NaN,159.125241539423,NaN,NaN,9.50579161194004,637.4553385037,931.111352638103,310.908819435513,6.24464154263017,NaN
37.2699693025033,NaN,43.0499905006799,583.077022105079,95.7995292841915,309.887083889543,NaN,639.050456270798,183.67197973988,NaN,46.7654292191332,NaN,858.048642852969,727.477011724039,NaN,163.028598987631,NaN,NaN,9.96735401109858,635.134689399052,933.062724805864,309.666558635315,7.54925137358996,NaN
37.0598136821881,NaN,43.4168846168874,582.624189784429,99.8047114162213,309.992327163652,NaN,649.312988298792,189.074627142784,NaN,45.8895893509028,NaN,857.566758139452,726.508569364264,NaN,167.620446233535,NaN,NaN,10.2234369068432,632.106196119448,935.32849727804,308.677561840656,8.57486488187077,NaN
37.0309619936919,NaN,43.9108850582909,582.3528561749,104.234874992088,310.003385556822,NaN,663.862580911701,NaN,NaN,45.2611287257916,NaN,857.1022620352,725.7588273454,NaN,173.265192838695,NaN,NaN,10.2288060407034,628.343072521399,937.237936181401,307.224513632766,9.25756463040526,NaN
37.0235539978505,NaN,44.7343659139349,582.347857239712,107.632425761616,309.883988540822,NaN,677.707112810693,NaN,NaN,44.4365648397879,NaN,857.244964594282,724.920055547696,NaN,179.671181102275,NaN,NaN,10.8295207929197,624.537780173753,939.752864237164,305.9025013375,10.6812226306189,NaN
37.4120827998783,NaN,45.1087386067454,581.814065807021,111.116347370284,310.158796239589,NaN,686.18299752139,NaN,NaN,43.8478377745994,NaN,856.985659799931,724.033622782712,NaN,NaN,NaN,NaN,11.3313659875077,620.321436241263,942.486722202493,304.634181585442,11.0887948922681,NaN
37.507107224228,NaN,45.7074317052269,581.784723387821,114.066387418215,309.868062596901,NaN,690.545548418108,NaN,NaN,43.6631431817143,NaN,856.485262672164,723.518591730816,NaN,NaN,NaN,NaN,11.6671739577719,616.682361959794,945.290824685167,303.444891665391,NaN,NaN
37.7309703070825,NaN,46.4020404070248,581.316892545372,117.054142013616,310.047303621334,NaN,692.318229967246,NaN,NaN,42.5779963956856,NaN,856.161868227255,722.519349703689,NaN,NaN,NaN,NaN,12.2547383207554,612.962479900591,948.660146785247,301.386421397442,NaN,NaN
38.242642037131,NaN,47.1567307061097,581.005900774685,119.714568219126,310.000329127751,NaN,NaN,NaN,NaN,42.020606843927,NaN,855.893151946375,721.380892696168,NaN,NaN,NaN,NaN,12.8588602070907,609.33325045837,951.679610924407,299.640166137267,NaN,NaN
