25.0802714528435,25.0198871168994,50.1147426946967,49.9096897614675,49.7871435342659,74.5015797782764,74.5024728071204,99.5032983818963,124.297562065546,148.881641659723,148.808791587734,173.585896011095,173.740486913697,198.607552993469,247.768991315452,247.769385625386,272.503931577757,272.547302280444,272.503509007585,297.380680165184,297.333087096047,346.78146684341,346.828082520766,421.044900927459,421.09168777878,445.918502588715,445.985730339241,445.781574739809,470.621956231508,470.85681105979,495.47561553522,520.047732580443,520.103266006877,545.014592901167,544.773587796314,544.832743712503,569.596137248548,594.380441735179,594.259641002468,594.346225854858,619.006260932313,643.860281977317,643.784968960476,668.606603273371,668.54023709249,693.280239281752,693.376485951405,718.08212456321,718.023213522795,742.88273685038,742.976497753856,767.516590518176,767.746129421932,792.273966108694,817.005600852214,817.194533671385,841.777888503975,866.501575957464,891.518119849248,891.646462704975
32.679606552627,31.5495882267673,59.1209928457541,49.5566482351481,53.5925362412791,76.7210760878062,77.7904400228019,100.672774783506,130.819116258716,149.145201603201,155.248868223209,181.67939179778,179.090079301128,214.5996974702,250.826711806164,258.212802608644,277.044920385908,272.644352680718,280.048544901407,297.012491032553,298.931852615552,349.638820092882,346.956524922005,421.0336007746,423.601248571621,497.801066373728,446.258387111681,455.867732042012,493.231186027489,470.805812475628,509.398731313299,526.417696801365,539.48591813839,556.989758248968,562.928403136436,559.830508523063,575.710848194695,595.141145725217,595.331716091922,595.119293955053,633.649646335586,649.721580669541,653.215254941744,673.032410159292,669.485602958228,694.677628716824,707.654143155022,720.574771869553,713.181784381058,746.67042658797,743.293277357753,780.211557655179,769.13168433637,802.214959241857,817.826118711809,818.82416428718,842.293939485923,870.363170984078,899.68643135105,896.662702505375
40.5513117351305,38.0041398430608,69.4787067972567,49.3072407393175,56.2438271608171,78.4969049026032,80.8486669470372,102.326416719962,137.658043203147,148.905151084285,161.413567577461,190.515265064561,184.7734662381,233.797295595034,253.541315520489,268.260025232978,280.483030865224,273.011809963916,284.875178161848,296.714909436938,299.508933672733,352.488665092558,347.04347954973,420.855053340361,426.203920636377,521.672532248029,446.984358803124,465.872531276329,528.983535366691,470.844281364091,517.610362471184,534.718148647509,557.515263881869,570.162091179168,577.89299988988,571.598503934797,581.47966083044,596.15843134125,597.3229668565,595.984407408191,651.988061369293,654.022831477255,662.760745273211,678.968839621538,670.120623380093,696.078671989024,720.827941943085,723.352232476857,709.50822045774,750.438961094373,743.156161570013,792.027715938709,770.122236618465,811.743765690038,818.596377122997,823.878187449969,842.702571807682,875.269230002502,911.325549997235,902.933716219602
48.8576524822993,43.4669131559221,81.0747261393885,49.130728526113,58.2116666033062,80.030631119688,84.1935946274901,103.733354624478,144.079230979309,148.743471428287,167.274504441796,199.083563867646,190.977318315196,251.085064597145,256.03811822433,276.533519468415,283.696888710707,272.923993861208,288.636535350576,296.652952203967,299.811336443231,355.595758971418,347.22515378233,420.642702365943,428.456552829218,526.986750039696,448.130937778826,476.753648406976,544.710365245308,471.186969153613,523.95689144597,544.975656830153,571.721960248766,583.848849400376,588.298296186448,579.543127229266,587.555106231278,596.893329514516,600.856738999309,596.679325331306,670.358446658829,657.450723156116,671.326595489482,687.316617740859,671.083998800281,697.417627835796,735.854367594569,725.761428695541,706.505055740485,753.989383402636,743.484151160134,805.457685062569,770.00069653937,820.990005130482,819.118679186168,833.609887190127,843.262727860053,881.360759596296,926.079582840312,910.281262883993
59.046047814368,48.6579585201469,93.9224681134787,48.7995946401685,59.0659923911534,81.4935306281261,88.0385077056463,105.332287723637,150.173263483937,148.743583509662,173.470334898103,208.188390625279,196.872168346114,263.926795061152,257.917014693203,283.164733412564,287.552301510892,273.144122679544,290.996197045235,296.179397334904,299.05953628665,359.205414503319,347.322715158064,420.528095180875,430.848529349205,535.923707874882,449.662957350914,488.691369476586,553.440182701985,471.347902934741,530.535197942419,557.249820569338,581.366465919281,597.679944812562,594.103276721199,584.050298764073,593.504511079808,598.008992393532,605.306088420822,597.436722128527,684.308212972855,660.830475816303,678.66488973295,698.899023512474,671.972356047868,699.021835087587,753.412649365297,728.386255307113,704.368253857182,757.375572250742,743.426907775712,819.962735262363,770.326845798042,832.690289676048,819.948033437376,850.878764686042,843.37349631437,889.062659908827,938.004823986461,920.091209726576
70.8979500514426,53.2937231978394,108.652172799498,48.9057784129893,59.0262299367434,82.2941209239762,92.0924086464382,107.523090462782,156.147902210231,148.413927154937,179.397415619361,217.759211401857,203.473077799529,274.819982403129,260.122397119398,291.632900930128,293.084352208188,273.536143071152,292.604502366022,295.37025172304,298.293104114206,362.730042940821,347.151385270293,420.299822015504,433.250699720035,546.373490553577,451.946364577997,503.098257126547,568.091912498306,471.415102432599,536.013862715647,570.370194425043,585.866773143846,611.299017977364,596.996066024416,586.844672092842,599.708004693715,598.87778798294,609.350747770975,598.087263580987,695.07992633683,664.359239300326,685.078145360923,713.416422077026,672.828192997632,700.634890696814,769.233565052017,730.805170425728,702.87064973436,761.33314876053,743.480802573719,835.285297231797,770.215234848391,851.436400429451,821.066061701158,879.247127113431,843.989151723346,897.729134328426,945.9914825718,933.092232690508
84.7890899445296,57.5183169361417,124.818073815811,48.3159333456633,57.8182711414219,83.1656557370881,96.6529928618637,109.108404814397,161.472809628946,148.246685237012,186.880501552245,226.857460524206,210.605892337065,282.144261491746,262.483206456088,306.340181415759,299.80952415211,273.885564180775,293.680737990353,294.946841590212,297.578904418538,366.83134211465,347.126089976472,420.172083169383,435.182878699799,556.546989363294,454.828929902198,521.631389091637,583.220401979104,471.719393670113,540.141899444259,585.122773129351,588.358094615302,623.701830385988,599.508953363949,589.981141439775,605.374964043755,599.947291011861,613.539514673919,598.865479984137,704.396700730662,669.012115309406,690.617842948036,732.175788179009,673.794872251584,702.275283924668,781.694859725995,733.31559471721,701.664077696654,765.730826475476,743.491394415143,855.638880875904,770.198398448046,880.866915274504,821.85765162325,912.876745888831,844.211139011848,908.187925392081,951.995325229049,951.177023052508
100.39099498207,61.1129980813891,139.99120471795,47.9575619119586,55.9280697676973,84.0106871285579,102.061543115669,110.819159492885,166.652160364383,147.840284675345,194.7660236997,235.494142982279,218.14809772524,285.245131846519,265.413051002333,316.961748337486,308.820089402119,274.470879357696,293.93512386781,294.552522943444,296.892179190761,371.199148888746,347.409520223568,420.134962649316,437.396422273005,567.504772846771,459.003984843784,543.763302148688,596.66642849957,472.050930680099,542.695776498059,599.694195090821,590.931903960033,634.709366905319,602.686387209139,593.857228880368,611.00999997777,601.295449129724,618.830237152463,599.24260611298,712.650231453627,674.438270368689,695.542963349674,757.533055056916,674.603312022637,704.092935247038,793.666792118333,735.713192721133,701.185499325792,770.420140114678,743.494613037869,886.040280851187,770.382817716476,914.019127270416,822.826238428234,937.71384128096,844.632829900803,921.758127246965,956.805170857466,972.568694906537
114.889649571561,64.4737960232119,148.306158991339,47.7804600119961,53.3660172471056,84.759605383114,108.606089504579,112.390387343687,171.480316668315,147.31370686214,204.061659301072,243.029142722705,225.776357704619,285.037502016397,269.08134897306,322.292072770834,320.616308276476,275.218785751107,293.909028002876,294.399100826484,297.357094781153,375.616965487912,347.228323210125,420.089303125851,439.541445277048,579.028055536612,463.598402826432,565.673172568959,608.999865683399,472.126908585732,544.196426546968,614.399779259035,594.393755687002,643.270436571412,608.975808120865,598.300474109558,616.268319923401,602.458524586858,626.025907549614,599.787523854399,719.850086736892,681.009745673995,700.196729439599,784.473582584218,675.492027132669,705.869242317044,807.109082388456,738.231043744714,700.580547751888,776.419078165224,743.649637678522,913.279478463214,770.349909688075,938.70233488313,823.866477797346,962.665856827915,845.130134283019,940.470878048734,961.003924742919,987.195737443191
126.84483527305,67.7156019605196,154.870387931738,47.4593704583479,50.367043800838,85.0280465460654,115.734176467883,113.977887605132,176.041411811036,146.549881417273,212.457320066324,249.492249375261,234.546595839859,284.773017318568,273.320256401284,325.286795549416,336.652637677426,276.270343495511,293.84805135438,294.073931019877,299.614595396437,380.048006868863,347.1616058003,420.021198373214,441.764853345861,590.505630858674,469.519385616023,583.742707813658,622.377788402122,472.67185750669,544.875376448654,628.067666238962,599.2278455961,650.995607353628,619.263946442331,601.499087545945,621.365986014316,603.764625655,634.683505192868,600.478554164499,726.323924474937,688.103283640989,704.143925662794,801.648075623087,676.573995236228,707.871858907451,821.810470291126,740.956115908261,700.401440598222,783.172184816491,743.494182543209,934.616294010853,770.366356901893,965.293923909604,825.072508317083,977.5614603769,845.547100522311,967.773983357831,964.416309361344,NaN
