451.391280019211,438.593691295378,378.242267308032,899.055274556373,901.28104213751,797.868510389474,452.836312463768,201.081956879051,388.80171575653,137.45976390992,818.5274694643,826.791447200876,868.649959698016,606.607071659792,136.569228818567,447.965059279333,796.756900573605,824.047443983467,120.353014478444,759.615556620921,249.605208612516,188.052944865504,388.832656582063,808.678961345387,440.788074835398,410.076328646823,665.199162005807,501.565740025099,645.578590965391
449.101580085367,443.590192784388,384.270410072629,911.035137274415,896.334458970321,808.388433036839,441.8577021924,223.483802763959,391.641674749843,141.35508848023,810.838119782482,830.068573723854,859.932158392413,605.879459086288,139.027457480882,449.717613999671,806.741513489115,816.7287849006,107.315567984708,768.818325173915,246.818173439994,202.310613348074,384.097319254649,808.182869134872,445.319905082962,410.508940297007,664.947147657071,501.797735198602,653.4314349798
454.169473423179,443.415675712045,400.496960127971,917.457432734921,893.364454613318,803.04871898081,439.66957402597,233.0820069226,400.02125581329,146.176161443464,812.672423554033,837.354668810837,869.964729803773,610.117166257432,129.017505404205,444.458010427458,812.606185827341,813.541037893123,99.4470044114665,758.191537600116,254.350528295171,208.245594596824,378.303281830471,798.490951565693,436.960187504553,418.501056162939,664.814175393184,492.929696504285,655.22310763637
462.748767789862,446.972653660092,387.537217146197,912.706583026727,901.810251925963,796.044118765934,441.348343230603,231.077393319594,403.187659081143,140.392599222189,815.505024168237,846.927046592936,879.254418323192,601.840171438661,129.163212129838,435.0221358693,814.678301820244,813.972862738832,94.3137468620123,758.76453017261,249.979299378336,212.774127425657,388.527957927533,798.133692831888,444.929930083999,423.257618382604,676.489142475715,495.730301682,654.323336646799
444.702646838976,445.371351141519,386.070741689961,910.862385463274,898.619674431206,795.548787749192,437.258130960756,224.94859013348,402.841904465721,145.615575294313,813.88622589371,839.347690220036,887.825949529112,592.303937753961,129.452424296258,432.160258625543,800.880559423606,806.446599842535,98.9841077297257,748.554093929817,260.357160421124,204.993717350422,386.885632967418,796.230116246341,438.805195759183,422.726452846608,681.772554994585,499.503081695537,658.28428610897
448.476870857235,445.362288887379,364.238410107114,908.1449744327,897.094550380191,812.72608391341,430.352620188774,226.54778754835,404.980941494696,150.143633837856,818.322433511568,843.552124055522,892.943844315883,588.718302281954,135.747836815297,451.1829788524,808.220518046727,818.153391267126,103.009329195432,751.995706806633,254.203927123471,211.734285719005,387.243241160699,782.854999446873,443.727881435286,433.415605075401,680.243895481206,496.940793334108,682.404559702056
440.908628357005,442.794172941688,361.073485548061,899.880549933818,912.767639551064,819.790039558267,434.72459454745,222.088068182632,399.26508996093,146.260226787553,817.491802523822,848.907138473184,895.781718288799,570.321793619043,145.616451134458,445.049237164866,813.769784196351,821.542269884066,101.260711974362,740.056818150947,249.324229514688,217.490308319333,401.911195418982,791.099105887339,441.653529797616,448.839028323335,683.31984949819,503.116406544457,683.989615195288
442.268209836633,426.202982069877,368.072438018732,892.323065081068,914.439226109027,806.962666553067,437.70908161027,228.61308804881,398.422716870774,120.413603019952,838.332693757687,849.789691694549,895.062637067544,567.095448616849,134.949872712665,437.904230494514,812.569216213707,824.998368478417,96.9022408201212,740.96579750857,248.082374031475,221.14570034979,404.53939406293,793.325502229003,445.24458232227,443.780488721063,671.823010533684,495.413540827171,683.755253048781
442.111053123829,416.427383904989,364.808719087889,881.235881228686,911.536959594198,809.012243793038,447.453135030516,222.832784632803,401.813255177871,117.146521791067,838.484367474808,857.40182399866,886.745267042399,570.146409565912,137.185117979015,439.432142711188,802.689453282109,829.110172396963,97.0628860312569,726.180228953844,243.905891633247,223.461464177076,424.525643209494,802.110545827461,443.969914950675,439.574534485783,662.103922559473,495.644096171399,696.294135345993
443.202305847167,411.227132467555,358.526268376656,883.889762607999,916.195087540408,800.102729059001,448.650190638405,216.500698079446,404.537784035015,111.468344491036,850.699753544711,866.732647126998,902.394765186832,558.519146776434,128.878322415884,438.723203345403,809.248061020536,812.516403720502,90.9232749815605,727.422655013664,253.655400278508,232.318622068118,426.55655212293,792.072503209611,465.0475180394,446.998709208448,666.249705665994,506.44010973683,700.03780535203
438.552526025005,409.22357009443,350.563287139553,885.461563441996,910.060075248102,803.304694882474,448.556030873085,222.550478376233,391.106780724882,119.522326606747,857.084334338127,868.275255630332,898.129150953064,570.033631165619,110.886956203884,449.674777590924,796.091734884384,816.826581775973,92.0671886280528,725.514887747927,260.400777539942,238.724434325434,417.011740159266,796.288322535812,471.189702484559,446.36250340759,661.786993426453,520.019529577097,700.2724904475
447.934972484296,403.636219984732,343.28848397752,892.723959660323,902.324950175332,800.952243914677,438.403469430624,217.779109301089,378.092670362653,140.455082594601,855.813954934264,868.785878578946,898.379738454958,573.883860413844,104.058610757876,446.318259402676,797.467945183055,820.258367668439,94.4744573521757,724.528795718771,271.040568714779,237.049608347739,416.942811544609,792.965717515058,475.872200279893,460.822208664764,657.386552294765,521.348689443505,710.553143425484
448.972885716269,415.603001513359,343.15941371214,906.900016203732,912.845435658652,790.955497513195,440.593936731356,226.097674885152,377.959477756915,141.914681674327,850.281055910153,879.825286270566,884.842222103215,570.076300978054,83.4924118490321,443.521499955466,790.411149625153,810.852208374322,92.5636766653504,726.803986045807,278.249641452,239.149951367225,403.450146738818,804.345070216751,473.415377609663,452.108834579449,659.792886078052,525.364603667701,706.355777288015
440.09489297495,426.2068637009,344.718585673412,903.660601735444,916.117748443751,786.885741765439,444.195072397604,233.403118783714,376.401817696608,131.339072468315,855.769386598318,876.222172456956,884.538789225926,578.101114056817,97.8596114558088,450.534037413901,795.812046785909,810.762500323756,80.4506911344881,721.540166350953,267.270052883905,239.444527093144,405.578724337734,811.395766656629,470.038030290101,451.930061651978,664.017301180324,526.970597081254,702.235323457078
437.969158565579,433.454769139142,349.870723374662,908.977773807697,911.759111633012,779.277123273962,445.933848839958,233.589327442745,367.232085585517,129.058890458798,849.125935183965,874.635267077188,892.707731335218,585.10690019073,91.4905338679916,454.323430167432,804.0491874857,803.519265574667,76.5627961246165,732.057282819182,258.150190075885,244.418536859157,395.92559149841,829.868897890589,469.759664469753,443.080071325693,650.077112297056,517.199310964755,687.668383586156
440.955867963577,421.72442917197,361.838788902829,922.466791182482,905.170700413271,780.227323719999,444.814621875538,237.089256886756,362.938104307695,124.926555496748,841.638003152603,883.199851393441,883.625817478715,569.686535794351,95.2816047555416,462.705991400155,808.650540779728,828.171875807629,84.9681496264312,729.248581300896,257.790591746604,257.82350039172,412.039626913506,834.311791124783,476.878424235551,443.854638323975,648.263786796047,518.461736830279,689.499280267851
440.722153558771,431.100543980577,366.831158377945,919.477882728635,894.356865814963,776.531360428679,442.223649171812,220.496148493081,346.968124106983,135.04175045007,838.147533252395,881.732498542424,889.966115104551,571.641731416502,102.326774471158,459.760662999663,812.23951827271,837.106390779612,84.9552364024369,735.64056099995,256.0694176538,255.355019768832,391.531730664313,838.326476179506,477.165365576119,450.608616441942,654.708156211087,532.565785048248,692.228813258849
446.217032841006,440.601103128253,364.637401983611,928.529966962105,893.184042629154,775.867232984843,449.164318224817,220.369296204804,343.921469308444,136.599718163116,851.275842595588,879.2738401231,889.936801667365,585.332954917557,114.363784463212,461.038227994856,807.023719736426,843.251128643631,100.55577519301,734.159891544434,269.165461221556,253.658862444732,387.992434794416,838.688400604792,478.581274398828,440.978668833504,661.394060639845,529.590108568923,695.055477543574
442.770969504526,430.135015575321,359.249945781555,936.99231808311,881.625425949031,767.002082600136,447.518540236375,228.378229904985,341.508081472275,134.356552136654,844.616920044675,870.139446146144,884.355747008382,589.473314186508,115.111214390379,464.152425971881,805.41189961137,845.1634547422,95.5383972083527,731.15112865186,275.088412985888,254.964839422654,383.95515260756,837.634432223043,469.895906833983,441.247531057608,647.861973184872,539.03099987219,700.928282837404
442.625565246105,427.590549588285,381.778854315738,947.54084640851,877.572103825215,760.582765402638,444.862289720802,216.788106211909,358.568136555535,134.581788271536,837.815224125301,872.710391361171,880.314699624838,598.467572011135,105.392568198084,456.376082303225,801.946278464637,860.791114271822,91.1566058429494,739.726478521544,264.090011250789,242.743887295722,378.052361612794,834.69204558051,491.873365205761,452.051210175842,648.709254299465,530.707183794234,710.474721111816
431.789178059506,433.50139441893,377.397745455848,935.771018135964,879.119443171707,762.478452967718,452.091671394651,224.559287848853,366.126039737108,136.377302145313,830.466297700648,880.642328708673,893.640315644796,596.947018260484,107.706871512235,454.587162413941,798.292140502928,857.800828565498,97.8551321893119,733.666818210993,257.415046523108,238.270642347092,377.686826585745,834.474129176856,496.27404872231,440.740520846915,636.888805363475,539.524126470113,707.695773209488
451.230557446252,420.147174258743,378.651049729453,947.483900436304,880.727052590228,766.510709514018,451.913798308307,219.756701119298,367.891974133109,146.596545060782,831.914919261827,879.173017221821,894.555547722316,586.231864108004,103.34934694339,451.363685723111,788.254883603913,857.611012566185,100.255742664138,723.958112372258,247.089838735042,244.379380773968,365.83986678377,837.040381735883,506.029826863885,428.557899960428,635.427465958113,530.870177397611,710.923436120638
449.018916210719,416.445691564999,380.014624152909,946.476977865711,873.436882721971,771.079049524335,437.388038351049,210.939566059166,358.31913043795,138.101821600802,847.814960192207,889.022506583245,889.876153235278,602.733112786675,105.007865952873,469.414571441313,780.408436183724,862.622204680558,98.6089371856926,731.831341250176,226.942057906644,250.7668677029,362.398431445487,830.397275499343,520.801097578033,428.995893110396,629.391180828895,532.129156038635,703.320952260462
454.095018071451,414.127528759426,379.233111915151,948.306797399595,873.441122456493,762.826146525789,432.473220020334,204.94316647646,354.82894088143,139.524976751309,852.160010759161,887.703160641285,888.428526423526,592.152234517759,99.3123687475708,465.458318590627,781.340744258913,871.718028837157,99.2661362906006,731.078141349411,222.827645274116,249.264545468972,366.551349668233,827.186713245134,503.531476606638,430.102860881464,631.478017009991,530.42534900452,692.762370158167
454.744151041566,403.25193738057,387.150220078797,949.595363030863,883.61020126413,761.760148088806,430.561972871437,206.859506656778,347.625698561612,156.053971452045,841.857122928372,893.341589867855,891.050291886851,588.850668936344,83.208525641296,458.75109963333,791.159527482186,871.340414633042,109.447532014807,723.001934679201,232.88784786848,239.572430996026,378.688381483693,820.312935539979,498.84654136978,434.138419766824,635.371980672862,517.81169200732,701.603753147034
456.691909297253,412.813666679389,385.436369052943,948.627599973149,876.328235411772,754.141161528418,436.866969227861,205.821391089825,340.002905526003,158.222170675374,853.675854341397,895.583969001264,891.986377370096,597.186842726107,86.6292041578409,456.496636905974,779.261996375228,874.75112733374,116.207561591653,728.766648117441,223.570598162576,249.057354509989,378.210310571259,827.761928857654,501.217590307306,426.104779705703,635.010155052229,522.281854280212,701.632195074611
451.04254477918,419.094033866454,385.591513478551,953.786240007554,868.674387243092,751.065581910427,447.656983610901,214.896550435769,336.472893356463,153.62549406026,863.091250912213,898.301706665791,905.453957620939,598.502984294482,81.1987745684227,464.514855174903,776.177309987494,877.124439967689,122.951684356903,719.2977041693,228.821441025311,243.196960154079,369.901857029365,832.379175973545,496.437607425551,434.906546959788,636.013378933426,515.200559509998,704.034647617767
442.13786935499,420.666090904059,389.172912221183,953.680385443212,868.779723456848,746.752505025598,443.779274577768,220.780451562972,346.383803281366,152.974686257843,876.251535765974,889.792968593349,886.395188107519,603.195995810834,79.2856894977766,467.210858586429,785.614242755957,882.545094038398,108.736014610757,720.98577117712,226.948672571892,232.570031758788,374.26549568133,833.216474984417,482.792339666888,443.597069210037,621.246217624916,499.107091222328,699.382426065207
440.609752545915,422.743357337989,393.823156500182,957.031376418584,868.710306320623,753.380554804932,455.339908476147,239.888022560962,344.201809826376,164.003656285508,889.90000754024,892.769419991093,882.121339121689,607.267991764897,91.285278140129,473.650050604608,786.847153560259,877.778023752335,97.781703843637,719.212230969123,227.680747797701,233.641442878254,357.950293277067,829.44634663878,473.630738488437,445.961643475244,628.16207841827,500.168242496925,695.53176418494
436.519900305988,420.430271133507,398.667511880009,951.120505425651,872.913949092161,760.626413232677,453.353340466841,239.808597908555,335.364254513284,166.22529259342,889.835411164611,896.972591020783,885.950565762147,609.413235784299,91.4071261548699,471.814505798454,801.956320249156,871.136474398032,97.3886429791758,701.531618628912,238.169506755889,238.684896126816,360.124851573803,838.282139253379,462.699943009842,445.545384528192,616.600071878036,505.338468118858,695.380864367435
