25.1655423506643,25.0754236656932,25.0227552627468,25.0891191897488,25.0341350964048,41.7774258195489,41.8080441350082,41.7595301615914,58.5176082778063,58.5029248321815,75.302890396703,75.2578365991557,92.0424187584889,92.2826098464455,92.089472403459,108.751789643248,108.75914031979,125.592485524765,142.284011326305,142.264199893034,142.45196290384,159.113278641678,159.088154600951,159.224467322253,175.957228694917,175.750789451187,192.687346605939,192.573590311957,209.264141526371,209.458619996424,226.044329827851,226.2952211577,242.913105823981,259.731742905669,259.61123719469,276.570200881272,276.310994014774,293.289425954886,293.00164060128,293.276534606033,309.958531100091,309.76886178903,309.758837172857,326.545441662803,326.504047318245,343.382095189928,343.277652711821,360.14885424093,376.977714127695,376.755928477597,393.666944350468,393.689090487434,410.25595157991,410.476753789866,427.046695291614,427.02920540274,443.82451843348,443.807462939168,443.806590228119,460.501553231302,460.556791877801,460.59051870265,477.29197883254,477.371785442729,494.245310112268,510.996318852865,510.800668700098,510.893674728367,527.524125561835,527.603949220513,527.574455561937,544.297947525536,544.292829466059,561.097786591353,561.035568141292,561.063666181028,577.77551809738,577.945443107102,577.790325551404,594.722919687134,594.589936311044,594.654813195512,594.56223781358,611.258655594897,611.293408728831,628.009189844598,628.156721345066,628.094004771301,644.761272464456,644.786661462744,661.55832248594,661.743290347095,678.304958626266,678.251395689902,695.027882181982,695.032762829962,695.013262895288,711.967121857313,711.887329589376,728.647597467471,728.721181543051,728.656259130615,745.298540651004,745.464550868844,762.213691826841,762.047454484635,778.75338498245,778.826472939918,795.539882910031,795.518220244717,812.28245660326,812.287361954134,829.078171963431,829.091041870267,845.866833810368,845.774750926367,862.560984558892,862.657852197097,862.542347066341,879.332450878721,879.294806007468,879.322677526301,896.192432862507,896.026722348675,896.126521531852,896.10582042183,912.970966280107,929.581180807476,946.278951914512
27.8642106415143,27.2776478944171,27.3976318890071,29.1824321082862,27.5180847401193,45.1998969654538,43.7920581926127,42.9240290046073,61.8683812030018,61.0225457906759,84.9325345930367,77.583737659484,96.4710866239355,94.9148701074392,94.4021295161641,115.04332922645,108.94129743936,129.588983016588,145.184150562862,144.530401553037,147.401449887118,160.635530348238,159.173281569906,159.067229992745,178.955961647682,176.711178657506,194.949521089908,195.226145318022,214.448979308972,210.655810318333,238.657080758279,227.661096397526,244.119352361156,270.953282967149,284.768939649258,281.771096882604,279.360258873742,300.305525927508,297.602506436453,319.20399992899,320.649281283916,309.95356938432,310.790474811685,334.088232455982,344.236625895811,351.31498069429,351.547222925072,363.501984130881,377.545256476704,394.251197138336,394.921637897671,416.475656157277,420.752641147836,431.096478185133,429.565024677956,445.11472903643,444.066729975608,456.173762827149,443.95792304229,474.301009858982,468.116642079674,460.726026811696,482.09118416963,483.474878435088,506.969904839802,511.189962339676,515.81563867711,511.071120168638,530.98146581958,532.796811951633,527.943023832028,546.21710889534,552.308885880003,566.84740868209,565.677924194152,566.597573178177,583.728551703148,578.158494415854,578.540609540582,600.320205635386,598.852007997905,596.150877790456,594.827880098433,613.932316780186,612.923105380059,632.143178390674,633.195609711238,628.157043392293,645.190968537266,660.057165168374,662.37398586812,684.424967932436,682.047437991668,680.925157023759,701.059349743056,696.034071163165,695.087831148467,712.930225793428,712.119326891733,734.622745974709,729.738888038939,745.173114386337,746.383090038132,745.564466517057,763.41122518143,763.297441883245,778.979824287003,779.573176242553,797.852520910518,809.628991534493,815.821897769951,821.660070592745,830.780304514286,832.108535083885,846.399884814528,857.746826651815,863.272995454983,864.850992900014,873.206035314988,879.681327319034,880.23962159774,883.840124014396,897.208219913175,899.163636748777,900.457599140041,897.740227983607,915.976200888138,938.327981246522,953.394220040314
30.8918616166946,29.3552048587477,29.7467005552627,33.4523624173437,29.9105367087579,48.7032432883334,45.7599356343329,43.9208095316181,65.3830709576713,63.4639249124062,94.7832919517075,80.0737090716101,101.145365910398,97.6973544672662,96.5088206326272,121.99148665843,109.015563517024,133.50132135087,147.522728917368,146.819834166762,152.375975148286,162.848558758279,159.283345229098,159.158272220959,182.267672245161,177.226637761163,197.173734549015,197.7243436618,218.969144640216,211.932285986262,250.288036879375,229.773757560347,245.048994808732,278.764404321704,304.275885436105,287.118228048468,282.738564107104,308.831815206417,302.925495614718,343.604219157833,333.954219492064,310.254578156373,311.735840014961,339.22783978842,365.561807160258,359.066832025177,360.143498238529,367.286358004309,378.187310566216,412.493426694334,396.224520478965,436.324713388021,431.683126934514,448.648205142684,432.05375917114,460.228061674724,444.604873294899,464.641884998059,444.012451273511,488.629256329847,473.652239029389,460.903287522152,487.205823727625,490.165327539213,513.341265135397,511.329967880376,520.649413034131,511.190678428913,534.662661244095,538.271732555169,528.179168503349,547.791001976252,560.743023005798,572.509135904707,570.468991687174,571.442476992242,589.604513842876,578.349380168809,579.438548407341,605.969044602905,602.954417749112,597.594281497121,594.625290747651,616.553260615405,614.649667444239,636.145272837193,638.898694632966,628.476435809673,645.540722834061,681.638336440509,663.488740738188,704.502833272114,686.407586127648,683.460614608722,707.35904754603,697.145608646819,695.217456179542,714.205537112618,712.595832347855,740.945668289698,731.333099634397,754.343388480997,747.422486821796,745.535262115777,764.482787909777,762.221218853298,779.031226030069,780.305971428077,799.77179466087,825.585412321742,819.167890607945,830.19041919637,832.232606612658,834.695989917226,846.961308693106,868.369976597365,863.756172068664,867.076443725701,881.062670182314,880.342337517069,881.51956162226,887.983965787812,898.248258102597,902.858910742531,906.176349319354,899.513911284696,919.642071295676,947.291727771083,959.320196306743
33.4697335864097,31.86379202052,31.8405192576926,37.2970906767174,32.3365148986134,52.2480350204191,48.0231745758821,44.7733082104515,68.7298941001302,65.8855966530269,104.857876382602,82.6125400669652,105.992962669167,100.237862944078,98.8643012629321,129.012538635475,109.134765886896,137.625729847631,150.117726190971,148.859642375822,157.109960757969,165.669058459401,159.11311500575,159.304613143494,185.927027948323,177.739336829077,199.661868470689,200.356570937567,223.8473017533,213.002259065065,259.778770231119,232.448225261725,246.308914558938,284.281205264512,322.483727349975,293.433100081524,286.269213217503,319.223250107675,309.226296097654,365.62101624283,349.574762781815,310.472837850764,312.49857767968,343.268653579563,386.050033655581,368.004014130365,368.767109743937,371.972188923569,379.006064785633,429.395836992671,397.348908710847,452.682734246561,441.967564122476,463.064926476144,434.450384598389,473.532697088278,444.870234068726,470.056475389329,444.019425726941,503.405149457362,478.490896190336,461.140588496781,493.189966245389,497.158507574837,516.927832909747,511.549435959234,526.019006078327,511.380898562683,538.306718000776,544.371618136515,528.395991276809,549.181754706055,569.405811500688,578.514457440619,574.810617947544,575.631898445049,595.340673400818,578.82866227994,580.057543597431,611.543650906239,606.951481993286,598.822065214908,594.680545477519,619.353678447361,616.620861160613,639.871047403133,645.266273578595,628.269712692879,646.21164748569,704.956948594191,664.218285190119,718.950582030277,691.205074637371,685.992078597741,714.555322576292,697.967604376774,695.35744090641,715.348298041434,712.781675941824,747.344335311619,733.264304321172,760.899737910191,748.528266694711,745.710152233302,765.686968672932,759.684060330095,779.172686290063,781.004542780581,801.734308305514,842.153395983267,821.971185551576,838.002596343769,833.879481580703,837.179522700965,847.552501056514,877.896775027092,864.647472996292,869.49460461157,887.115018904656,880.605051997011,882.870069782719,892.150410706223,899.505526813305,906.385217471387,912.543759343332,901.615802356292,923.496313157069,955.423011076881,964.115896595495
36.3819152713008,34.8166351127217,33.9232102693791,41.182290349073,34.4787936515034,55.9262984864354,50.3879046255395,45.4145897372476,72.5277540727819,68.1752160086066,114.041329046797,85.4735421594024,110.988577747183,102.754506769637,101.702131517571,136.323797753864,109.31062685143,141.837307069874,152.327168551258,151.095802007505,161.860727699658,169.659124199766,159.100199370032,159.434978946505,190.149381748478,178.300356302426,201.788123805721,202.417253034256,228.789550119804,214.152231911457,267.582726843631,235.711341068019,247.230376631916,288.179044446069,344.447619162869,300.974293334922,289.911383924652,331.693733177013,316.511520237479,385.04443693501,364.729120719082,310.989890176678,313.314825837603,347.649829124959,403.979759036265,377.687845654003,377.286208920022,377.174398480234,379.672552100487,443.256878700617,398.319900223171,466.87034616283,450.881350137509,476.597735486581,436.659649201511,487.189700477019,444.96948732049,474.182323153407,443.981246816311,515.621196515811,482.977943882571,461.355623441837,499.383531888119,505.337126156579,519.808871326711,511.994755439939,530.929116433578,511.697467620425,541.618031015843,550.811577545042,528.624729701199,550.486252901415,578.508598550672,584.457979856969,579.217762325124,579.371287611988,601.219175133288,579.095651388348,580.923932601339,616.918887128767,610.912474728,600.042575861447,594.73806875597,622.355317650401,618.913540231206,643.447773547346,652.203627572851,628.362746309335,646.410806886249,721.765972092577,665.169874053085,731.076652001071,696.659041669951,688.393699432961,722.846242503765,699.066129200508,695.245362263017,716.546577942154,713.098123950621,753.41831987894,736.037376453374,767.380147460195,749.594657539425,745.437894897652,766.92040901135,756.232906500704,779.446487262597,781.876780437438,803.668679196017,858.106264701111,824.96523382842,845.149740995121,835.206607270719,839.189622878792,848.071921941581,886.690720326076,865.198485599763,871.831267034459,892.113835785451,881.022769056088,884.164501231368,895.509721870828,900.964171673964,910.570279119311,918.523726370488,904.284605320663,927.858540254436,962.517156198918,968.618586523564
39.2850684913861,38.369891199739,35.8950652713301,44.2849800751032,36.8607250334456,59.7282149872418,52.8444907676575,45.8526203345408,76.3781639548863,70.4384251892667,121.501136918408,88.6102937000932,115.81644059077,105.165909874709,104.518208905146,142.856280935902,109.338319653166,145.792625662844,154.585043225452,153.519020630957,166.008282954822,175.13023908666,159.12256185323,159.339888306366,195.092910967206,178.911642927207,204.20318690907,204.56439477632,234.607292788757,214.795791861794,274.426698882151,239.609503042206,248.231423010204,291.595397345154,370.171237758533,308.398481182768,293.090474739244,346.619336703512,325.844737936658,404.770264514701,377.900627978332,311.573590101151,313.991101203944,352.710251213817,418.881214699252,387.770732289383,385.036022128609,381.819083411705,380.335251143227,452.411736818508,399.320454938782,480.530631890866,459.147813286603,490.601633445138,438.916313861339,501.765422390176,445.295333367046,477.037918255333,444.318026284926,523.97468729564,487.686504701115,461.564459888033,505.975851584967,513.746340604566,523.0973299938,512.940113735928,536.576136026669,511.876383671169,544.930781125939,557.941780000063,528.965328594111,551.348234212507,587.589574296862,590.784455359162,583.511274824254,582.180912389513,606.809335785881,579.323584249896,581.562511929175,622.095174373555,615.153288248785,600.853450430031,594.901260837233,625.258468057033,621.060059768746,647.017113543879,659.584263175756,628.431659705812,646.720517244325,732.710408048183,666.221423491446,742.880979449599,702.802185277872,690.631071755888,732.429643326241,700.20129008399,695.391291968884,717.854897401397,713.444757452684,759.382254650765,739.307349182663,775.247595657072,750.620709295032,745.302848078138,767.843752277209,752.255242154265,779.431848051854,782.709142568337,805.431343475162,871.876791398465,827.500575353675,851.1726531358,836.684983950589,841.119388491099,848.371665544328,894.908845222889,865.884190565783,874.302654631884,897.444225018456,881.605550705878,886.110872331608,897.67795626378,902.164029262439,915.168293715056,924.040234517797,907.059296846713,933.061683762838,968.760291143797,972.554329595581
42.2969123843389,42.6129540949844,38.0109213717056,47.4544205711858,38.9563417637403,63.6427829974137,55.3633577315818,46.2765034002306,80.4162098856571,72.7820828555904,128.004284787503,91.7430493484272,120.790178029347,107.550784528191,107.820269909917,148.722159387765,109.487525053819,149.496641989458,156.621417376682,155.571963287337,170.409081303325,182.495954581904,159.256887068074,159.237915425898,200.001078957169,179.590587646911,206.429065171438,206.439318837929,240.512314664788,214.917300494292,280.956787336007,244.176949046538,249.484814729091,295.077655920134,393.4931995154,314.753536973481,295.819437973623,361.249832561398,335.840211787913,423.945365706633,388.563535350283,312.134133306868,314.538072271414,358.636100212033,431.618349090182,397.400980156031,392.464756448299,385.942745229449,380.87975165508,457.65319004199,400.164867940104,494.668764054902,468.131790288998,505.657597792794,440.987054356647,517.669378933041,445.64372580804,479.981547094274,444.223195208099,529.961652431495,492.932701120788,461.844561115059,512.957818824762,523.394121466223,526.300046932546,513.62140844991,542.608496149542,512.039374851771,547.726503459554,565.849073072471,529.169908774257,552.528387224206,596.980598896509,596.632191270605,587.531029106541,584.618134685796,612.30658439356,579.586110335386,582.50844386999,627.040722069733,619.433187918686,601.814106699425,594.824142408777,628.407729536394,623.755489757968,649.991798539754,667.486144499965,628.535008459745,647.27867816689,740.358060747095,667.317386708401,755.87247960339,709.603550627342,692.954401232325,743.397982989052,701.296427462513,695.483003316408,718.939806894809,713.603111286115,764.751399099182,742.91529646307,784.910117174271,751.755676652092,745.161692198227,768.900968106757,748.051792809917,779.661036273195,783.632603927679,806.974030085564,882.548703635488,830.121345858396,856.476058978285,838.090623743464,842.911412367333,848.848067506299,903.330101844411,866.768154105716,876.742041849133,903.162760242002,882.278926599403,887.666971905627,898.762370088515,903.566161794012,920.426291003677,930.178497342418,910.116221883711,938.653485944501,974.516216869219,976.346705610873
45.5208186214187,47.0483850030788,40.0488849386089,49.8328347583652,41.0292562847489,67.5582044898335,57.9392919979155,46.1659261016683,84.5534232151008,74.8640806566747,133.60911913722,95.2790399062151,125.570221855395,109.907218397403,111.268227163392,153.965982960455,109.598697875924,153.477162910726,158.75032612896,158.185421709545,174.91576182174,191.615641264566,159.200724815789,159.234777403794,205.70595804961,180.24756326308,208.863889223834,207.952533797395,247.21094364535,214.668534819199,287.215395478043,249.659588531934,250.345657572071,298.93315158167,413.602358079953,319.972487474404,297.559275227542,374.001730828585,344.434582767934,440.828974324487,398.892549163683,313.048257136846,314.901665893641,365.63111065197,442.726815141886,407.157591976909,399.158968741338,389.398605791519,381.576464369095,461.14635149658,400.628433687014,510.211118378049,479.201159896135,521.893932073359,442.999764244312,534.394830131923,445.742944675519,482.454668722944,444.28566926729,534.188096232649,498.779993868633,461.914708050708,520.168714288623,533.461840012224,530.109523749404,514.917930831686,548.923704039337,512.428555382576,550.206449966014,574.391397475747,529.446036574238,553.74636381517,606.556972569176,602.768066165009,591.699640671875,586.281315351911,617.671769725964,579.671134194187,583.250926920353,631.600940370901,624.369386047448,603.357072419258,594.857835226768,631.740746703712,626.799064432389,653.066093677348,674.916482441947,628.668179444144,647.537873951355,746.591851535862,668.244965137802,769.847435073635,716.998360269452,695.241887175671,755.541702362801,702.170927503252,695.561005064342,720.210295813367,713.770335893932,769.888542121302,747.035838290699,796.644040771295,752.844767743761,745.245318101721,769.977098421262,743.898711388339,779.675244823098,784.84214899977,808.584980183362,889.520705717053,832.828518742214,861.232399776206,839.400745109594,844.617349019885,849.382532923024,912.800421874295,867.50398407763,879.329306463322,907.95891462545,882.524203700941,889.843925023471,899.039858589609,905.060883671716,926.781416153134,937.022875259801,913.804327574218,945.000498245325,979.253718514398,979.941235163385
49.1055825112216,52.7292656205767,41.8961333146116,51.8433416609579,42.9891098747652,71.9033121384914,60.5435847994178,45.9560711478639,88.9959023070479,77.1002701660489,138.602961158765,99.2242698600667,130.297579098091,112.219913896264,115.197680045328,158.374389268373,109.737306380163,157.6444738316,160.629078755741,160.370986506923,179.991417617573,202.618510029999,159.284546065688,159.437441750142,212.020415317083,180.940402177012,210.985984667177,209.428278925256,254.126185464028,213.89707520933,292.001689082919,255.67664363277,251.162356720591,303.478313075169,430.458071912705,324.402001734085,298.779630329547,384.348889877046,351.862560842587,453.061536247708,410.203582533125,313.982233553898,315.416496652943,372.952927017522,452.330860300627,418.314719833265,405.472963633612,392.275402009123,382.04241894025,464.950838329783,401.193503032713,526.610455609009,492.959883975488,539.055823235586,444.829764507877,550.978030148126,446.13249218009,485.261757581326,444.287248222553,537.50999408518,505.097930163834,462.171620715664,527.647099258984,543.924396371097,533.648630625093,516.206436451798,555.976855441866,512.442828401232,552.457984391556,584.005586441704,529.727188374738,555.497795562781,617.063491437869,608.531125753118,595.848033928643,587.535930441688,622.825195880713,579.843060879129,583.975633605306,635.829960054779,629.57150983954,605.230661570626,595.018163946919,634.903685377808,630.143589017514,655.762647372276,682.378754579548,628.954629660275,647.889073202027,751.945230934777,669.270144696691,785.507161878557,725.77975465317,697.501021432131,767.664675840789,703.279589156784,695.465596832819,721.312228572339,714.135893879339,774.416276567957,751.737231336422,811.312498267973,753.873799577757,744.795443659775,771.084592520988,740.369883581142,779.932596768555,785.683333937725,810.100562456834,893.716362261127,835.328829750226,865.422031763582,840.610297755437,846.20263283957,849.976453970065,924.201131633719,868.37061747311,881.958961113518,911.510661375018,883.122747132588,892.21362482997,899.317992807463,906.597102380277,933.660408450355,944.218542847251,917.720550684355,951.913681636124,983.794348243563,983.372912396297
52.5604072147944,59.2480917496894,43.9227913561243,53.673823069349,45.0936984548136,76.1239773776685,62.9139377189035,45.7030632535805,93.7161098742762,79.0955153978283,143.462886651788,103.402072586498,134.292606014774,114.486657890082,119.492288785481,162.538492749981,109.980874829686,161.64902987062,162.570628123327,162.909925866018,186.189515775622,215.51983717876,159.254511611235,159.216436098357,218.610563212964,181.636076691678,213.380893382218,210.801660788193,260.615072531838,213.238953875653,295.018276899031,262.440615085468,252.08317881632,308.31308570534,444.715702310082,327.940835702125,299.740100413813,393.65991774985,359.80949191736,461.049731969404,421.970273358869,315.203558111683,315.72635763094,380.866526878835,461.658252176956,431.721766062342,411.08204735399,394.926950989942,382.693565162567,470.475792233391,401.757806178453,543.537652813793,508.958568521688,555.668572836117,446.286772022057,566.946413665735,446.370672641762,488.134544560481,444.382636006409,539.455215742918,511.875064036053,462.616014663568,535.08062381662,554.102253496762,537.462323817338,517.833588357708,563.878274038087,512.684626841651,554.267500714619,595.232023876736,530.056239218186,557.367789007818,629.768682306175,614.217808863772,599.704247365719,588.774151533654,627.662440732775,580.260578550795,584.942503714795,639.849999006875,635.393665989032,607.848912336378,595.176248432831,638.171728612599,634.099188616889,658.075104457725,689.260652040882,628.935647105676,648.615489136938,756.327066682526,670.380456322788,802.109183364069,735.896744343874,699.832762992268,778.50714178225,704.366535744792,695.437691281549,722.59142656885,714.284294352203,779.092870955697,757.110080645191,829.570390147761,754.90271481344,744.559482147185,772.296551628062,737.552782082608,780.04811622629,786.72171000456,811.690170574381,897.538132108093,837.744370270365,868.860523799663,841.640591659833,847.778424434771,850.162246519489,938.733555233349,869.306471112144,884.67183612567,915.44893426542,883.776901692337,894.535171160088,899.842410246695,908.272555298898,942.094029152095,952.005007934303,922.07317838146,958.851510531059,987.994408879703,986.970418877793
