25.1222705414686,265.016305018208,505.009875275856,25.041628148908,415.023016003827,925.046619133196,385.440945043616,325.011571745764,325.012458376829,115.034831977314,595.051889721751,535.254681686126,25.0540951846435,535.512052506953,55.0035507202599,655.582660078496,415.003246783413,505.516368050516,85.198620446861,475.02190543613,475.856856886408,835.056753961291,865.21177090174,445.04233212997,895.000133451791,445.001986323586,55.0348132792615,685.664630642029,265.031329547839,535.471644852698,145.005757597902,25.2362099079232,565.196401218416,535.49581744406,835.212552311591,25.3877353049405,445.048136174868,955.646568102162,415.444630163029,385.648143981078,295.059080314514,715.031851202118,205.785895874577,835.078772988399,505.332440997952,895.660136394635,595.190627473227,55.4970067625949,175.163917230016,295.185089065987,955.014734002529,475.401190664276,805.371305426451,535.536228037107,775.310901173186,475.209816853052,775.181443568194,295.750484788343,715.188744587488,145.584877078697,145.292422574846,835.228635482553,205.045106127898,25.12545086106,625.305788186616,115.273011112005,625.016899692809,115.101337839151,595.348350816444,385.631262777765
24.6486101644645,265.57290601687,522.86458026433,22.5328992135945,419.082588681189,918.546555886203,386.671261561198,322.489119927397,319.882586865025,116.996416905696,594.222476994975,534.157793133406,25.5170747307089,534.085138307894,55.2017555738423,656.008152934208,413.826056303461,505.475721108673,92.1927995455597,475.154146201918,473.258953694943,831.314227231946,861.587211398983,442.591093285831,896.284057294852,448.168622964181,54.4199543248508,684.841722189228,265.205374006979,535.88882656914,143.852993813813,25.8986480076367,560.801422425348,533.968402661155,835.185344086483,23.6926559384058,459.929926908421,954.957471665521,433.316246680017,384.298849635429,304.520877380861,714.092051678618,205.045897312397,835.555754375539,501.228722547792,894.953990850357,597.859537847727,65.5957845726479,175.966506369348,287.759922002611,957.152578419451,477.700825977412,809.66242513254,538.015259492332,775.840570648914,478.844481838887,782.765413907594,292.763333699222,706.142214704135,145.868802620111,146.595611141161,838.468217502248,219.823792241521,24.8609238689565,619.578953391168,116.137904017393,618.232432193698,120.471667091828,588.853899598753,384.601385983024
23.5138379882462,265.946600940649,544.247923908576,20.3617711727314,423.620184785111,911.506625299497,388.554686387391,319.304034204559,316.988179197096,118.965635775119,593.676399769577,533.342803102041,25.3411277669823,531.681787980543,54.9874298512055,656.571860742485,412.613808295996,506.741757406328,98.5712079386458,475.609588848098,471.285362900896,827.85553328289,858.440680501293,441.048469325716,896.973814981898,450.034470914721,54.3728755838374,683.176494919368,267.95287460927,535.967175205452,139.476459210148,26.6891190796229,556.666088390187,532.629804107724,834.171611577544,22.140513719975,474.310019112024,954.86889357474,457.224532969171,382.639695813069,313.483739620731,711.613915066919,205.301931225533,833.007222402962,496.238388905734,895.246658208807,599.86009166281,76.8066659951541,176.597615986313,285.389293482243,959.420757224535,480.499924645991,815.210519670949,541.352334959262,777.833602621105,482.60994015085,789.564961527128,287.186109041881,699.017979152973,148.139213333062,147.141483037876,840.212681592307,232.287974015903,23.0022127579117,614.950194150829,119.416927054477,613.096032679167,127.14143456256,582.463533739996,384.306524539461
21.5316475358771,266.61796973751,565.920844270974,17.6702880290326,427.828141559234,904.765730455511,390.144336254247,313.995752753214,319.044594080843,120.622086773197,592.988951510518,532.658934694947,25.538788626423,529.928640719357,55.0274833562781,657.431845067676,411.410531915173,508.16622529859,103.881947728428,475.471424342031,468.025232256521,824.478119422489,854.502048413222,440.40586945271,898.271489150967,449.29103539797,53.3237341923001,679.034298579961,271.972846939396,536.552984808725,131.041934036615,27.6421074034493,552.66109595711,532.036208612197,833.547035891486,20.4987401607749,486.798408471673,954.980430151432,476.899514347694,381.103155157797,320.86044499969,709.38635740504,204.881064128709,828.397196010583,491.190433017822,895.225495894209,601.900619331755,90.9772438390266,177.503921560566,286.359340773995,961.446355174593,483.96705371733,819.894023824298,545.451163876471,780.079803701678,486.812905060529,798.330394414055,279.458122176356,698.81584439919,148.49049086953,146.463918357889,841.064815733328,240.615098710619,21.9682549554013,609.830781217298,123.347333405229,608.721383188613,134.962902916024,575.698898209162,383.457884680887
19.2808884933959,267.641561124917,583.567471575331,16.1744829866401,431.978469734974,897.184298498822,392.078415847751,306.964521327824,324.037941864323,121.952281960562,593.238683861202,531.838158578422,25.8188991338813,528.526541259211,54.7545124154721,657.727615990605,410.687949418872,510.31227037118,108.081688076234,475.304721471772,464.366658085329,821.815271180504,850.963581903844,440.704234076535,899.140503749458,446.732176750628,52.6753138802509,672.103394225846,277.361353300165,537.163500639393,123.195839352921,28.926634585914,548.641440958486,530.287034529027,833.215578401908,19.6032782047294,497.224454076615,954.963094544862,487.904673595479,379.442522148753,326.579777407132,707.203046499174,204.160094573315,821.235677079673,486.124398958349,895.208391875665,601.686914210092,106.7771183457,177.734893483113,288.948667126476,963.962036040389,488.212566029349,825.319167515111,548.991493040004,781.990193795964,490.664398333793,808.410778681792,269.808665549622,705.843415760678,149.120736027684,145.327477403297,841.673926323246,247.682480355638,21.2216443497069,604.770543194724,130.064000342151,605.322215732139,139.396863070119,568.88754922448,383.117723192645
17.2854010460119,268.413565613517,596.768893081216,15.8422210330038,436.067471483425,889.637701626425,394.56007705142,298.91011299412,332.237692659093,123.574248310358,593.275462658488,531.328843793035,25.0564833821874,526.891964330972,54.4608425770161,658.512506986929,409.141027114778,513.4072408175,112.145743205121,475.61157747473,458.877175191245,818.851688818422,846.614281638735,441.378516939928,900.599490927151,442.54339742725,52.5325189284973,661.84841677858,283.183998013599,537.725475510635,114.850304082353,29.8809809718152,544.890371949258,528.433645053419,831.761303353602,18.0949810494203,505.367104837065,954.717799980542,492.97295689658,377.634628327123,330.756777976279,704.432981674837,203.927217748578,811.042896106682,482.483360197538,896.050969803505,601.888621642175,120.922312698409,177.905802785996,292.380035234838,965.69813173904,491.959969036233,830.885163639394,552.598120317407,784.101338601741,494.603355648237,819.830417699308,261.297516788042,705.796178052426,148.609176573795,143.700628910241,842.217285462376,255.30777749361,19.9890497552737,599.696219016834,139.306419718363,602.183004801836,140.847346736144,561.844586143659,382.822904528737
15.4077065492265,269.55990498267,606.345698316962,16.7706192533728,439.859357933235,880.065993103874,396.235408727929,288.798738006193,342.817277553769,124.88921044217,593.65583766772,530.077587314638,25.1184204423335,525.887260343814,54.3301898966699,658.46902397104,408.71585910691,517.724995824157,114.252034378391,475.084417099985,453.236702813879,813.988001255732,842.911854889541,442.577127307008,901.410143938384,435.860260135371,52.0634413637959,648.219378821761,289.024955310253,538.461291613103,106.016998843311,31.0942663546224,541.623403520872,527.031234838041,831.211743738238,16.5449225693688,511.590974401659,954.541871207949,492.765117068676,375.846348018343,333.526040462687,701.554216143071,203.695649487495,800.72931639577,480.497098398897,895.754530864609,601.74023404735,131.540553693985,178.290224606823,293.19642249386,968.09339478122,496.128152752993,836.883667217823,557.654648255047,786.783279799243,498.64323298361,829.02510513195,258.814791344454,703.962599197386,147.637283909981,141.690053418045,842.305526924759,260.438981168896,18.7805696383316,594.804626181817,145.125270194496,598.025417002836,141.662230798679,555.948908158074,382.582540332801
14.1724079982731,270.77163647365,613.801672897811,18.7337860544053,443.530814070185,869.138323441398,398.574312491978,276.804073811045,350.916867767834,126.376008036672,594.461193068763,529.340957946263,24.7577675459245,524.285670453627,54.3369985866583,659.261416141714,407.380625520668,523.666054077142,116.107601379371,474.725969670085,448.334737108807,807.024877877295,838.489933423315,444.170333321191,902.468194392437,427.938629658408,51.1333812516474,630.453360678622,293.719136748909,539.24080905707,96.5775845466116,32.2383296042882,540.15334681134,525.443267717487,830.142012725875,15.6913767268352,517.959427952351,954.917990891281,489.984545192867,374.077430292268,335.849829763884,698.665480314603,203.501997047791,802.489422868853,479.781662605016,895.976860944008,601.692210348668,137.654764412935,178.007255232047,290.403257297686,970.252138231884,500.931934096908,842.18739404182,561.747612926738,790.003459748875,501.405729250824,835.997253377437,260.701252921933,701.775922140651,145.912721535586,139.977220020578,841.969940073888,256.885336618157,17.8720433214156,589.976691365312,148.433331874431,594.091658235412,141.164195480845,550.078661222175,382.667216987095
14.2016814140482,272.427439996032,619.270057005411,21.7308925250606,446.116431486363,855.039092711302,400.891050734793,260.232343087077,351.969803109764,128.214829609064,595.703489342682,529.113084173931,24.7937530735641,523.492581596214,54.0578393829097,658.771004714862,406.164131667106,532.379854944318,117.954109090411,474.606124880873,445.220593915062,796.086348060635,834.847975037065,445.908870016996,903.796755672065,419.358104356579,50.6125829644556,612.80988954114,297.652072015191,539.30608798102,87.1672683331191,33.4968051526258,541.363039739752,524.479917520415,829.335823087274,15.1167436380345,522.871050252721,954.242449752701,484.690301733194,371.999245456823,337.376618319739,695.062666535837,203.082611258944,814.561212625843,479.757753591744,896.274360973745,601.735665582309,140.8692640361,177.910135693587,284.166281701729,972.02091645599,505.575946158166,846.583559712941,566.721089292737,793.318175809033,504.154585508114,840.920721967672,266.328714237758,698.798237147967,144.873075431561,137.170906672689,842.169881006177,246.048811575148,16.6248158567236,584.284309993593,149.437662136466,589.722185842699,140.875922671053,544.448994067721,382.479434148081
15.3570135333288,273.592189949419,622.720373156468,24.8509667028648,448.971550194119,837.767968343918,403.812660310823,241.958951635572,348.882779861622,129.717768889814,597.074941420232,527.680734186474,24.9900100404997,521.818648236059,53.9894341561884,658.605247536212,405.19917765375,544.660979262254,119.447667176278,474.786459459797,442.157533363431,780.999352907391,830.806265496877,448.289301908899,904.581847974318,413.983024086326,50.1606342345937,600.392916961777,300.404916775547,539.959058871536,78.994127090695,34.5149703289905,544.304308758012,523.19157191255,828.353378501197,15.0946958415143,529.383791377967,954.106995828888,478.734147451079,370.099609072361,338.430865786125,691.43008428567,202.848674425908,830.811730733027,480.640589266593,896.765183355246,601.865159638222,140.022277419706,177.260309614528,275.71030974839,973.902845062613,510.682017898748,851.010050143225,571.059622379143,796.84138877353,506.536778708927,843.906576222688,274.983976320809,695.087773225943,142.117317503866,135.149885568082,842.066218708348,232.440600209512,15.6962178643127,578.665974316859,150.077586543639,584.91394643885,139.989464867098,539.455430216897,382.744906171285
